Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,1,SELBAL,0.8263999999999999,NA,17,1,221.377,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,1,CLR-LASSO,0.854,NA,40,40,0.4460000000000264,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,1,Coda-LASSO,0.6856,NA,40,1,240.54399999999998,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,1,ALR-GLMNET,0.8488,NA,42,41,16.255999999999972,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,1,ALR-LASSO,0.8644,NA,32,31,16.256999999999973,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.8296,0.6352,40,40,16.255999999999972,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.8296,0.7712,40,40,16.255999999999972,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,pls2,0.752,0.6288,40,40,16.255999999999972,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,pls2,0.752,0.5968,40,40,16.255999999999972,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.8301999999999999,0.6088,40,40,16.255999999999972,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.8301999999999999,0.6048,40,40,16.255999999999972,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.8276,0.6296,40,40,16.255999999999972,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.8276,0.64,40,40,16.255999999999972,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.8376,0.624,40,40,16.255999999999972,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.8376,0.5712,40,40,16.255999999999972,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.8079999999999999,0.6368,40,40,16.255999999999972,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.8079999999999999,0.6256,40,40,16.255999999999972,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.8328,0.6416,40,40,16.255999999999972,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.8328,0.664,40,40,16.255999999999972,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,SELBAL,0.7652,NA,18,1,258.6710000000003,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,CLR-LASSO,0.8316,NA,27,27,0.9220000000000255,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,Coda-LASSO,0.8132,NA,108,1,398.84000000000015,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,ALR-GLMNET,0.834,NA,25,24,15.523000000000138,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,ALR-LASSO,0.842,NA,31,30,15.523000000000138,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.86239999999999994,0.7296,108,108,15.523000000000138,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.86239999999999994,0.6976,108,108,15.523000000000138,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,pls2,0.7744,0.6912,108,108,15.523000000000138,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,pls2,0.7744,0.584,108,108,15.523000000000138,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.7914,0.6248,108,108,15.523000000000138,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.7914,0.6488,108,108,15.523000000000138,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.7784,0.6295999999999999,108,108,15.523000000000138,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.7784,0.6728000000000001,108,108,15.523000000000138,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.7904,0.6192,108,108,15.523000000000138,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.7904,0.6656,108,108,15.523000000000138,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.7988,0.6768,108,108,15.523000000000138,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.7988,0.6304,108,108,15.523000000000138,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.8268,0.6736,108,108,15.523000000000138,181,FALSE,4,0.9
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.8268,0.6752,108,108,15.523000000000138,181,FALSE,4,0.9
