Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,1,SELBAL,0.6976,NA,9,1,81.936,119,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,1,CLR-LASSO,0.6699999999999999,NA,25,25,0.5409999999999968,119,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,1,Coda-LASSO,0.6788,NA,25,1,271.20900000000006,119,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,1,ALR-GLMNET,0.9803999999999999,NA,92,91,8.658999999999992,119,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,1,ALR-LASSO,0.978,NA,34,33,8.661999999999992,119,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,2,glmnet4,0.9812,1,25,25,8.658999999999992,119,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,2,glmnet4,0.9812,0.9888,25,25,8.658999999999992,119,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,2,pls2,0.9795999999999999,1,25,25,8.658999999999992,119,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,2,pls2,0.9795999999999999,0.992,25,25,8.658999999999992,119,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,2,ranger1,0.9812,1,25,25,8.658999999999992,119,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,2,ranger1,0.9812,0.9936,25,25,8.658999999999992,119,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,2,rangerE5,0.9755999999999999,1,25,25,8.658999999999992,119,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,2,rangerE5,0.9755999999999999,0.9872,25,25,8.658999999999992,119,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,2,svmRadial3,0.9808,0.9984,25,25,8.658999999999992,119,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,2,svmRadial3,0.9808,0.9968,25,25,8.658999999999992,119,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeRegression,0.982,1,25,25,8.658999999999992,119,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeRegression,0.982,0.9968,25,25,8.658999999999992,119,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeEnsemble,0.9803999999999999,1,25,25,8.658999999999992,119,FALSE,6,0.5
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeEnsemble,0.9803999999999999,0.992,25,25,8.658999999999992,119,FALSE,6,0.5
