Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,SELBAL,0.6516,NA,17,1,153.376,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,CLR-LASSO,0.5804,NA,7,7,0.18899999999999295,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,Coda-LASSO,0.484,NA,57,1,135.94300000000004,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,ALR-GLMNET,0.6148,NA,28,27,11.875,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,1,ALR-LASSO,0.6452,NA,33,32,11.878,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.5644,0.544,57,57,11.875,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.5644,0.5328,57,57,11.875,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,pls2,0.5716,0.5536,57,57,11.875,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,pls2,0.5716,0.5328,57,57,11.875,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.5924,0.6128,57,57,11.875,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.5924,0.6048,57,57,11.875,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.579,0.5992,57,57,11.875,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.579,0.5728,57,57,11.875,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.59,0.5808,57,57,11.875,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.59,0.5744,57,57,11.875,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.5788,0.5728,57,57,11.875,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.5788,0.5632,57,57,11.875,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.5831999999999999,0.4288,57,57,11.875,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.5831999999999999,0.4368,57,57,11.875,182,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,SELBAL,0.6652,NA,28,1,190.51199999999994,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,CLR-LASSO,0.5948,NA,5,5,0.17699999999990723,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,Coda-LASSO,0.6448,NA,40,1,182.72800000000007,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ALR-GLMNET,0.6364,NA,4,3,11.566000000000031,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ALR-LASSO,0.6396,NA,4,3,11.566000000000031,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.6128,0.5247999999999999,40,40,11.566000000000031,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.6128,0.5664,40,40,11.566000000000031,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,pls2,0.6148,0.5344,40,40,11.566000000000031,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,pls2,0.6148,0.5776,40,40,11.566000000000031,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.59,0.5064,40,40,11.566000000000031,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.59,0.58,40,40,11.566000000000031,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.587,0.5,40,40,11.566000000000031,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.587,0.5712,40,40,11.566000000000031,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.554,0.5008,40,40,11.566000000000031,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.554,0.5776,40,40,11.566000000000031,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.5844,0.5232,40,40,11.566000000000031,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.5844,0.592,40,40,11.566000000000031,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.5944,0.5104,40,40,11.566000000000031,181,FALSE,3,0.9
Empirical,WGS_meanShift3_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.5944,0.4336,40,40,11.566000000000031,181,FALSE,3,0.9
