Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift1_permuteFALSE_seed2_sparsity10,2,1,SELBAL,0.5624,NA,28,1,183.465,175,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed2_sparsity10,2,1,CLR-LASSO,0.5,NA,175,175,0.5560000000000116,175,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed2_sparsity10,2,1,Coda-LASSO,0.5768,NA,56,1,363.84299999999996,175,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed2_sparsity10,2,1,ALR-GLMNET,0.4828,NA,11,10,13.026000000000067,175,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed2_sparsity10,2,1,ALR-LASSO,0.5,NA,1,0,13.031000000000066,175,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed2_sparsity10,2,2,glmnet4,0.5564,0.6592,56,56,13.026000000000067,175,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed2_sparsity10,2,2,glmnet4,0.5564,0.488,56,56,13.026000000000067,175,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed2_sparsity10,2,2,pls2,0.59,0.6432,56,56,13.026000000000067,175,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed2_sparsity10,2,2,pls2,0.59,0.6048,56,56,13.026000000000067,175,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed2_sparsity10,2,2,ranger1,0.613,0.6752,56,56,13.026000000000067,175,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed2_sparsity10,2,2,ranger1,0.613,0.6,56,56,13.026000000000067,175,FALSE,1,0.9
Empirical,WGS_meanShift1_permuteFALSE_seed2_sparsity10,2,2,rangerE5,0.6214,0.6688,56,56,13.026000000000067,175,FALSE,1,0.9
