Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,1,SELBAL,0.6404,NA,12,1,37.316,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,1,CLR-LASSO,0.6336,NA,13,13,0.10599999999999454,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,1,Coda-LASSO,0.5428,NA,29,1,155.794,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,1,ALR-GLMNET,0.7256,NA,80,79,3.1450000000000102,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,1,ALR-LASSO,0.6492,NA,22,21,3.1450000000000102,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,glmnet4,0.5636,0.6032000000000001,29,29,3.1450000000000102,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,glmnet4,0.5636,0.6096,29,29,3.1450000000000102,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,pls2,0.548,0.6096,29,29,3.1450000000000102,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,pls2,0.548,0.6,29,29,3.1450000000000102,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,ranger1,0.47600000000000003,0.5904,29,29,3.1450000000000102,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,ranger1,0.47600000000000003,0.6376000000000001,29,29,3.1450000000000102,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,rangerE5,0.5148,0.588,29,29,3.1450000000000102,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,rangerE5,0.5148,0.628,29,29,3.1450000000000102,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,svmRadial3,0.4888,0.6128,29,29,3.1450000000000102,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,svmRadial3,0.4888,0.6144,29,29,3.1450000000000102,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeRegression,0.5368,0.5968,29,29,3.1450000000000102,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeRegression,0.5368,0.6144,29,29,3.1450000000000102,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeEnsemble,0.5287999999999999,0.6048,29,29,3.1450000000000102,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeEnsemble,0.5287999999999999,0.3824,29,29,3.1450000000000102,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,SELBAL,0.728,NA,13,1,37.956999999999994,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,CLR-LASSO,0.5468,NA,7,7,0.08699999999998909,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,Coda-LASSO,0.46440000000000003,NA,18,1,146.84500000000003,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,ALR-GLMNET,0.7276,NA,30,29,3.09800000000007,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,ALR-LASSO,0.7484,NA,32,31,3.0990000000000713,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,glmnet4,0.6156,0.6288,18,18,3.09800000000007,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,glmnet4,0.6156,0.6288,18,18,3.09800000000007,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,pls2,0.6648000000000001,0.552,18,18,3.09800000000007,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,pls2,0.6648000000000001,0.5936,18,18,3.09800000000007,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,ranger1,0.5732,0.4856,18,18,3.09800000000007,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,ranger1,0.5732,0.5552,18,18,3.09800000000007,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,rangerE5,0.5874,0.4824,18,18,3.09800000000007,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,rangerE5,0.5874,0.5632,18,18,3.09800000000007,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,svmRadial3,0.5848,0.4944,18,18,3.09800000000007,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,svmRadial3,0.5848,0.5424,18,18,3.09800000000007,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeRegression,0.6016,0.5344,18,18,3.09800000000007,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeRegression,0.6016,0.592,18,18,3.09800000000007,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeEnsemble,0.61,0.5536,18,18,3.09800000000007,124,FALSE,2,0.95
Empirical,16S_meanShift2_permuteFALSE_seed1_sparsity5,1,2,DCV-ridgeEnsemble,0.61,0.6,18,18,3.09800000000007,124,FALSE,2,0.95
