Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift5_permuteFALSE_seed4_sparsity2,4,1,SELBAL,0.8735999999999999,NA,10,1,92.783,119,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed4_sparsity2,4,1,CLR-LASSO,0.9296,NA,33,33,0.40399999999999636,119,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed4_sparsity2,4,1,Coda-LASSO,0.5012,NA,13,1,318.115,119,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed4_sparsity2,4,1,ALR-GLMNET,0.9856,NA,25,24,9.425999999999988,119,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed4_sparsity2,4,1,ALR-LASSO,0.9884,NA,26,25,9.427999999999987,119,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed4_sparsity2,4,2,glmnet4,0.9571999999999999,0.9056,13,13,9.425999999999988,119,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed4_sparsity2,4,2,glmnet4,0.9571999999999999,0.8368,13,13,9.425999999999988,119,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed4_sparsity2,4,2,pls2,0.9611999999999999,0.832,13,13,9.425999999999988,119,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed4_sparsity2,4,2,pls2,0.9611999999999999,0.8352,13,13,9.425999999999988,119,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed4_sparsity2,4,2,ranger1,0.9494,0.8648,13,13,9.425999999999988,119,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed4_sparsity2,4,2,ranger1,0.9494,0.8648,13,13,9.425999999999988,119,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed4_sparsity2,4,2,rangerE5,0.946,0.8351999999999999,13,13,9.425999999999988,119,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed4_sparsity2,4,2,rangerE5,0.946,0.868,13,13,9.425999999999988,119,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed4_sparsity2,4,2,svmRadial3,0.9316,0.7968,13,13,9.425999999999988,119,FALSE,5,0.98
Empirical,16S_meanShift5_permuteFALSE_seed4_sparsity2,4,2,svmRadial3,0.9316,0.8304,13,13,9.425999999999988,119,FALSE,5,0.98
