Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,1,SELBAL,0.53,NA,19,1,167.83800000000002,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,1,CLR-LASSO,0.5,NA,184,184,0.5249999999999773,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,1,Coda-LASSO,0.5952,NA,108,1,408.46900000000005,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,1,ALR-GLMNET,0.5124,NA,10,9,12.413999999999987,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,1,ALR-LASSO,0.5,NA,1,0,12.413999999999987,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,glmnet4,0.518,0.6112,108,108,12.413999999999987,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,glmnet4,0.518,0.592,108,108,12.413999999999987,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,pls2,0.5208,0.592,108,108,12.413999999999987,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,pls2,0.5208,0.6176,108,108,12.413999999999987,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ranger1,0.5294,0.6056,108,108,12.413999999999987,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ranger1,0.5294,0.6824,108,108,12.413999999999987,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,rangerE5,0.5148,0.608,108,108,12.413999999999987,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,rangerE5,0.5148,0.6736,108,108,12.413999999999987,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,svmRadial3,0.532,0.6096,108,108,12.413999999999987,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,svmRadial3,0.532,0.6592,108,108,12.413999999999987,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeRegression,0.5136000000000001,0.6128,108,108,12.413999999999987,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeRegression,0.5136000000000001,0.656,108,108,12.413999999999987,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeEnsemble,0.5272,0.3856,108,108,12.413999999999987,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeEnsemble,0.5272,0.3536,108,108,12.413999999999987,184,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,SELBAL,0.5088,NA,8,1,124.5329999999999,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,CLR-LASSO,0.5,NA,182,182,0.6269999999999527,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,Coda-LASSO,0.5896,NA,89,1,412.8610000000001,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ALR-GLMNET,0.4932,NA,9,8,12.282000000000153,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ALR-LASSO,0.5,NA,1,0,12.282000000000153,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,glmnet4,0.48160000000000003,0.4848,89,89,12.282000000000153,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,glmnet4,0.48160000000000003,0.6576,89,89,12.282000000000153,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,pls2,0.5736,0.528,89,89,12.282000000000153,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,pls2,0.5736,0.6176,89,89,12.282000000000153,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ranger1,0.5356,0.612,89,89,12.282000000000153,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,ranger1,0.5356,0.6648000000000001,89,89,12.282000000000153,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,rangerE5,0.5256,0.6144000000000001,89,89,12.282000000000153,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,rangerE5,0.5256,0.664,89,89,12.282000000000153,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,svmRadial3,0.5452,0.5776,89,89,12.282000000000153,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,svmRadial3,0.5452,0.6192,89,89,12.282000000000153,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeRegression,0.4744,0.56,89,89,12.282000000000153,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeRegression,0.4744,0.6176,89,89,12.282000000000153,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeEnsemble,0.5472,0.4416,89,89,12.282000000000153,182,FALSE,2,0.95
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity5,5,2,DCV-ridgeEnsemble,0.5472,0.3584,89,89,12.282000000000153,182,FALSE,2,0.95
