Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,SELBAL,0.5236,NA,14,1,101.064,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,CLR-LASSO,0.5347999999999999,NA,2,2,0.19799999999997908,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,Coda-LASSO,0.584,NA,39,1,277.988,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,ALR-GLMNET,0.4776,NA,5,4,7.444000000000017,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,1,ALR-LASSO,0.5164,NA,4,3,7.444000000000017,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.53,0.5712,39,39,7.444000000000017,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.53,0.4896,39,39,7.444000000000017,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,pls2,0.5548,0.584,39,39,7.444000000000017,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,pls2,0.5548,0.592,39,39,7.444000000000017,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.5722,0.5384,39,39,7.444000000000017,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.5722,0.5528,39,39,7.444000000000017,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.5934,0.5432,39,39,7.444000000000017,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.5934,0.5344,39,39,7.444000000000017,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.5832,0.536,39,39,7.444000000000017,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.5832,0.5392,39,39,7.444000000000017,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.5656,0.536,39,39,7.444000000000017,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.5656,0.5408000000000001,39,39,7.444000000000017,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.42679999999999996,0.5344,39,39,7.444000000000017,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.42679999999999996,0.44480000000000003,39,39,7.444000000000017,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,SELBAL,0.6092,NA,12,1,99.09899999999993,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,CLR-LASSO,0.5192,NA,121,121,0.7490000000000236,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,Coda-LASSO,0.5932000000000001,NA,116,1,1295.7210000000002,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,ALR-GLMNET,0.5416,NA,7,6,8.251000000000204,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,ALR-LASSO,0.5,NA,1,0,8.261000000000195,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.5264,0.5824,116,116,8.251000000000204,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,glmnet4,0.5264,0.6112,116,116,8.251000000000204,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,pls2,0.6064,0.5952,116,116,8.251000000000204,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,pls2,0.6064,0.6592,116,116,8.251000000000204,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.6248,0.6112,116,116,8.251000000000204,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,ranger1,0.6248,0.6688000000000001,116,116,8.251000000000204,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.6352,0.6632,116,116,8.251000000000204,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,rangerE5,0.6352,0.6928,116,116,8.251000000000204,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.6184,0.6352,116,116,8.251000000000204,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,svmRadial3,0.6184,0.6784,116,116,8.251000000000204,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.598,0.6048,116,116,8.251000000000204,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeRegression,0.598,0.6528,116,116,8.251000000000204,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.3908,0.3808,116,116,8.251000000000204,121,FALSE,1,0.7
Empirical,16S_meanShift1_permuteFALSE_seed3_sparsity30,3,2,DCV-ridgeEnsemble,0.3908,0.3264,116,116,8.251000000000204,121,FALSE,1,0.7
