Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,1,SELBAL,0.5516,NA,12,1,87.997,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,1,CLR-LASSO,0.6096,NA,17,17,0.2560000000000002,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,1,Coda-LASSO,0.5456,NA,36,1,380.17,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,1,ALR-GLMNET,0.7964,NA,85,84,7.050000000000011,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,1,ALR-LASSO,0.6848,NA,22,21,7.052000000000012,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,2,glmnet4,0.59,0.6528,36,36,7.050000000000011,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,2,glmnet4,0.59,0.6592,36,36,7.050000000000011,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,2,pls2,0.582,0.6656,36,36,7.050000000000011,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,2,pls2,0.582,0.6336,36,36,7.050000000000011,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,2,ranger1,0.6272,0.6152,36,36,7.050000000000011,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,2,ranger1,0.6272,0.6824,36,36,7.050000000000011,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,2,rangerE5,0.6132,0.6536,36,36,7.050000000000011,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,2,rangerE5,0.6132,0.6448,36,36,7.050000000000011,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,2,svmRadial3,0.61,0.6192,36,36,7.050000000000011,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,2,svmRadial3,0.61,0.6544,36,36,7.050000000000011,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,2,DCV-ridgeRegression,0.5996,0.672,36,36,7.050000000000011,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,2,DCV-ridgeRegression,0.5996,0.6496,36,36,7.050000000000011,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,2,DCV-ridgeEnsemble,0.6103999999999999,0.3536,36,36,7.050000000000011,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,2,DCV-ridgeEnsemble,0.6103999999999999,0.3392,36,36,7.050000000000011,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,2,SELBAL,0.6632,NA,20,1,115.75699999999983,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,2,CLR-LASSO,0.5,NA,7,7,0.22700000000008913,124,FALSE,2,0.7
Empirical,16S_meanShift2_permuteFALSE_seed5_sparsity30,5,2,Coda-LASSO,0.5828,NA,63,1,288.8019999999999,124,FALSE,2,0.7
