Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,1,SELBAL,0.5296,NA,19,1,177.137,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,1,CLR-LASSO,0.5,NA,183,183,0.5679999999999836,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,1,Coda-LASSO,0.5996,NA,55,1,315.144,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,1,ALR-GLMNET,0.5072,NA,10,9,14.399000000000001,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,1,ALR-LASSO,0.5,NA,1,0,14.399000000000001,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.51,0.6144000000000001,55,55,14.399000000000001,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.51,0.5904,55,55,14.399000000000001,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,pls2,0.5096,0.5936,55,55,14.399000000000001,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,pls2,0.5096,0.616,55,55,14.399000000000001,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.505,0.592,55,55,14.399000000000001,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.505,0.6816,55,55,14.399000000000001,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.5108,0.6112,55,55,14.399000000000001,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,rangerE5,0.5108,0.6688000000000001,55,55,14.399000000000001,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.5296,0.6096,55,55,14.399000000000001,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,svmRadial3,0.5296,0.6624,55,55,14.399000000000001,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.4992,0.6144000000000001,55,55,14.399000000000001,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.4992,0.6528,55,55,14.399000000000001,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.5124,0.3808,55,55,14.399000000000001,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.5124,0.352,55,55,14.399000000000001,183,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,SELBAL,0.4804,NA,27,1,208.596,182,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,CLR-LASSO,0.5,NA,182,182,0.6539999999999964,182,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,Coda-LASSO,0.5796,NA,165,1,588.163,182,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,ALR-GLMNET,0.5108,NA,14,13,12.993999999999687,182,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,ALR-LASSO,0.5,NA,1,0,12.993999999999687,182,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.5196,0.544,165,165,12.993999999999687,182,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,glmnet4,0.5196,0.5984,165,165,12.993999999999687,182,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,pls2,0.5176,0.5392,165,165,12.993999999999687,182,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,pls2,0.5176,0.6096,165,165,12.993999999999687,182,FALSE,2,0.9
Empirical,WGS_meanShift2_permuteFALSE_seed5_sparsity10,5,2,ranger1,0.51,0.6176,165,165,12.993999999999687,182,FALSE,2,0.9
