Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,SELBAL,0.7852,NA,18,1,68.691,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,CLR-LASSO,0.716,NA,12,12,0.1280000000000001,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,Coda-LASSO,0.5632,NA,33,1,398.577,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR-GLMNET,0.8432,NA,35,34,5.435999999999979,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,1,ALR-LASSO,0.8488,NA,34,33,5.435999999999979,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,glmnet4,0.8351999999999999,0.7424,33,33,5.435999999999979,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,glmnet4,0.8351999999999999,0.6944,33,33,5.435999999999979,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,pls2,0.734,0.6496000000000001,33,33,5.435999999999979,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,pls2,0.734,0.5904,33,33,5.435999999999979,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,ranger1,0.7432,0.544,33,33,5.435999999999979,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,ranger1,0.7432,0.6296,33,33,5.435999999999979,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,rangerE5,0.6526,0.5288,33,33,5.435999999999979,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,rangerE5,0.6526,0.608,33,33,5.435999999999979,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,svmRadial3,0.64,0.576,33,33,5.435999999999979,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,svmRadial3,0.64,0.6208,33,33,5.435999999999979,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeRegression,0.734,0.6032,33,33,5.435999999999979,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeRegression,0.734,0.6,33,33,5.435999999999979,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeEnsemble,0.7548,0.6352,33,33,5.435999999999979,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,DCV-ridgeEnsemble,0.7548,0.64,33,33,5.435999999999979,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,SELBAL,0.7964,NA,10,1,53.73199999999997,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,CLR-LASSO,0.7472,NA,16,16,0.3250000000000455,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,Coda-LASSO,0.4504,NA,11,1,266.35699999999997,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,ALR-GLMNET,0.8208,NA,31,30,3.7409999999999854,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,ALR-LASSO,0.82,NA,30,29,3.7409999999999854,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,glmnet4,0.7652,0.88,11,11,3.7409999999999854,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,glmnet4,0.7652,0.7056,11,11,3.7409999999999854,119,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed4_sparsity2,4,2,pls2,0.7796,0.7184,11,11,3.7409999999999854,119,FALSE,3,0.98
