Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity5,1,1,SELBAL,0.5396,NA,19,1,156.092,177,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity5,1,1,CLR-LASSO,0.5592,NA,5,5,0.17099999999999227,177,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity5,1,1,Coda-LASSO,0.6596,NA,36,1,199.006,177,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity5,1,1,ALR-GLMNET,0.5576,NA,4,3,11.517999999999972,177,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity5,1,1,ALR-LASSO,0.4992,NA,12,11,11.517999999999972,177,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity5,1,2,glmnet4,0.5216,0.5504,36,36,11.517999999999972,177,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity5,1,2,glmnet4,0.5216,0.5312,36,36,11.517999999999972,177,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity5,1,2,pls2,0.5132,0.656,36,36,11.517999999999972,177,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity5,1,2,pls2,0.5132,0.5568,36,36,11.517999999999972,177,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity5,1,2,ranger1,0.627,0.6184000000000001,36,36,11.517999999999972,177,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity5,1,2,ranger1,0.627,0.5792,36,36,11.517999999999972,177,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity5,1,2,rangerE5,0.5836,0.6048,36,36,11.517999999999972,177,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity5,1,2,rangerE5,0.5836,0.5664,36,36,11.517999999999972,177,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity5,1,2,svmRadial3,0.6103999999999999,0.6,36,36,11.517999999999972,177,FALSE,3,0.95
Empirical,WGS_meanShift3_permuteFALSE_seed1_sparsity5,1,2,svmRadial3,0.6103999999999999,0.5728,36,36,11.517999999999972,177,FALSE,3,0.95
