Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,1,SELBAL,0.5104,NA,12,1,72.923,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,1,CLR-LASSO,0.5544,NA,15,15,0.23900000000000432,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,1,Coda-LASSO,0.5728,NA,22,1,213.098,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,1,ALR-GLMNET,0.7396,NA,76,75,5.876000000000033,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,1,ALR-LASSO,0.6736,NA,32,31,5.876000000000033,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,glmnet4,0.636,0.648,22,22,5.876000000000033,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,glmnet4,0.636,0.664,22,22,5.876000000000033,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,pls2,0.6612,0.744,22,22,5.876000000000033,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,pls2,0.6612,0.6496,22,22,5.876000000000033,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,ranger1,0.6158,0.644,22,22,5.876000000000033,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,ranger1,0.6158,0.6576,22,22,5.876000000000033,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,rangerE5,0.6076,0.6544,22,22,5.876000000000033,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,rangerE5,0.6076,0.6392,22,22,5.876000000000033,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,svmRadial3,0.646,0.6576,22,22,5.876000000000033,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,svmRadial3,0.646,0.6784,22,22,5.876000000000033,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeRegression,0.6772,0.7168,22,22,5.876000000000033,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeRegression,0.6772,0.6672,22,22,5.876000000000033,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeEnsemble,0.6452,0.6864,22,22,5.876000000000033,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeEnsemble,0.6452,0.6512,22,22,5.876000000000033,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,SELBAL,0.5276,NA,18,1,88.97999999999979,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,CLR-LASSO,0.5,NA,119,119,0.540000000000191,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,Coda-LASSO,0.5532,NA,46,1,595.5169999999998,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,ALR-GLMNET,0.7804,NA,86,85,6.692999999999984,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,ALR-LASSO,0.5,NA,1,0,6.692999999999984,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,glmnet4,0.6699999999999999,0.552,46,46,6.692999999999984,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,glmnet4,0.6699999999999999,0.616,46,46,6.692999999999984,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,pls2,0.6859999999999999,0.5504,46,46,6.692999999999984,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,pls2,0.6859999999999999,0.6208,46,46,6.692999999999984,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,ranger1,0.6325999999999999,0.5704,46,46,6.692999999999984,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,ranger1,0.6325999999999999,0.5928,46,46,6.692999999999984,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,rangerE5,0.6146,0.5784,46,46,6.692999999999984,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,rangerE5,0.6146,0.5656,46,46,6.692999999999984,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,svmRadial3,0.6464,0.5776,46,46,6.692999999999984,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,svmRadial3,0.6464,0.5936,46,46,6.692999999999984,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeRegression,0.6764,0.5584,46,46,6.692999999999984,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeRegression,0.6764,0.624,46,46,6.692999999999984,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeEnsemble,0.6552,0.5584,46,46,6.692999999999984,119,FALSE,2,0.5
Empirical,16S_meanShift2_permuteFALSE_seed4_sparsity50,4,2,DCV-ridgeEnsemble,0.6552,0.6112,46,46,6.692999999999984,119,FALSE,2,0.5
