Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,1,SELBAL,0.7398,NA,4,1,54.95800000000001,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,1,CLR-LASSO,0.6264,NA,10,10,0.21699999999999875,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,1,Coda-LASSO,0.5128,NA,28,1,306.366,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,1,ALR-GLMNET,0.6644,NA,16,15,6.892999999999972,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,1,ALR-LASSO,0.6488,NA,8,7,6.892999999999972,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.6492,0.7712,28,28,6.892999999999972,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.6492,0.6208,28,28,6.892999999999972,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,pls2,0.5936,0.7104,28,28,6.892999999999972,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,pls2,0.5936,0.6064,28,28,6.892999999999972,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.5576,0.4576,28,28,6.892999999999972,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.5576,0.5416,28,28,6.892999999999972,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.4872,0.452,28,28,6.892999999999972,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.4872,0.5871999999999999,28,28,6.892999999999972,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.5244,0.6192,28,28,6.892999999999972,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.5244,0.5568,28,28,6.892999999999972,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.5408000000000001,0.656,28,28,6.892999999999972,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.5408000000000001,0.5664,28,28,6.892999999999972,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.5584,0.696,28,28,6.892999999999972,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.5584,0.5968,28,28,6.892999999999972,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,SELBAL,0.8286,NA,6,1,58.59699999999998,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,CLR-LASSO,0.6216,NA,8,8,0.20000000000004547,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,Coda-LASSO,0.4772,NA,121,1,600.02,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,ALR-GLMNET,0.7804,NA,3,2,6.725999999999885,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,ALR-LASSO,0.8064,NA,9,8,6.731999999999886,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.8303999999999999,0.4576,121,121,6.725999999999885,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,glmnet4,0.8303999999999999,0.5648,121,121,6.725999999999885,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,pls2,0.5716,0.5712,121,121,6.725999999999885,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,pls2,0.5716,0.6272,121,121,6.725999999999885,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.5706,0.6208,121,121,6.725999999999885,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,ranger1,0.5706,0.6232,121,121,6.725999999999885,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.5224,0.6208,121,121,6.725999999999885,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,rangerE5,0.5224,0.672,121,121,6.725999999999885,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.5444,0.6272,121,121,6.725999999999885,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,svmRadial3,0.5444,0.6528,121,121,6.725999999999885,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.5076,0.5664,121,121,6.725999999999885,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeRegression,0.5076,0.616,121,121,6.725999999999885,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.5851999999999999,0.40959999999999996,121,121,6.725999999999885,121,FALSE,3,0.98
Empirical,16S_meanShift3_permuteFALSE_seed3_sparsity2,3,2,DCV-ridgeEnsemble,0.5851999999999999,0.3856,121,121,6.725999999999885,121,FALSE,3,0.98
