Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity30,4,1,SELBAL,0.8172,NA,14,1,106.36399999999999,119,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity30,4,1,CLR-LASSO,0.7976,NA,21,21,0.36099999999999,119,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity30,4,1,Coda-LASSO,0.6175999999999999,NA,27,1,278.22299999999996,119,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity30,4,1,ALR-GLMNET,0.9823999999999999,NA,100,99,7.313000000000045,119,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity30,4,1,ALR-LASSO,0.9832,NA,40,39,7.315000000000046,119,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity30,4,2,glmnet4,0.9892,1,27,27,7.313000000000045,119,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity30,4,2,glmnet4,0.9892,0.9904,27,27,7.313000000000045,119,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity30,4,2,pls2,0.9848,1,27,27,7.313000000000045,119,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity30,4,2,pls2,0.9848,0.992,27,27,7.313000000000045,119,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity30,4,2,ranger1,0.9845999999999999,1,27,27,7.313000000000045,119,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity30,4,2,ranger1,0.9845999999999999,0.992,27,27,7.313000000000045,119,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity30,4,2,rangerE5,0.9848,1,27,27,7.313000000000045,119,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed4_sparsity30,4,2,rangerE5,0.9848,0.9952,27,27,7.313000000000045,119,FALSE,6,0.7
