Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity2,2,1,SELBAL,0.5924,NA,19,1,164.21499999999997,173,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity2,2,1,CLR-LASSO,0.5,NA,173,173,0.625,173,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity2,2,1,Coda-LASSO,0.6108,NA,48,1,444.389,173,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity2,2,1,ALR-GLMNET,0.4868,NA,11,10,12.253999999999905,173,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity2,2,1,ALR-LASSO,0.5,NA,1,0,12.253999999999905,173,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity2,2,2,glmnet4,0.5552,0.6648000000000001,48,48,12.253999999999905,173,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity2,2,2,glmnet4,0.5552,0.5808,48,48,12.253999999999905,173,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity2,2,2,pls2,0.5892,0.6384,48,48,12.253999999999905,173,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity2,2,2,pls2,0.5892,0.6335999999999999,48,48,12.253999999999905,173,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity2,2,2,ranger1,0.6746,0.6048,48,48,12.253999999999905,173,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity2,2,2,ranger1,0.6746,0.6,48,48,12.253999999999905,173,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity2,2,2,rangerE5,0.6916,0.6264,48,48,12.253999999999905,173,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity2,2,2,rangerE5,0.6916,0.6384,48,48,12.253999999999905,173,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity2,2,2,svmRadial3,0.6636,0.6272,48,48,12.253999999999905,173,FALSE,2,0.98
Empirical,WGS_meanShift2_permuteFALSE_seed2_sparsity2,2,2,svmRadial3,0.6636,0.6336,48,48,12.253999999999905,173,FALSE,2,0.98
