Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,1,SELBAL,0.5148,NA,14,1,94.524,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,1,CLR-LASSO,0.5,NA,124,124,0.6169999999999902,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,1,Coda-LASSO,0.5436,NA,93,1,890.131,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,1,ALR-GLMNET,0.5182,NA,4,3,7.458000000000084,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,1,ALR-LASSO,0.5,NA,1,0,7.458000000000084,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,2,glmnet4,0.5412,0.728,93,93,7.458000000000084,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,2,glmnet4,0.5412,0.8432000000000001,93,93,7.458000000000084,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,2,pls2,0.5708,0.7424000000000001,93,93,7.458000000000084,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,2,pls2,0.5708,0.7648,93,93,7.458000000000084,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,2,ranger1,0.5357999999999999,0.7416,93,93,7.458000000000084,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,2,ranger1,0.5357999999999999,0.8008,93,93,7.458000000000084,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,2,rangerE5,0.5606,0.7568,93,93,7.458000000000084,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,2,rangerE5,0.5606,0.7712,93,93,7.458000000000084,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,2,svmRadial3,0.5035999999999999,0.752,93,93,7.458000000000084,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,2,svmRadial3,0.5035999999999999,0.7744,93,93,7.458000000000084,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeRegression,0.5092,0.7552,93,93,7.458000000000084,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeRegression,0.5092,0.7728,93,93,7.458000000000084,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeEnsemble,0.4372,0.2416,93,93,7.458000000000084,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,2,DCV-ridgeEnsemble,0.4372,0.2,93,93,7.458000000000084,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,2,SELBAL,0.5,NA,9,1,83.4670000000001,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,2,CLR-LASSO,0.5,NA,124,124,0.6749999999997272,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,2,Coda-LASSO,0.496,NA,47,1,952.9590000000003,124,FALSE,1,0.98
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity2,5,2,ALR-GLMNET,0.4772,NA,8,7,4.27599999999984,124,FALSE,1,0.98
