Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,1,SELBAL,0.5716,NA,17,1,117.363,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,1,CLR-LASSO,0.5,NA,124,124,0.625,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,1,Coda-LASSO,0.5035999999999999,NA,42,1,763.0980000000001,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,1,ALR-GLMNET,0.5144,NA,6,5,7.680000000000064,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,1,ALR-LASSO,0.5,NA,1,0,7.680000000000064,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,glmnet4,0.5568,0.7136,42,42,7.680000000000064,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,glmnet4,0.5568,0.8256,42,42,7.680000000000064,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,pls2,0.5264,0.7152000000000001,42,42,7.680000000000064,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,pls2,0.5264,0.7232000000000001,42,42,7.680000000000064,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,ranger1,0.5367999999999999,0.7256,42,42,7.680000000000064,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,ranger1,0.5367999999999999,0.8016,42,42,7.680000000000064,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,rangerE5,0.5212,0.7032,42,42,7.680000000000064,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,rangerE5,0.5212,0.7368,42,42,7.680000000000064,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,svmRadial3,0.5372,0.7216,42,42,7.680000000000064,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,svmRadial3,0.5372,0.76,42,42,7.680000000000064,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeRegression,0.5656,0.7504000000000001,42,42,7.680000000000064,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeRegression,0.5656,0.7552,42,42,7.680000000000064,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeEnsemble,0.5436,0.2656,42,42,7.680000000000064,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,DCV-ridgeEnsemble,0.5436,0.2048,42,42,7.680000000000064,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,SELBAL,0.5404,NA,10,1,95.38699999999972,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,CLR-LASSO,0.5,NA,124,124,0.6100000000001273,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,Coda-LASSO,0.5156000000000001,NA,44,1,973.7470000000003,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,ALR-GLMNET,0.5732,NA,8,7,8.482000000000426,124,FALSE,1,0.5
Empirical,16S_meanShift1_permuteFALSE_seed5_sparsity50,5,2,ALR-LASSO,0.5,NA,1,0,8.485000000000426,124,FALSE,1,0.5
