Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity30,2,1,SELBAL,0.8446,NA,14,1,97.813,118,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity30,2,1,CLR-LASSO,0.6752,NA,20,20,0.23999999999999488,118,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity30,2,1,Coda-LASSO,0.9092,NA,24,1,124.23700000000001,118,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity30,2,1,ALR-GLMNET,0.9988,NA,107,106,5.709000000000003,118,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity30,2,1,ALR-LASSO,0.9808,NA,40,39,5.709000000000003,118,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity30,2,2,glmnet4,1,0.9984,24,24,5.709000000000003,118,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity30,2,2,glmnet4,1,1,24,24,5.709000000000003,118,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity30,2,2,pls2,1,1,24,24,5.709000000000003,118,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity30,2,2,pls2,1,1,24,24,5.709000000000003,118,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.9992,1,24,24,5.709000000000003,118,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.9992,1,24,24,5.709000000000003,118,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.9992,1,24,24,5.709000000000003,118,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.9992,1,24,24,5.709000000000003,118,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,1,1,24,24,5.709000000000003,118,FALSE,6,0.7
Empirical,16S_meanShift6_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,1,1,24,24,5.709000000000003,118,FALSE,6,0.7
