Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,1,SELBAL,0.7572,NA,18,1,158.05,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,1,CLR-LASSO,0.7647999999999999,NA,45,45,0.3710000000000093,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,1,Coda-LASSO,0.6976,NA,71,1,208.09000000000003,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,1,ALR-GLMNET,0.7896,NA,52,51,11.980000000000018,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,1,ALR-LASSO,0.7552,NA,33,32,11.980000000000018,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,glmnet4,0.7959999999999999,0.6208,71,71,11.980000000000018,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,glmnet4,0.7959999999999999,0.7264,71,71,11.980000000000018,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,pls2,0.7615999999999999,0.6512,71,71,11.980000000000018,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,pls2,0.7615999999999999,0.64,71,71,11.980000000000018,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,ranger1,0.8306,0.644,71,71,11.980000000000018,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,ranger1,0.8306,0.6488,71,71,11.980000000000018,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,rangerE5,0.8341999999999999,0.6504,71,71,11.980000000000018,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,rangerE5,0.8341999999999999,0.628,71,71,11.980000000000018,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,svmRadial3,0.8336,0.64,71,71,11.980000000000018,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,svmRadial3,0.8336,0.64,71,71,11.980000000000018,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,DCV-ridgeRegression,0.7972,0.6688,71,71,11.980000000000018,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,DCV-ridgeRegression,0.7972,0.664,71,71,11.980000000000018,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,DCV-ridgeEnsemble,0.83,0.648,71,71,11.980000000000018,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,DCV-ridgeEnsemble,0.83,0.6896,71,71,11.980000000000018,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,SELBAL,0.6776,NA,20,1,181.51800000000003,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,CLR-LASSO,0.7343999999999999,NA,27,27,0.68100000000004,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,Coda-LASSO,0.7984,NA,82,1,223.76299999999992,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,ALR-GLMNET,0.7924,NA,103,102,15.305000000000291,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,ALR-LASSO,0.7812,NA,22,21,15.305000000000291,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,glmnet4,0.8012,0.7408,82,82,15.305000000000291,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,glmnet4,0.8012,0.6416000000000001,82,82,15.305000000000291,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,pls2,0.7767999999999999,0.7216,82,82,15.305000000000291,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,pls2,0.7767999999999999,0.592,82,82,15.305000000000291,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,ranger1,0.7592,0.636,82,82,15.305000000000291,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,ranger1,0.7592,0.7504,82,82,15.305000000000291,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,rangerE5,0.7544,0.6792,82,82,15.305000000000291,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,rangerE5,0.7544,0.6976,82,82,15.305000000000291,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,svmRadial3,0.7904,0.6736,82,82,15.305000000000291,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,svmRadial3,0.7904,0.7216,82,82,15.305000000000291,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,DCV-ridgeRegression,0.7964,0.6976,82,82,15.305000000000291,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,DCV-ridgeRegression,0.7964,0.6544,82,82,15.305000000000291,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,DCV-ridgeEnsemble,0.7888,0.7056,82,82,15.305000000000291,181,FALSE,4,0.7
Empirical,WGS_meanShift4_permuteFALSE_seed5_sparsity30,5,2,DCV-ridgeEnsemble,0.7888,0.6864,82,82,15.305000000000291,181,FALSE,4,0.7
