Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,SELBAL,0.5496,NA,12,1,112.61800000000001,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,CLR-LASSO,0.489,NA,2,2,0.28199999999998226,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,Coda-LASSO,0.5888,NA,25,1,217.8,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,ALR-GLMNET,0.5072,NA,3,2,6.290999999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,1,ALR-LASSO,0.5092,NA,3,2,6.290999999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.484,0.5152,25,25,6.290999999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.484,0.496,25,25,6.290999999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,pls2,0.5552,0.512,25,25,6.290999999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,pls2,0.5552,0.544,25,25,6.290999999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.6126,0.5328,25,25,6.290999999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.6126,0.5640000000000001,25,25,6.290999999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.6038,0.43119999999999997,25,25,6.290999999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.6038,0.5784,25,25,6.290999999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.5648,0.536,25,25,6.290999999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.5648,0.5616,25,25,6.290999999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.5564,0.4928,25,25,6.290999999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.5564,0.536,25,25,6.290999999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeEnsemble,0.4152,0.464,25,25,6.290999999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeEnsemble,0.4152,0.4512,25,25,6.290999999999997,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,SELBAL,0.46240000000000003,NA,13,1,88.96499999999992,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,CLR-LASSO,0.5,NA,119,119,0.5619999999998981,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,Coda-LASSO,0.6468,NA,34,1,655.7179999999998,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,ALR-GLMNET,0.5624,NA,3,2,7.099999999999909,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,ALR-LASSO,0.5726,NA,2,1,7.099999999999909,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.5548,0.5296,34,34,7.099999999999909,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,glmnet4,0.5548,0.5952000000000001,34,34,7.099999999999909,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,pls2,0.5768,0.56,34,34,7.099999999999909,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,pls2,0.5768,0.6112,34,34,7.099999999999909,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.465,0.5464,34,34,7.099999999999909,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,ranger1,0.465,0.592,34,34,7.099999999999909,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.594,0.5296,34,34,7.099999999999909,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,rangerE5,0.594,0.5912000000000001,34,34,7.099999999999909,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.5488,0.5712,34,34,7.099999999999909,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,svmRadial3,0.5488,0.6304,34,34,7.099999999999909,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.5596,0.5584,34,34,7.099999999999909,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeRegression,0.5596,0.6016,34,34,7.099999999999909,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeEnsemble,0.4388,0.4496,34,34,7.099999999999909,119,FALSE,1,0.95
Empirical,16S_meanShift1_permuteFALSE_seed4_sparsity5,4,2,DCV-ridgeEnsemble,0.4388,0.3968,34,34,7.099999999999909,119,FALSE,1,0.95
