Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,1,SELBAL,0.8039999999999999,NA,10,1,113.39399999999999,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,1,CLR-LASSO,0.8064,NA,25,25,0.42500000000001137,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,1,Coda-LASSO,0.7959999999999999,NA,59,1,152.62099999999998,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,1,ALR-GLMNET,0.8919999999999999,NA,105,104,10.174000000000035,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,1,ALR-LASSO,0.8396,NA,33,32,10.174000000000035,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.8168,0.88,59,59,10.174000000000035,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.8168,0.7328,59,59,10.174000000000035,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,pls2,0.8256,0.8768,59,59,10.174000000000035,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,pls2,0.8256,0.7216,59,59,10.174000000000035,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.8156,0.8472,59,59,10.174000000000035,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.8156,0.8512,59,59,10.174000000000035,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.8244,0.852,59,59,10.174000000000035,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.8244,0.8712,59,59,10.174000000000035,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.842,0.8815999999999999,59,59,10.174000000000035,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.842,0.8512,59,59,10.174000000000035,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.8416,0.8768,59,59,10.174000000000035,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.8416,0.8384,59,59,10.174000000000035,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.8364,0.8815999999999999,59,59,10.174000000000035,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.8364,0.8304,59,59,10.174000000000035,169,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,SELBAL,0.7787999999999999,NA,25,1,165.7829999999999,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,CLR-LASSO,0.8572,NA,41,41,0.3529999999998381,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,Coda-LASSO,0.8712,NA,43,1,131.87300000000005,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,ALR-GLMNET,0.8615999999999999,NA,41,40,10.07100000000014,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,ALR-LASSO,0.8732,NA,32,31,10.072000000000138,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.8996,0.8416,43,43,10.07100000000014,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,glmnet4,0.8996,0.8288,43,43,10.07100000000014,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,pls2,0.8715999999999999,0.7632,43,43,10.07100000000014,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,pls2,0.8715999999999999,0.8032,43,43,10.07100000000014,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.9204,0.8072,43,43,10.07100000000014,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,ranger1,0.9204,0.8304,43,43,10.07100000000014,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.9164,0.8064,43,43,10.07100000000014,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,rangerE5,0.9164,0.8016,43,43,10.07100000000014,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.9236,0.7968,43,43,10.07100000000014,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,svmRadial3,0.9236,0.8544,43,43,10.07100000000014,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.9087999999999999,0.7984,43,43,10.07100000000014,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeRegression,0.9087999999999999,0.8464,43,43,10.07100000000014,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.9184,0.8208,43,43,10.07100000000014,170,FALSE,6,0.7
Empirical,WGS_meanShift6_permuteFALSE_seed2_sparsity30,2,2,DCV-ridgeEnsemble,0.9184,0.8448,43,43,10.07100000000014,170,FALSE,6,0.7
