Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed6_permuteFALSE_fold5,6,5,meta_aloneRFE,0.6568047337278107,6,5,NA,24
Empirical,NEC_seed6_permuteFALSE_fold5,6,5,meta_dataGLM,0.5846153846153846,16,16,NA,16
Empirical,NEC_seed6_permuteFALSE_fold5,6,5,DCV-ridgeRegression,0.6272189349112426,18,67,534.337,16
Empirical,NEC_seed6_permuteFALSE_fold5,6,5,DCV-ridgeEnsemble,0.6398422090729783,18,67,534.337,16
Empirical,NEC_seed6_permuteFALSE_fold5,6,5,mbiome + meta_dataGLM,0.5558185404339251,31,82,NA,82
