Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed1_permuteFALSE_fold1,1,1,meta_aloneRFE,0.6405405405405405,11,10,NA,23
Empirical,NEC_seed1_permuteFALSE_fold1,1,1,meta_dataGLM,0.5702702702702702,17,16,NA,16
Empirical,NEC_seed1_permuteFALSE_fold1,1,1,DCV-ridgeRegression,0.7046899841017488,17,59,483.68000000000006,16
Empirical,NEC_seed1_permuteFALSE_fold1,1,1,DCV-ridgeEnsemble,0.6782988871224166,17,59,483.68000000000006,16
Empirical,NEC_seed1_permuteFALSE_fold1,1,1,mbiome + meta_dataGLM,0.6782193958664547,34,75,NA,75
