Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,NEC_seed9_permuteTRUE_fold3,9,3,meta_aloneRFE,0.2931451612903226,8,7,NA,23
Permuted,NEC_seed9_permuteTRUE_fold3,9,3,meta_dataGLM,0.7270161290322581,4,16,NA,16
Permuted,NEC_seed9_permuteTRUE_fold3,9,3,DCV-ridgeRegression,0.6814516129032258,9,17,497.5089999999999,16
Permuted,NEC_seed9_permuteTRUE_fold3,9,3,DCV-ridgeEnsemble,0.24838709677419354,9,17,497.5089999999999,16
Permuted,NEC_seed9_permuteTRUE_fold3,9,3,mbiome + meta_dataGLM,0.6786290322580645,13,20,NA,20
