Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed7_permuteFALSE_fold3,7,3,meta_aloneRFE,0.742606434839129,13,12,NA,25
Empirical,NEC_seed7_permuteFALSE_fold3,7,3,meta_dataGLM,0.6226844328891777,17,16,NA,16
Empirical,NEC_seed7_permuteFALSE_fold3,7,3,DCV-ridgeRegression,0.5541111472213195,19,68,479.906,16
Empirical,NEC_seed7_permuteFALSE_fold3,7,3,DCV-ridgeEnsemble,0.4780630484237894,19,68,479.906,16
Empirical,NEC_seed7_permuteFALSE_fold3,7,3,mbiome + meta_dataGLM,0.5394865128371791,32,84,NA,84
