Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,NEC_seed16_permuteTRUE_fold4,16,4,meta_aloneRFE,0.18743016759776537,6,5,NA,23
Permuted,NEC_seed16_permuteTRUE_fold4,16,4,meta_dataGLM,0.8790502793296089,8,16,NA,16
Permuted,NEC_seed16_permuteTRUE_fold4,16,4,DCV-ridgeRegression,0.5282122905027933,5,6,421.40000000000003,16
Permuted,NEC_seed16_permuteTRUE_fold4,16,4,DCV-ridgeEnsemble,0.7474860335195531,5,6,421.40000000000003,16
Permuted,NEC_seed16_permuteTRUE_fold4,16,4,mbiome + meta_dataGLM,0.5986033519553072,13,13,NA,13
