Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,NEC_seed15_permuteTRUE_fold4,15,4,meta_aloneRFE,0.36764705882352944,12,11,NA,21
Permuted,NEC_seed15_permuteTRUE_fold4,15,4,meta_dataGLM,0.5,0,16,NA,16
Permuted,NEC_seed15_permuteTRUE_fold4,15,4,DCV-ridgeRegression,0.7889507154213037,8,17,452.557,16
Permuted,NEC_seed15_permuteTRUE_fold4,15,4,DCV-ridgeEnsemble,0.23171701112877585,8,17,452.557,16
Permuted,NEC_seed15_permuteTRUE_fold4,15,4,mbiome + meta_dataGLM,0.7833863275039745,8,17,NA,17
