Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,NEC_seed2_permuteTRUE_fold4,2,4,meta_aloneRFE,0.928689492325856,12,11,NA,23
Permuted,NEC_seed2_permuteTRUE_fold4,2,4,meta_dataGLM,0.4283353010625738,17,16,NA,16
Permuted,NEC_seed2_permuteTRUE_fold4,2,4,DCV-ridgeRegression,0.4931523022432113,5,5,466.32099999999997,16
Permuted,NEC_seed2_permuteTRUE_fold4,2,4,DCV-ridgeEnsemble,0.3817001180637544,5,5,466.32099999999997,16
Permuted,NEC_seed2_permuteTRUE_fold4,2,4,mbiome + meta_dataGLM,0.6080283353010626,22,21,NA,21
