Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,NEC_seed7_permuteTRUE_fold5,7,5,meta_aloneRFE,0.304635761589404,15,14,NA,22
Permuted,NEC_seed7_permuteTRUE_fold5,7,5,meta_dataGLM,0.5,0,16,NA,16
Permuted,NEC_seed7_permuteTRUE_fold5,7,5,DCV-ridgeRegression,0.5575442992661536,16,57,583.614,16
Permuted,NEC_seed7_permuteTRUE_fold5,7,5,DCV-ridgeEnsemble,0.4991945587972078,16,57,583.614,16
Permuted,NEC_seed7_permuteTRUE_fold5,7,5,mbiome + meta_dataGLM,0.557186325398246,16,57,NA,57
