Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed17_permuteFALSE_fold4,17,4,meta_aloneRFE,0.8472253939255537,6,5,NA,22
Empirical,NEC_seed17_permuteFALSE_fold4,17,4,meta_dataGLM,0.8033797670701074,14,16,NA,16
Empirical,NEC_seed17_permuteFALSE_fold4,17,4,DCV-ridgeRegression,0.5857501712719799,16,49,439.977,16
Empirical,NEC_seed17_permuteFALSE_fold4,17,4,DCV-ridgeEnsemble,0.5980817538250742,16,49,439.977,16
Empirical,NEC_seed17_permuteFALSE_fold4,17,4,mbiome + meta_dataGLM,0.724594656314227,29,62,NA,62
