Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed20_permuteFALSE_fold5,20,5,meta_aloneRFE,0.1673202614379085,8,7,NA,23
Empirical,NEC_seed20_permuteFALSE_fold5,20,5,meta_dataGLM,0.4793028322440087,16,16,NA,16
Empirical,NEC_seed20_permuteFALSE_fold5,20,5,DCV-ridgeRegression,0.5620915032679739,17,64,456.85,16
Empirical,NEC_seed20_permuteFALSE_fold5,20,5,DCV-ridgeEnsemble,0.3320261437908497,17,64,456.85,16
Empirical,NEC_seed20_permuteFALSE_fold5,20,5,mbiome + meta_dataGLM,0.5381263616557734,33,79,NA,79
