Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,NEC_seed3_permuteTRUE_fold4,3,4,meta_aloneRFE,0.4645505097312326,7,6,NA,23
Permuted,NEC_seed3_permuteTRUE_fold4,3,4,meta_dataGLM,0.5,0,16,NA,16
Permuted,NEC_seed3_permuteTRUE_fold4,3,4,DCV-ridgeRegression,0.7342446709916589,13,39,485.68000000000006,16
Permuted,NEC_seed3_permuteTRUE_fold4,3,4,DCV-ridgeEnsemble,0.6969416126042632,13,39,485.68000000000006,16
Permuted,NEC_seed3_permuteTRUE_fold4,3,4,mbiome + meta_dataGLM,0.7298424467099166,13,39,NA,39
