Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,NEC_seed18_permuteTRUE_fold1,18,1,meta_aloneRFE,0.4436103351955307,12,11,NA,23
Permuted,NEC_seed18_permuteTRUE_fold1,18,1,meta_dataGLM,0.5,0,16,NA,16
Permuted,NEC_seed18_permuteTRUE_fold1,18,1,DCV-ridgeRegression,0.5597067039106145,5,4,513.259,16
Permuted,NEC_seed18_permuteTRUE_fold1,18,1,DCV-ridgeEnsemble,0.47852653631284914,5,4,513.259,16
Permuted,NEC_seed18_permuteTRUE_fold1,18,1,mbiome + meta_dataGLM,0.5607541899441341,5,4,NA,4
