Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed16_permuteFALSE_fold5,16,5,meta_aloneRFE,0.5217105263157895,6,5,NA,22
Empirical,NEC_seed16_permuteFALSE_fold5,16,5,meta_dataGLM,0.5769736842105263,17,16,NA,16
Empirical,NEC_seed16_permuteFALSE_fold5,16,5,DCV-ridgeRegression,0.5789473684210527,16,50,519.25,16
Empirical,NEC_seed16_permuteFALSE_fold5,16,5,DCV-ridgeEnsemble,0.5986842105263158,16,50,519.25,16
Empirical,NEC_seed16_permuteFALSE_fold5,16,5,mbiome + meta_dataGLM,0.624671052631579,33,66,NA,66
