Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,NEC_seed3_permuteTRUE_fold2,3,2,meta_aloneRFE,0.5568551007147499,11,10,NA,22
Permuted,NEC_seed3_permuteTRUE_fold2,3,2,meta_dataGLM,0.5948667966211826,17,16,NA,16
Permuted,NEC_seed3_permuteTRUE_fold2,3,2,DCV-ridgeRegression,0.6361273554256011,12,29,520.996,16
Permuted,NEC_seed3_permuteTRUE_fold2,3,2,DCV-ridgeEnsemble,0.37524366471734893,12,29,520.996,16
Permuted,NEC_seed3_permuteTRUE_fold2,3,2,mbiome + meta_dataGLM,0.6679662118258609,29,45,NA,45
