Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,1,SELBAL,0.6728,5,1,36.766000000000005,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,1,CLR-LASSO,0.5964,3,3,1.3190000000000026,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,1,Coda-LASSO,0.594,2,1,24.123999999999995,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeRegression,1,66,658,459.459,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeEnsemble,1,66,658,459.459,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,SELBAL,0.7788,5,1,46.84400000000005,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,CLR-LASSO,0.5332,2,2,1.399000000000001,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,Coda-LASSO,0.598,2,1,68.45299999999997,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeRegression,1,66,655,464.55399999999986,118,FALSE,5,0.9
Empirical,16S_meanShift5_permuteFALSE_seed2_sparsity10,2,2,DCV-ridgeEnsemble,1,66,655,464.55399999999986,118,FALSE,5,0.9
