Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims,permuteLabel,shift_parm,sparsity
Permuted,16S_meanShift1_permuteTRUE_seed5_sparsity10,5,1,SELBAL,0.5468,9,1,35.418,124,TRUE,1,0.9
Permuted,16S_meanShift1_permuteTRUE_seed5_sparsity10,5,1,CLR-LASSO,0.5232,5,5,0.5559999999999974,124,TRUE,1,0.9
Permuted,16S_meanShift1_permuteTRUE_seed5_sparsity10,5,1,Coda-LASSO,0.5832,2,1,38.047,124,TRUE,1,0.9
Permuted,16S_meanShift1_permuteTRUE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.516,24,119,324.649,124,TRUE,1,0.9
Permuted,16S_meanShift1_permuteTRUE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.502,24,119,324.649,124,TRUE,1,0.9
Permuted,16S_meanShift1_permuteTRUE_seed5_sparsity10,5,2,SELBAL,0.526,9,1,36.851999999999975,124,TRUE,1,0.9
Permuted,16S_meanShift1_permuteTRUE_seed5_sparsity10,5,2,CLR-LASSO,0.5232,2,2,0.5819999999999936,124,TRUE,1,0.9
Permuted,16S_meanShift1_permuteTRUE_seed5_sparsity10,5,2,Coda-LASSO,0.4868,2,1,10.373000000000047,124,TRUE,1,0.9
Permuted,16S_meanShift1_permuteTRUE_seed5_sparsity10,5,2,DCV-ridgeRegression,0.5568,93,1642,367.69599999999997,124,TRUE,1,0.9
Permuted,16S_meanShift1_permuteTRUE_seed5_sparsity10,5,2,DCV-ridgeEnsemble,0.45640000000000003,93,1642,367.69599999999997,124,TRUE,1,0.9
