Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_ranger1,0.763768115942029,0.8278882575757576,5,4,22.616999999999962,261,1
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_rangerE5,0.7942028985507247,0.8261363636363637,5,4,22.616999999999962,261,1
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_svmRadial3,0.8014492753623188,0.8633996212121212,5,4,22.616999999999962,261,1
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_DCV-ridgeRegression,0.7115942028985507,0.8027935606060607,5,4,22.616999999999962,261,1
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_DCV-ridgeEnsemble,0.7971014492753623,0.8473958333333333,5,4,22.616999999999962,261,1
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR_ALR_DCV,0.7971014492753623,0.8473958333333333,5,4,22.616999999999962,261,1
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_glmnet4,0.6550724637681159,0.7876893939393939,5,4,36.7589999999999,261,1
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_pls2,0.6898550724637681,0.7634469696969697,5,4,36.7589999999999,261,1
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_ranger1,0.717391304347826,0.7818181818181819,5,4,36.7589999999999,261,1
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_rangerE5,0.6666666666666666,0.804592803030303,5,4,36.7589999999999,261,1
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_svmRadial3,0.663768115942029,0.7812026515151516,5,4,36.7589999999999,261,1
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_DCV-ridgeRegression,0.6521739130434783,0.7876893939393939,5,4,36.7589999999999,261,1
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_DCV-ridgeEnsemble,0.6797101449275362,0.79375,5,4,36.7589999999999,261,1
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,PLR_PLR_DCV,0.6797101449275362,0.79375,5,4,36.7589999999999,261,1
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_glmnet4,0.8541374474053296,0.7414141414141414,32,134,33.440000000000055,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_pls2,0.879382889200561,0.7492424242424243,32,134,33.440000000000055,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_ranger1,0.844319775596073,0.7034090909090909,32,134,33.440000000000055,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_rangerE5,0.8681626928471249,0.696969696969697,32,134,33.440000000000055,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_svmRadial3,0.8373071528751753,0.7058080808080809,32,134,33.440000000000055,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_DCV-ridgeRegression,0.8092566619915849,0.7146464646464648,32,134,33.440000000000055,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_DCV-ridgeEnsemble,0.876577840112202,0.7234848484848485,32,134,33.440000000000055,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR/PLR_ALR/PLR_DCV,0.876577840112202,0.7234848484848485,32,134,33.440000000000055,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_glmnet4,0.8274894810659187,0.7070707070707072,32,31,29.166999999999916,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_pls2,0.7559607293127629,0.726010101010101,32,31,29.166999999999916,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_ranger1,0.8681626928471248,0.6449494949494949,32,31,29.166999999999916,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_rangerE5,0.8920056100981767,0.7116161616161616,32,31,29.166999999999916,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_svmRadial3,0.8821879382889201,0.6934343434343435,32,31,29.166999999999916,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_DCV-ridgeRegression,0.8078541374474053,0.6664141414141415,32,31,29.166999999999916,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_DCV-ridgeEnsemble,0.8779803646563815,0.7356060606060606,32,31,29.166999999999916,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,ALR_ALR_DCV,0.8779803646563815,0.7356060606060606,32,31,29.166999999999916,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_glmnet4,0.847124824684432,0.7484848484848485,32,192,52.011999999999944,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_pls2,0.8667601683029453,0.7858585858585858,32,192,52.011999999999944,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_ranger1,0.8359046283309958,0.7476010101010101,32,192,52.011999999999944,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_rangerE5,0.8506311360448808,0.7398989898989898,32,192,52.011999999999944,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_svmRadial3,0.8078541374474053,0.7401515151515152,32,192,52.011999999999944,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_DCV-ridgeRegression,0.8078541374474053,0.7285353535353536,32,192,52.011999999999944,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_DCV-ridgeEnsemble,0.8569424964936886,0.7484848484848485,32,192,52.011999999999944,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,1,PLR_PLR_DCV,0.8569424964936886,0.7484848484848485,32,192,52.011999999999944,279,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR/PLR_glmnet4,0.8826086956521739,0.8630681818181818,32,213,36.182000000000016,261,2
Empirical,cmg_FengQ-2015_crc_seed3_featSize1,3,2,ALR/PLR_pls2,0.8449275362318841,0.8786931818181818,32,213,36.182000000000016,261,2
