Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_FengQ-2015_crc_seed2_featSize2,2,1,ALR/PLR_glmnet4,0.8751753155680224,0.7542929292929292,115,2560,161.38799999999998,264,5
Empirical,cmg_FengQ-2015_crc_seed2_featSize2,2,1,ALR/PLR_pls2,0.8948106591865358,0.7537878787878788,115,2560,161.38799999999998,264,5
Empirical,cmg_FengQ-2015_crc_seed2_featSize2,2,1,ALR/PLR_ranger1,0.9032258064516129,0.7787878787878788,115,2560,161.38799999999998,264,5
Empirical,cmg_FengQ-2015_crc_seed2_featSize2,2,1,ALR/PLR_rangerE5,0.9305750350631136,0.6202020202020202,115,2560,161.38799999999998,264,5
Empirical,cmg_FengQ-2015_crc_seed2_featSize2,2,1,ALR/PLR_svmRadial3,0.9228611500701263,0.7734848484848484,115,2560,161.38799999999998,264,5
Empirical,cmg_FengQ-2015_crc_seed2_featSize2,2,1,ALR/PLR_DCV-ridgeRegression,0.9032258064516129,0.7623737373737374,115,2560,161.38799999999998,264,5
Empirical,cmg_FengQ-2015_crc_seed2_featSize2,2,1,ALR/PLR_DCV-ridgeEnsemble,0.9102384291725105,0.7661616161616162,115,2560,161.38799999999998,264,5
Empirical,cmg_FengQ-2015_crc_seed2_featSize2,2,1,ALR/PLR_ALR/PLR_DCV,0.9102384291725105,0.7661616161616162,115,2560,161.38799999999998,264,5
Empirical,cmg_FengQ-2015_crc_seed2_featSize2,2,1,ALR_glmnet4,0.7461430575035063,0.6585858585858586,115,114,37.88900000000001,264,5
Empirical,cmg_FengQ-2015_crc_seed2_featSize2,2,1,ALR_pls2,0.7657784011220197,0.672979797979798,115,114,37.88900000000001,264,5
Empirical,cmg_FengQ-2015_crc_seed2_featSize2,2,1,ALR_ranger1,0.7538569424964937,0.7388888888888889,115,114,37.88900000000001,264,5
Empirical,cmg_FengQ-2015_crc_seed2_featSize2,2,1,ALR_rangerE5,0.7938288920056101,0.7366161616161616,115,114,37.88900000000001,264,5
Empirical,cmg_FengQ-2015_crc_seed2_featSize2,2,1,ALR_svmRadial3,0.7447405329593267,0.7426767676767676,115,114,37.88900000000001,264,5
Empirical,cmg_FengQ-2015_crc_seed2_featSize2,2,1,ALR_DCV-ridgeRegression,0.7138849929873773,0.6686868686868687,115,114,37.88900000000001,264,5
Empirical,cmg_FengQ-2015_crc_seed2_featSize2,2,1,ALR_DCV-ridgeEnsemble,0.7727910238429172,0.728030303030303,115,114,37.88900000000001,264,5
Empirical,cmg_FengQ-2015_crc_seed2_featSize2,2,1,ALR_ALR_DCV,0.7727910238429172,0.728030303030303,115,114,37.88900000000001,264,5
Empirical,cmg_FengQ-2015_crc_seed2_featSize2,2,1,PLR_glmnet4,0.9004207573632539,0.793939393939394,115,2703,185.596,264,5
