Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,selbal_HIV_16s_seed1_featSize1,1,1,ALR/PLR_glmnet4,0.7377232142857143,0.6112351190476191,5,5,23.017999999999994,60,1
Empirical,selbal_HIV_16s_seed1_featSize1,1,1,ALR/PLR_pls2,0.7366071428571429,0.6164434523809523,5,5,23.017999999999994,60,1
Empirical,selbal_HIV_16s_seed1_featSize1,1,1,ALR/PLR_ranger1,0.6880580357142857,0.5435267857142857,5,5,23.017999999999994,60,1
Empirical,selbal_HIV_16s_seed1_featSize1,1,1,ALR/PLR_rangerE5,0.6534598214285714,0.5576636904761905,5,5,23.017999999999994,60,1
Empirical,selbal_HIV_16s_seed1_featSize1,1,1,ALR/PLR_svmRadial3,0.5837053571428571,0.6584821428571428,5,5,23.017999999999994,60,1
Empirical,selbal_HIV_16s_seed1_featSize1,1,1,ALR/PLR_DCV-ridgeRegression,0.7511160714285714,0.6086309523809523,5,5,23.017999999999994,60,1
Empirical,selbal_HIV_16s_seed1_featSize1,1,1,ALR/PLR_DCV-ridgeEnsemble,0.6897321428571429,0.3716517857142857,5,5,23.017999999999994,60,1
Empirical,selbal_HIV_16s_seed1_featSize1,1,1,ALR/PLR_ALR/PLR_DCV,0.7511160714285714,0.6086309523809523,5,5,23.017999999999994,60,1
Empirical,selbal_HIV_16s_seed1_featSize1,1,1,ALR_glmnet4,0.7310267857142857,0.6086309523809523,5,4,23.28800000000001,60,1
Empirical,selbal_HIV_16s_seed1_featSize1,1,1,ALR_pls2,0.734375,0.6112351190476191,5,4,23.28800000000001,60,1
Empirical,selbal_HIV_16s_seed1_featSize1,1,1,ALR_ranger1,0.6986607142857143,0.49962797619047616,5,4,23.28800000000001,60,1
Empirical,selbal_HIV_16s_seed1_featSize1,1,1,ALR_rangerE5,0.7126116071428571,0.5344122023809523,5,4,23.28800000000001,60,1
Empirical,selbal_HIV_16s_seed1_featSize1,1,1,ALR_svmRadial3,0.6662946428571429,0.6692708333333334,5,4,23.28800000000001,60,1
Empirical,selbal_HIV_16s_seed1_featSize1,1,1,ALR_DCV-ridgeRegression,0.7399553571428571,0.613467261904762,5,4,23.28800000000001,60,1
