Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,ALR/PLR_glmnet4,0.7536057692307693,0.5848214285714286,28,154,42.52999999999999,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,ALR/PLR_pls2,0.7463942307692308,0.6004464285714286,28,154,42.52999999999999,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,ALR/PLR_ranger1,0.8239182692307693,0.5848214285714286,28,154,42.52999999999999,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,ALR/PLR_rangerE5,0.8347355769230769,0.5848214285714286,28,154,42.52999999999999,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,ALR/PLR_svmRadial3,0.78125,0.5446428571428571,28,154,42.52999999999999,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,ALR/PLR_DCV-ridgeRegression,0.8377403846153847,0.5982142857142857,28,154,42.52999999999999,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,ALR/PLR_DCV-ridgeEnsemble,0.8149038461538461,0.59375,28,154,42.52999999999999,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,ALR/PLR_ALR/PLR_DCV,0.8377403846153847,0.5982142857142857,28,154,42.52999999999999,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,ALR_glmnet4,0.7524038461538461,0.6026785714285714,28,27,37.54600000000002,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,ALR_pls2,0.7283653846153846,0.5558035714285714,28,27,37.54600000000002,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,ALR_ranger1,0.7650240384615385,0.5970982142857142,28,27,37.54600000000002,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,ALR_rangerE5,0.8131009615384616,0.5982142857142857,28,27,37.54600000000002,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,ALR_svmRadial3,0.7067307692307693,0.5379464285714286,28,27,37.54600000000002,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,ALR_DCV-ridgeRegression,0.795673076923077,0.5580357142857142,28,27,37.54600000000002,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,ALR_DCV-ridgeEnsemble,0.78125,0.5602678571428571,28,27,37.54600000000002,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,ALR_ALR_DCV,0.78125,0.5602678571428571,28,27,37.54600000000002,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,PLR_glmnet4,0.71875,0.4821428571428571,28,173,45.53800000000001,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,PLR_pls2,0.7043269230769231,0.5334821428571428,28,173,45.53800000000001,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,PLR_ranger1,0.8287259615384616,0.5859375,28,173,45.53800000000001,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,PLR_rangerE5,0.8094951923076923,0.5736607142857142,28,173,45.53800000000001,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,PLR_svmRadial3,0.686298076923077,0.5625,28,173,45.53800000000001,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,PLR_DCV-ridgeRegression,0.8028846153846154,0.5758928571428572,28,173,45.53800000000001,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,PLR_DCV-ridgeEnsemble,0.8064903846153846,0.5691964285714286,28,173,45.53800000000001,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,1,PLR_PLR_DCV,0.8028846153846154,0.5758928571428572,28,173,45.53800000000001,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,2,ALR/PLR_glmnet4,0.6752232142857143,0.8128720238095237,28,151,41.839,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,2,ALR/PLR_pls2,0.6495535714285714,0.8080357142857142,28,151,41.839,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,2,ALR/PLR_ranger1,0.6166294642857143,0.831845238095238,28,151,41.839,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,2,ALR/PLR_rangerE5,0.6512276785714286,0.8244047619047619,28,151,41.839,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,2,ALR/PLR_svmRadial3,0.5993303571428571,0.8229166666666666,28,151,41.839,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,2,ALR/PLR_DCV-ridgeRegression,0.6763392857142857,0.8199404761904762,28,151,41.839,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,2,ALR/PLR_DCV-ridgeEnsemble,0.6517857142857143,0.8221726190476191,28,151,41.839,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,2,ALR/PLR_ALR/PLR_DCV,0.6517857142857143,0.8221726190476191,28,151,41.839,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,2,ALR_glmnet4,0.6685267857142857,0.8076636904761905,28,27,35.024,60,5
Empirical,selbal_HIV_16s_seed5_featSize2,5,2,ALR_pls2,0.671875,0.7994791666666666,28,27,35.024,60,5
