Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,selbal_HIV_16s_seed2_featSize1,2,1,ALR/PLR_glmnet4,0.7042410714285714,0.6287202380952381,5,6,20.459000000000003,60,1
Empirical,selbal_HIV_16s_seed2_featSize1,2,1,ALR/PLR_pls2,0.7087053571428571,0.6246279761904762,5,6,20.459000000000003,60,1
Empirical,selbal_HIV_16s_seed2_featSize1,2,1,ALR/PLR_ranger1,0.6690848214285714,0.6357886904761905,5,6,20.459000000000003,60,1
Empirical,selbal_HIV_16s_seed2_featSize1,2,1,ALR/PLR_rangerE5,0.6986607142857143,0.5245535714285714,5,6,20.459000000000003,60,1
Empirical,selbal_HIV_16s_seed2_featSize1,2,1,ALR/PLR_svmRadial3,0.65625,0.6201636904761905,5,6,20.459000000000003,60,1
Empirical,selbal_HIV_16s_seed2_featSize1,2,1,ALR/PLR_DCV-ridgeRegression,0.7109375,0.6365327380952381,5,6,20.459000000000003,60,1
Empirical,selbal_HIV_16s_seed2_featSize1,2,1,ALR/PLR_DCV-ridgeEnsemble,0.6886160714285714,0.5665922619047619,5,6,20.459000000000003,60,1
Empirical,selbal_HIV_16s_seed2_featSize1,2,1,ALR/PLR_ALR/PLR_DCV,0.7109375,0.6365327380952381,5,6,20.459000000000003,60,1
Empirical,selbal_HIV_16s_seed2_featSize1,2,1,ALR_glmnet4,0.7120535714285714,0.6365327380952381,5,4,20.936999999999998,60,1
Empirical,selbal_HIV_16s_seed2_featSize1,2,1,ALR_pls2,0.7109375,0.6116071428571428,5,4,20.936999999999998,60,1
Empirical,selbal_HIV_16s_seed2_featSize1,2,1,ALR_ranger1,0.6875,0.6369047619047619,5,4,20.936999999999998,60,1
Empirical,selbal_HIV_16s_seed2_featSize1,2,1,ALR_rangerE5,0.6791294642857143,0.5461309523809523,5,4,20.936999999999998,60,1
Empirical,selbal_HIV_16s_seed2_featSize1,2,1,ALR_svmRadial3,0.6674107142857143,0.5811011904761905,5,4,20.936999999999998,60,1
Empirical,selbal_HIV_16s_seed2_featSize1,2,1,ALR_DCV-ridgeRegression,0.7198660714285714,0.6365327380952381,5,4,20.936999999999998,60,1
