Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_ranger1,0.7058823529411764,0.6059998379517095,53,52,67.40699999999993,122,5
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_rangerE5,0.7478991596638656,0.6372549019607843,53,52,67.40699999999993,122,5
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_svmRadial3,0.7549019607843137,0.6601442229784475,53,52,67.40699999999993,122,5
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_DCV-ridgeRegression,0.7710084033613446,0.5666828714957057,53,52,67.40699999999993,122,5
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_DCV-ridgeEnsemble,0.7542016806722689,0.6697455841840869,53,52,67.40699999999993,122,5
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,ALR_ALR_DCV,0.7542016806722689,0.6697455841840869,53,52,67.40699999999993,122,5
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_glmnet4,0.7296918767507002,0.5516934046345812,53,569,103.08799999999997,122,5
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_pls2,0.7955182072829131,0.5525036460865338,53,569,103.08799999999997,122,5
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_ranger1,0.7818627450980392,0.6082482579808783,53,569,103.08799999999997,122,5
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_rangerE5,0.7780112044817927,0.6070126397666504,53,569,103.08799999999997,122,5
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_svmRadial3,0.7752100840336134,0.6170798898071626,53,569,103.08799999999997,122,5
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_DCV-ridgeRegression,0.780812324929972,0.606951871657754,53,569,103.08799999999997,122,5
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_DCV-ridgeEnsemble,0.7871148459383753,0.591881380651434,53,569,103.08799999999997,122,5
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,2,PLR_PLR_DCV,0.780812324929972,0.606951871657754,53,569,103.08799999999997,122,5
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_glmnet4,0.7116689280868386,0.4905080213903743,65,833,82.80899999999997,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_pls2,0.7008141112618724,0.5394385026737968,65,833,82.80899999999997,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_ranger1,0.7801899592944369,0.6206550802139037,65,833,82.80899999999997,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_rangerE5,0.7676390773405699,0.5712566844919786,65,833,82.80899999999997,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_svmRadial3,0.7550881953867029,0.5328877005347593,65,833,82.80899999999997,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_DCV-ridgeRegression,0.7421981004070556,0.5300802139037433,65,833,82.80899999999997,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_DCV-ridgeEnsemble,0.7469470827679783,0.5462566844919786,65,833,82.80899999999997,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR/PLR_ALR/PLR_DCV,0.7469470827679783,0.5462566844919786,65,833,82.80899999999997,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_glmnet4,0.753731343283582,0.5941176470588235,65,64,49.853000000000065,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_pls2,0.8147896879240163,0.6570855614973262,65,64,49.853000000000065,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_ranger1,0.7795115332428765,0.5838903743315508,65,64,49.853000000000065,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_rangerE5,0.828697421981004,0.6000668449197861,65,64,49.853000000000065,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_svmRadial3,0.7896879240162822,0.6449197860962567,65,64,49.853000000000065,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_DCV-ridgeRegression,0.7937584803256444,0.6185828877005347,65,64,49.853000000000065,119,6
Empirical,qitta_NAFLD_16s_seed3_featSize2,3,1,ALR_DCV-ridgeEnsemble,0.8039348710990502,0.6161764705882353,65,64,49.853000000000065,119,6
