Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,ALR/PLR_glmnet4,0.7410256410256411,0.8307692307692307,114,2505,199.59199999999998,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,ALR/PLR_pls2,0.7064102564102565,0.7846153846153846,114,2505,199.59199999999998,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,ALR/PLR_ranger1,0.7814102564102564,0.8294871794871794,114,2505,199.59199999999998,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,ALR/PLR_rangerE5,0.8038461538461539,0.8205128205128205,114,2505,199.59199999999998,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,ALR/PLR_svmRadial3,0.8,0.8179487179487179,114,2505,199.59199999999998,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,ALR/PLR_DCV-ridgeRegression,0.75,0.8051282051282052,114,2505,199.59199999999998,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,ALR/PLR_DCV-ridgeEnsemble,0.791025641025641,0.8282051282051281,114,2505,199.59199999999998,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,ALR/PLR_ALR/PLR_DCV,0.791025641025641,0.8282051282051281,114,2505,199.59199999999998,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,ALR_glmnet4,0.7384615384615385,0.7256410256410257,114,113,50.514999999999986,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,ALR_pls2,0.7846153846153846,0.6974358974358974,114,113,50.514999999999986,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,ALR_ranger1,0.7307692307692308,0.717948717948718,114,113,50.514999999999986,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,ALR_rangerE5,0.7461538461538462,0.7692307692307692,114,113,50.514999999999986,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,ALR_svmRadial3,0.7551282051282051,0.8025641025641026,114,113,50.514999999999986,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,ALR_DCV-ridgeRegression,0.7102564102564103,0.7025641025641025,114,113,50.514999999999986,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,ALR_DCV-ridgeEnsemble,0.7666666666666667,0.7692307692307693,114,113,50.514999999999986,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,ALR_ALR_DCV,0.7666666666666667,0.7692307692307693,114,113,50.514999999999986,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,PLR_glmnet4,0.7717948717948718,0.8641025641025641,114,2568,204.41999999999985,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,PLR_pls2,0.7487179487179487,0.8333333333333333,114,2568,204.41999999999985,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,PLR_ranger1,0.8384615384615385,0.9,114,2568,204.41999999999985,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,PLR_rangerE5,0.8403846153846154,0.8461538461538461,114,2568,204.41999999999985,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,PLR_svmRadial3,0.8192307692307692,0.8512820512820514,114,2568,204.41999999999985,261,5
Empirical,cmg_ZellerG_2014_crc_seed3_featSize2,3,1,PLR_DCV-ridgeRegression,0.7782051282051282,0.8512820512820513,114,2568,204.41999999999985,261,5
