Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_DCV-ridgeRegression,0.6049107142857143,0.8113839285714286,5,4,21.25,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_DCV-ridgeEnsemble,0.6015625,0.7667410714285714,5,4,21.25,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_ALR_DCV,0.6049107142857143,0.8113839285714286,5,4,21.25,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_glmnet4,0.6729910714285714,0.8582589285714286,5,6,21.97200000000001,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_pls2,0.6808035714285714,0.8441220238095238,5,6,21.97200000000001,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_ranger1,0.6529017857142857,0.7957589285714286,5,6,21.97200000000001,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_rangerE5,0.6707589285714286,0.8121279761904762,5,6,21.97200000000001,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_svmRadial3,0.48660714285714285,0.5438988095238095,5,6,21.97200000000001,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_DCV-ridgeRegression,0.6729910714285714,0.8534226190476191,5,6,21.97200000000001,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_DCV-ridgeEnsemble,0.6629464285714286,0.8329613095238095,5,6,21.97200000000001,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_PLR_DCV,0.6729910714285714,0.8534226190476191,5,6,21.97200000000001,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_glmnet4,0.7548076923076923,0.59375,5,7,25.569999999999993,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_pls2,0.75,0.5357142857142857,5,7,25.569999999999993,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_ranger1,0.6268028846153846,0.6852678571428571,5,7,25.569999999999993,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_rangerE5,0.6292067307692307,0.6183035714285714,5,7,25.569999999999993,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_svmRadial3,0.5877403846153847,0.5513392857142857,5,7,25.569999999999993,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_DCV-ridgeRegression,0.7632211538461539,0.5602678571428571,5,7,25.569999999999993,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_DCV-ridgeEnsemble,0.484375,0.45312499999999994,5,7,25.569999999999993,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_ALR/PLR_DCV,0.7632211538461539,0.5602678571428571,5,7,25.569999999999993,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_glmnet4,0.7668269230769231,0.5848214285714286,5,4,21.61099999999999,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_pls2,0.7548076923076923,0.5334821428571428,5,4,21.61099999999999,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_ranger1,0.5679086538461539,0.6450892857142856,5,4,21.61099999999999,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_rangerE5,0.6748798076923077,0.6205357142857142,5,4,21.61099999999999,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_svmRadial3,0.6658653846153846,0.6049107142857142,5,4,21.61099999999999,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_DCV-ridgeRegression,0.7608173076923077,0.5647321428571428,5,4,21.61099999999999,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_DCV-ridgeEnsemble,0.4651442307692308,0.45982142857142855,5,4,21.61099999999999,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_ALR_DCV,0.7608173076923077,0.5647321428571428,5,4,21.61099999999999,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_glmnet4,0.7572115384615384,0.5736607142857143,5,6,22.252999999999986,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_pls2,0.7608173076923077,0.53125,5,6,22.252999999999986,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_ranger1,0.5024038461538461,0.6752232142857142,5,6,22.252999999999986,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_rangerE5,0.47115384615384615,0.6428571428571428,5,6,22.252999999999986,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_svmRadial3,0.49399038461538464,0.6138392857142857,5,6,22.252999999999986,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_DCV-ridgeRegression,0.764423076923077,0.5446428571428571,5,6,22.252999999999986,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_DCV-ridgeEnsemble,0.6165865384615384,0.4776785714285714,5,6,22.252999999999986,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_PLR_DCV,0.764423076923077,0.5446428571428571,5,6,22.252999999999986,60,1
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_glmnet4,0.6584821428571429,0.8359375,11,22,26.769000000000005,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_pls2,0.6618303571428571,0.8128720238095238,11,22,26.769000000000005,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_ranger1,0.65234375,0.8184523809523809,11,22,26.769000000000005,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_rangerE5,0.63671875,0.8236607142857142,11,22,26.769000000000005,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_svmRadial3,0.703125,0.7782738095238095,11,22,26.769000000000005,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_DCV-ridgeRegression,0.6785714285714286,0.8474702380952381,11,22,26.769000000000005,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_DCV-ridgeEnsemble,0.6629464285714286,0.8296130952380952,11,22,26.769000000000005,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_ALR/PLR_DCV,0.6785714285714286,0.8474702380952381,11,22,26.769000000000005,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_glmnet4,0.5959821428571428,0.828125,11,10,26.09400000000005,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_pls2,0.6540178571428571,0.7927827380952381,11,10,26.09400000000005,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_ranger1,0.6434151785714286,0.9040178571428572,11,10,26.09400000000005,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_rangerE5,0.6077008928571429,0.8582589285714286,11,10,26.09400000000005,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_svmRadial3,0.7243303571428571,0.7983630952380952,11,10,26.09400000000005,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_DCV-ridgeRegression,0.6450892857142857,0.8348214285714286,11,10,26.09400000000005,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_DCV-ridgeEnsemble,0.6383928571428571,0.8534226190476191,11,10,26.09400000000005,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_ALR_DCV,0.6383928571428571,0.8534226190476191,11,10,26.09400000000005,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_glmnet4,0.6417410714285714,0.8143601190476191,11,28,27.89300000000003,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_pls2,0.6830357142857143,0.7790178571428572,11,28,27.89300000000003,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_ranger1,0.6322544642857143,0.8229166666666667,11,28,27.89300000000003,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_rangerE5,0.6227678571428571,0.8400297619047619,11,28,27.89300000000003,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_svmRadial3,0.6417410714285714,0.7049851190476191,11,28,27.89300000000003,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_DCV-ridgeRegression,0.6462053571428572,0.8236607142857142,11,28,27.89300000000003,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_DCV-ridgeEnsemble,0.6495535714285714,0.8366815476190477,11,28,27.89300000000003,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_PLR_DCV,0.6495535714285714,0.8366815476190477,11,28,27.89300000000003,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_glmnet4,0.7956730769230769,0.578125,11,27,27.22199999999998,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_pls2,0.78125,0.5379464285714286,11,27,27.22199999999998,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_ranger1,0.4777644230769231,0.6573660714285714,11,27,27.22199999999998,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_rangerE5,0.7283653846153847,0.5904017857142856,11,27,27.22199999999998,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_svmRadial3,0.5480769230769231,0.5446428571428572,11,27,27.22199999999998,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_DCV-ridgeRegression,0.811298076923077,0.5401785714285714,11,27,27.22199999999998,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_DCV-ridgeEnsemble,0.7259615384615385,0.4263392857142857,11,27,27.22199999999998,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_ALR/PLR_DCV,0.811298076923077,0.5401785714285714,11,27,27.22199999999998,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_glmnet4,0.7932692307692307,0.5803571428571428,11,10,26.848999999999933,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_pls2,0.7415865384615384,0.5334821428571428,11,10,26.848999999999933,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_ranger1,0.6310096153846154,0.5457589285714286,11,10,26.848999999999933,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_rangerE5,0.7445913461538461,0.5837053571428572,11,10,26.848999999999933,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_svmRadial3,0.5084134615384616,0.5513392857142857,11,10,26.848999999999933,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_DCV-ridgeRegression,0.8064903846153846,0.5379464285714286,11,10,26.848999999999933,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_DCV-ridgeEnsemble,0.7415865384615384,0.4285714285714286,11,10,26.848999999999933,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_ALR_DCV,0.8064903846153846,0.5379464285714286,11,10,26.848999999999933,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_glmnet4,0.8197115384615384,0.6830357142857142,11,30,28.004999999999995,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_pls2,0.8293269230769231,0.640625,11,30,28.004999999999995,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_ranger1,0.7241586538461539,0.6149553571428571,11,30,28.004999999999995,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_rangerE5,0.7752403846153847,0.6573660714285714,11,30,28.004999999999995,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_svmRadial3,0.7872596153846154,0.6986607142857143,11,30,28.004999999999995,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_DCV-ridgeRegression,0.8305288461538461,0.6540178571428572,11,30,28.004999999999995,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_DCV-ridgeEnsemble,0.7944711538461539,0.33035714285714285,11,30,28.004999999999995,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_PLR_DCV,0.8305288461538461,0.6540178571428572,11,30,28.004999999999995,60,2
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_glmnet4,0.6886160714285714,0.8214285714285714,16,51,29.008000000000038,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_pls2,0.6863839285714285,0.7842261904761905,16,51,29.008000000000038,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_ranger1,0.6685267857142857,0.8134300595238095,16,51,29.008000000000038,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_rangerE5,0.671875,0.8366815476190477,16,51,29.008000000000038,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_svmRadial3,0.7522321428571429,0.7154017857142857,16,51,29.008000000000038,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_DCV-ridgeRegression,0.6808035714285714,0.8497023809523809,16,51,29.008000000000038,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_DCV-ridgeEnsemble,0.6796875,0.8273809523809523,16,51,29.008000000000038,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_ALR/PLR_DCV,0.6808035714285714,0.8497023809523809,16,51,29.008000000000038,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_glmnet4,0.6785714285714286,0.8169642857142857,16,15,26.667999999999893,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_pls2,0.6875,0.7953869047619049,16,15,26.667999999999893,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_ranger1,0.6422991071428571,0.7950148809523809,16,15,26.667999999999893,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_rangerE5,0.6434151785714286,0.8206845238095238,16,15,26.667999999999893,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_svmRadial3,0.7310267857142857,0.7228422619047619,16,15,26.667999999999893,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_DCV-ridgeRegression,0.6584821428571429,0.8206845238095237,16,15,26.667999999999893,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_DCV-ridgeEnsemble,0.6763392857142857,0.8050595238095237,16,15,26.667999999999893,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_ALR_DCV,0.6584821428571429,0.8206845238095237,16,15,26.667999999999893,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_glmnet4,0.6294642857142857,0.7875744047619048,16,65,30.482999999999947,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_pls2,0.6462053571428571,0.7473958333333333,16,65,30.482999999999947,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_ranger1,0.6311383928571428,0.8428199404761905,16,65,30.482999999999947,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_rangerE5,0.6361607142857143,0.8545386904761905,16,65,30.482999999999947,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_svmRadial3,0.5825892857142857,0.8325892857142857,16,65,30.482999999999947,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_DCV-ridgeRegression,0.6517857142857143,0.8322172619047619,16,65,30.482999999999947,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_DCV-ridgeEnsemble,0.6294642857142857,0.8348214285714286,16,65,30.482999999999947,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_PLR_DCV,0.6294642857142857,0.8348214285714286,16,65,30.482999999999947,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_glmnet4,0.8365384615384616,0.5491071428571428,16,54,28.922000000000025,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_pls2,0.8413461538461539,0.5446428571428572,16,54,28.922000000000025,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_ranger1,0.6893028846153846,0.5870535714285714,16,54,28.922000000000025,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_rangerE5,0.8064903846153846,0.5502232142857142,16,54,28.922000000000025,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_svmRadial3,0.7788461538461539,0.6227678571428571,16,54,28.922000000000025,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_DCV-ridgeRegression,0.8413461538461539,0.5178571428571429,16,54,28.922000000000025,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_DCV-ridgeEnsemble,0.8100961538461539,0.4330357142857143,16,54,28.922000000000025,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_ALR/PLR_DCV,0.8413461538461539,0.5178571428571429,16,54,28.922000000000025,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_glmnet4,0.8293269230769231,0.578125,16,15,27.19900000000007,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_pls2,0.8088942307692308,0.5267857142857142,16,15,27.19900000000007,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_ranger1,0.600360576923077,0.5133928571428572,16,15,27.19900000000007,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_rangerE5,0.7439903846153846,0.5100446428571429,16,15,27.19900000000007,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_svmRadial3,0.7463942307692307,0.6160714285714286,16,15,27.19900000000007,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_DCV-ridgeRegression,0.8137019230769231,0.5535714285714286,16,15,27.19900000000007,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_DCV-ridgeEnsemble,0.7632211538461539,0.4263392857142857,16,15,27.19900000000007,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_ALR_DCV,0.8137019230769231,0.5535714285714286,16,15,27.19900000000007,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_glmnet4,0.8197115384615384,0.6607142857142857,16,65,31.105999999999995,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_pls2,0.7740384615384616,0.640625,16,65,31.105999999999995,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_ranger1,0.7025240384615384,0.59375,16,65,31.105999999999995,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_rangerE5,0.7680288461538463,0.6651785714285714,16,65,31.105999999999995,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_svmRadial3,0.7728365384615384,0.6316964285714286,16,65,31.105999999999995,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_DCV-ridgeRegression,0.8173076923076924,0.6272321428571428,16,65,31.105999999999995,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_DCV-ridgeEnsemble,0.7836538461538461,0.34598214285714285,16,65,31.105999999999995,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,PLR_PLR_DCV,0.8173076923076924,0.6272321428571428,16,65,31.105999999999995,60,3
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_glmnet4,0.6808035714285714,0.8087797619047619,22,94,31.152000000000044,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_pls2,0.6830357142857143,0.7529761904761905,22,94,31.152000000000044,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_ranger1,0.6556919642857143,0.7870163690476191,22,94,31.152000000000044,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_rangerE5,0.6540178571428571,0.8221726190476191,22,94,31.152000000000044,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_svmRadial3,0.7087053571428571,0.7276785714285714,22,94,31.152000000000044,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_DCV-ridgeRegression,0.6741071428571429,0.8318452380952381,22,94,31.152000000000044,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_DCV-ridgeEnsemble,0.6595982142857143,0.8046875,22,94,31.152000000000044,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR/PLR_ALR/PLR_DCV,0.6741071428571429,0.8318452380952381,22,94,31.152000000000044,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_glmnet4,0.6785714285714286,0.7890625,22,21,30.819999999999936,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_pls2,0.671875,0.7782738095238095,22,21,30.819999999999936,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_ranger1,0.6183035714285714,0.7888764880952381,22,21,30.819999999999936,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_rangerE5,0.6328125,0.8147321428571428,22,21,30.819999999999936,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_svmRadial3,0.7008928571428571,0.7470238095238095,22,21,30.819999999999936,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_DCV-ridgeRegression,0.6495535714285714,0.8098958333333333,22,21,30.819999999999936,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_DCV-ridgeEnsemble,0.6629464285714286,0.8110119047619047,22,21,30.819999999999936,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,ALR_ALR_DCV,0.6629464285714286,0.8110119047619047,22,21,30.819999999999936,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_glmnet4,0.6428571428571429,0.8072916666666667,22,111,33.33400000000006,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_pls2,0.6819196428571429,0.7380952380952381,22,111,33.33400000000006,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_ranger1,0.6551339285714286,0.8294270833333333,22,111,33.33400000000006,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_rangerE5,0.6255580357142857,0.8335193452380952,22,111,33.33400000000006,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_svmRadial3,0.6283482142857143,0.8258928571428572,22,111,33.33400000000006,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_DCV-ridgeRegression,0.6696428571428572,0.8366815476190477,22,111,33.33400000000006,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_DCV-ridgeEnsemble,0.6439732142857143,0.8080357142857143,22,111,33.33400000000006,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,1,PLR_PLR_DCV,0.6696428571428572,0.8366815476190477,22,111,33.33400000000006,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_glmnet4,0.7439903846153847,0.5714285714285714,22,93,31.586000000000013,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_pls2,0.8365384615384616,0.5602678571428572,22,93,31.586000000000013,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_ranger1,0.6586538461538461,0.6104910714285714,22,93,31.586000000000013,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_rangerE5,0.7632211538461539,0.5758928571428571,22,93,31.586000000000013,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_svmRadial3,0.7091346153846154,0.5334821428571428,22,93,31.586000000000013,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_DCV-ridgeRegression,0.8317307692307693,0.5379464285714286,22,93,31.586000000000013,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_DCV-ridgeEnsemble,0.7872596153846154,0.4308035714285714,22,93,31.586000000000013,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR/PLR_ALR/PLR_DCV,0.8317307692307693,0.5379464285714286,22,93,31.586000000000013,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_glmnet4,0.8149038461538461,0.5870535714285714,22,21,29.19900000000007,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_pls2,0.796875,0.4732142857142857,22,21,29.19900000000007,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_ranger1,0.46694711538461536,0.5256696428571428,22,21,29.19900000000007,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_rangerE5,0.694110576923077,0.5502232142857142,22,21,29.19900000000007,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_svmRadial3,0.7307692307692307,0.5736607142857143,22,21,29.19900000000007,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_DCV-ridgeRegression,0.8185096153846154,0.48437499999999994,22,21,29.19900000000007,60,4
Empirical,selbal_HIV_16s_seed3_featSize1,3,2,ALR_DCV-ridgeEnsemble,0.7259615384615384,0.3995535714285714,22,21,29.19900000000007,60,4
