Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_pls2,0.7222222222222222,0.635940146809712,5,4,16.483000000000004,189,1
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_ranger1,0.6922222222222223,0.5838697534349708,5,4,16.483000000000004,189,1
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_rangerE5,0.7177777777777777,0.5707780444193488,5,4,16.483000000000004,189,1
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_svmRadial3,0.7555555555555555,0.6393727649162432,5,4,16.483000000000004,189,1
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_DCV-ridgeRegression,0.7277777777777777,0.6169254658385093,5,4,16.483000000000004,189,1
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_DCV-ridgeEnsemble,0.73,0.6104343120647469,5,4,16.483000000000004,189,1
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,ALR_ALR_DCV,0.7277777777777777,0.6169254658385093,5,4,16.483000000000004,189,1
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_glmnet4,0.8083333333333333,0.6188793995859213,5,6,21.67199999999997,189,1
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_pls2,0.8083333333333333,0.6194864012798795,5,6,21.67199999999997,189,1
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_ranger1,0.7655555555555555,0.5932029926595144,5,6,21.67199999999997,189,1
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_rangerE5,0.7722222222222223,0.6618518257105213,5,6,21.67199999999997,189,1
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_svmRadial3,0.8033333333333333,0.6394351119894598,5,6,21.67199999999997,189,1
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_DCV-ridgeRegression,0.8077777777777778,0.6347108507434593,5,6,21.67199999999997,189,1
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_DCV-ridgeEnsemble,0.7938888888888889,0.6559206192358366,5,6,21.67199999999997,189,1
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,2,PLR_PLR_DCV,0.7938888888888889,0.6559206192358366,5,6,21.67199999999997,189,1
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_glmnet4,0.7062330623306233,0.49748023715415013,24,121,24.20700000000005,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_pls2,0.7176151761517615,0.541205533596838,24,121,24.20700000000005,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_ranger1,0.7238482384823848,0.4886857707509881,24,121,24.20700000000005,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_rangerE5,0.7468834688346884,0.5447875494071146,24,121,24.20700000000005,184,2
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize1,3,1,ALR/PLR_svmRadial3,0.7392953929539295,0.5648715415019763,24,121,24.20700000000005,184,2
