Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,ALR/PLR_glmnet4,0.8052884615384616,0.6037946428571428,5,7,24.956999999999994,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,ALR/PLR_pls2,0.8173076923076923,0.59375,5,7,24.956999999999994,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,ALR/PLR_ranger1,0.694110576923077,0.6517857142857143,5,7,24.956999999999994,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,ALR/PLR_rangerE5,0.7217548076923077,0.6060267857142857,5,7,24.956999999999994,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,ALR/PLR_svmRadial3,0.7560096153846154,0.5691964285714286,5,7,24.956999999999994,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,ALR/PLR_DCV-ridgeRegression,0.8197115384615384,0.5915178571428571,5,7,24.956999999999994,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,ALR/PLR_DCV-ridgeEnsemble,0.75,0.5647321428571428,5,7,24.956999999999994,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,ALR/PLR_ALR/PLR_DCV,0.8197115384615384,0.5915178571428571,5,7,24.956999999999994,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,ALR_glmnet4,0.8173076923076923,0.5982142857142857,5,4,17.48400000000001,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,ALR_pls2,0.8173076923076923,0.5915178571428571,5,4,17.48400000000001,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,ALR_ranger1,0.6808894230769231,0.6316964285714286,5,4,17.48400000000001,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,ALR_rangerE5,0.7007211538461539,0.5747767857142857,5,4,17.48400000000001,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,ALR_svmRadial3,0.7067307692307693,0.5089285714285714,5,4,17.48400000000001,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,ALR_DCV-ridgeRegression,0.8221153846153847,0.5892857142857142,5,4,17.48400000000001,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,ALR_DCV-ridgeEnsemble,0.7463942307692308,0.5580357142857143,5,4,17.48400000000001,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,ALR_ALR_DCV,0.8221153846153847,0.5892857142857142,5,4,17.48400000000001,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,PLR_glmnet4,0.8341346153846154,0.6272321428571429,5,6,18.78,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,PLR_pls2,0.8401442307692308,0.6116071428571428,5,6,18.78,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,PLR_ranger1,0.7133413461538461,0.6183035714285714,5,6,18.78,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,PLR_rangerE5,0.733173076923077,0.6272321428571428,5,6,18.78,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,PLR_svmRadial3,0.7776442307692307,0.5870535714285714,5,6,18.78,60,1
Empirical,selbal_HIV_16s_seed5_featSize1,5,1,PLR_DCV-ridgeRegression,0.8365384615384616,0.6294642857142857,5,6,18.78,60,1
