Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_ranger1,0.9036281179138321,0.7747732426303855,59,58,34.601999999999975,134,5
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_rangerE5,0.9220521541950113,0.7906179138321995,59,58,34.601999999999975,134,5
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_svmRadial3,0.9263038548752834,0.774829931972789,59,58,34.601999999999975,134,5
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_DCV-ridgeRegression,0.9121315192743764,0.7552721088435373,59,58,34.601999999999975,134,5
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_DCV-ridgeEnsemble,0.9178004535147392,0.7752267573696144,59,58,34.601999999999975,134,5
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_ALR_DCV,0.9178004535147392,0.7752267573696144,59,58,34.601999999999975,134,5
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_glmnet4,0.8900226757369615,0.7615646258503401,59,704,72.93899999999996,134,5
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_pls2,0.86281179138322,0.7310657596371881,59,704,72.93899999999996,134,5
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_ranger1,0.905328798185941,0.8162131519274376,59,704,72.93899999999996,134,5
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_rangerE5,0.91156462585034,0.8069727891156462,59,704,72.93899999999996,134,5
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_svmRadial3,0.9325396825396824,0.8038548752834467,59,704,72.93899999999996,134,5
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_DCV-ridgeRegression,0.9178004535147392,0.788718820861678,59,704,72.93899999999996,134,5
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_DCV-ridgeEnsemble,0.9109977324263039,0.7993197278911565,59,704,72.93899999999996,134,5
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_PLR_DCV,0.9109977324263039,0.7993197278911565,59,704,72.93899999999996,134,5
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_glmnet4,0.8188153310104529,0.8945578231292517,72,1080,88.0920000000001,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_pls2,0.8246225319396051,0.9024943310657596,72,1080,88.0920000000001,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_ranger1,0.8153310104529616,0.9024943310657596,72,1080,88.0920000000001,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_rangerE5,0.8089430894308943,0.9081632653061225,72,1080,88.0920000000001,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_svmRadial3,0.8193960511033682,0.9138321995464853,72,1080,88.0920000000001,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_DCV-ridgeRegression,0.8292682926829268,0.9070294784580498,72,1080,88.0920000000001,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_DCV-ridgeEnsemble,0.826945412311266,0.9104308390022675,72,1080,88.0920000000001,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_ALR/PLR_DCV,0.826945412311266,0.9104308390022675,72,1080,88.0920000000001,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_glmnet4,0.8240418118466899,0.9036281179138321,72,71,35.516000000000076,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_pls2,0.8310104529616725,0.9070294784580499,72,71,35.516000000000076,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_ranger1,0.7984901277584204,0.91156462585034,72,71,35.516000000000076,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_rangerE5,0.7938443670150986,0.9058956916099773,72,71,35.516000000000076,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_svmRadial3,0.8257839721254355,0.9160997732426304,72,71,35.516000000000076,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_DCV-ridgeRegression,0.8368176538908246,0.9104308390022675,72,71,35.516000000000076,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_DCV-ridgeEnsemble,0.8263646922183507,0.909297052154195,72,71,35.516000000000076,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR_ALR_DCV,0.8368176538908246,0.9104308390022675,72,71,35.516000000000076,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_glmnet4,0.8042973286875726,0.9036281179138321,72,1100,93.28600000000006,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_pls2,0.8193960511033682,0.8922902494331064,72,1100,93.28600000000006,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_ranger1,0.8095238095238095,0.9058956916099773,72,1100,93.28600000000006,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_rangerE5,0.8005226480836237,0.8854875283446711,72,1100,93.28600000000006,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_svmRadial3,0.8083623693379791,0.9070294784580499,72,1100,93.28600000000006,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_DCV-ridgeRegression,0.8089430894308943,0.9058956916099773,72,1100,93.28600000000006,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_DCV-ridgeEnsemble,0.8147502903600464,0.9081632653061225,72,1100,93.28600000000006,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,PLR_PLR_DCV,0.8147502903600464,0.9081632653061225,72,1100,93.28600000000006,132,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR/PLR_glmnet4,0.869047619047619,0.7769274376417232,72,967,79.58699999999999,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR/PLR_pls2,0.8764172335600907,0.758843537414966,72,967,79.58699999999999,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR/PLR_ranger1,0.9047619047619048,0.7938775510204081,72,967,79.58699999999999,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR/PLR_rangerE5,0.921485260770975,0.8237244897959184,72,967,79.58699999999999,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR/PLR_svmRadial3,0.9325396825396826,0.8092403628117913,72,967,79.58699999999999,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR/PLR_DCV-ridgeRegression,0.9160997732426304,0.8048752834467119,72,967,79.58699999999999,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR/PLR_DCV-ridgeEnsemble,0.9195011337868481,0.8045918367346938,72,967,79.58699999999999,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR/PLR_ALR/PLR_DCV,0.9160997732426304,0.8048752834467119,72,967,79.58699999999999,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_glmnet4,0.8656462585034014,0.7642290249433106,72,71,35.00200000000018,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_pls2,0.9229024943310657,0.7213718820861678,72,71,35.00200000000018,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_ranger1,0.9101473922902494,0.7904761904761904,72,71,35.00200000000018,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_rangerE5,0.9107142857142857,0.7948979591836733,72,71,35.00200000000018,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_svmRadial3,0.9223356009070295,0.7776643990929705,72,71,35.00200000000018,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_DCV-ridgeRegression,0.9160997732426304,0.7679138321995465,72,71,35.00200000000018,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_DCV-ridgeEnsemble,0.9189342403628118,0.7897959183673469,72,71,35.00200000000018,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,ALR_ALR_DCV,0.9189342403628118,0.7897959183673469,72,71,35.00200000000018,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_glmnet4,0.8667800453514739,0.7616213151927438,72,1017,90.98799999999983,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_pls2,0.8752834467120181,0.7393424036281179,72,1017,90.98799999999983,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_ranger1,0.9050453514739228,0.8065476190476191,72,1017,90.98799999999983,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_rangerE5,0.9192176870748299,0.8109410430839001,72,1017,90.98799999999983,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_svmRadial3,0.927437641723356,0.8083333333333333,72,1017,90.98799999999983,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_DCV-ridgeRegression,0.9132653061224489,0.795578231292517,72,1017,90.98799999999983,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_DCV-ridgeEnsemble,0.9126984126984127,0.8073696145124716,72,1017,90.98799999999983,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,2,PLR_PLR_DCV,0.9126984126984127,0.8073696145124716,72,1017,90.98799999999983,134,6
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_glmnet4,0.8170731707317073,0.8945578231292517,86,1480,111.54499999999962,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_pls2,0.829849012775842,0.9081632653061225,86,1480,111.54499999999962,132,7
Empirical,cmg_RubelMA-2020_STH_seed4_featSize2,4,1,ALR/PLR_ranger1,0.8130081300813008,0.9047619047619047,86,1480,111.54499999999962,132,7
