Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,ALR/PLR_glmnet4,0.7093837535014006,0.7118781396856264,52,412,56.05699999999999,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,ALR/PLR_pls2,0.6890756302521008,0.7087992221682061,52,412,56.05699999999999,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,ALR/PLR_ranger1,0.6260504201680672,0.7399935180683843,52,412,56.05699999999999,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,ALR/PLR_rangerE5,0.6400560224089635,0.6952681899205964,52,412,56.05699999999999,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,ALR/PLR_svmRadial3,0.7212885154061625,0.7342408037595203,52,412,56.05699999999999,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,ALR/PLR_DCV-ridgeRegression,0.6834733893557423,0.7297844757737806,52,412,56.05699999999999,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,ALR/PLR_DCV-ridgeEnsemble,0.6988795518207283,0.7283260411602657,52,412,56.05699999999999,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,ALR/PLR_ALR/PLR_DCV,0.6834733893557423,0.7297844757737806,52,412,56.05699999999999,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,ALR_glmnet4,0.6925770308123249,0.7293388429752066,52,51,37.17700000000002,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,ALR_pls2,0.7254901960784313,0.7547399124939231,52,51,37.17700000000002,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,ALR_ranger1,0.6257002801120448,0.7008183438664721,52,51,37.17700000000002,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,ALR_rangerE5,0.6659663865546218,0.622893372224923,52,51,37.17700000000002,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,ALR_svmRadial3,0.7247899159663865,0.68356020093988,52,51,37.17700000000002,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,ALR_DCV-ridgeRegression,0.7016806722689075,0.6801976989142764,52,51,37.17700000000002,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,ALR_DCV-ridgeEnsemble,0.7065826330532212,0.7224923027062065,52,51,37.17700000000002,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,ALR_ALR_DCV,0.7065826330532212,0.7224923027062065,52,51,37.17700000000002,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,PLR_glmnet4,0.6316526610644257,0.6835602009398801,52,537,65.30899999999997,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,PLR_pls2,0.707282913165266,0.7344028520499108,52,537,65.30899999999997,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,PLR_ranger1,0.6596638655462185,0.7788445956895155,52,537,65.30899999999997,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,PLR_rangerE5,0.6712184873949579,0.7568870523415978,52,537,65.30899999999997,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,PLR_svmRadial3,0.6666666666666666,0.7528358450818344,52,537,65.30899999999997,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,PLR_DCV-ridgeRegression,0.6722689075630253,0.7393048128342246,52,537,65.30899999999997,117,5
Empirical,qitta_NAFLD_16s_seed4_featSize2,4,1,PLR_DCV-ridgeEnsemble,0.6855742296918768,0.7488251498946686,52,537,65.30899999999997,117,5
