Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,ALR/PLR_glmnet4,0.9173913043478261,0.6881628787878789,5,4,21.162000000000006,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,ALR/PLR_pls2,0.9246376811594202,0.6833806818181818,5,4,21.162000000000006,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,ALR/PLR_ranger1,0.9079710144927536,0.6440340909090909,5,4,21.162000000000006,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,ALR/PLR_rangerE5,0.9144927536231884,0.6433712121212121,5,4,21.162000000000006,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,ALR/PLR_svmRadial3,0.908695652173913,0.6633996212121211,5,4,21.162000000000006,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,ALR/PLR_DCV-ridgeRegression,0.9173913043478261,0.6825284090909092,5,4,21.162000000000006,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,ALR/PLR_DCV-ridgeEnsemble,0.9202898550724637,0.6122632575757576,5,4,21.162000000000006,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,ALR/PLR_ALR/PLR_DCV,0.9173913043478261,0.6825284090909092,5,4,21.162000000000006,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,ALR_glmnet4,0.9173913043478261,0.6920454545454545,5,4,21.551999999999992,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,ALR_pls2,0.9246376811594202,0.6885890151515152,5,4,21.551999999999992,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,ALR_ranger1,0.913768115942029,0.555563446969697,5,4,21.551999999999992,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,ALR_rangerE5,0.9181159420289855,0.6171164772727273,5,4,21.551999999999992,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,ALR_svmRadial3,0.908695652173913,0.6556107954545455,5,4,21.551999999999992,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,ALR_DCV-ridgeRegression,0.9173913043478261,0.6864109848484848,5,4,21.551999999999992,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,ALR_DCV-ridgeEnsemble,0.9246376811594202,0.6569602272727273,5,4,21.551999999999992,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,ALR_ALR_DCV,0.9173913043478261,0.6864109848484848,5,4,21.551999999999992,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,PLR_glmnet4,0.7652173913043478,0.632717803030303,5,4,38.65199999999999,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,PLR_pls2,0.7608695652173914,0.6387310606060606,5,4,38.65199999999999,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,PLR_ranger1,0.8644927536231884,0.6704545454545454,5,4,38.65199999999999,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,PLR_rangerE5,0.8673913043478261,0.6431344696969696,5,4,38.65199999999999,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,PLR_svmRadial3,0.8391304347826087,0.6600378787878788,5,4,38.65199999999999,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,PLR_DCV-ridgeRegression,0.7710144927536232,0.6284090909090909,5,4,38.65199999999999,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,PLR_DCV-ridgeEnsemble,0.8710144927536232,0.6413825757575757,5,4,38.65199999999999,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,1,PLR_PLR_DCV,0.8710144927536232,0.6413825757575757,5,4,38.65199999999999,276,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,2,ALR/PLR_glmnet4,0.7629733520336606,0.7328282828282828,5,4,21.876000000000033,259,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,2,ALR/PLR_pls2,0.7994389901823282,0.7393939393939394,5,4,21.876000000000033,259,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,2,ALR/PLR_ranger1,0.761570827489481,0.7426767676767676,5,4,21.876000000000033,259,1
Empirical,cmg_FengQ-2015_crc_seed5_featSize1,5,2,ALR/PLR_rangerE5,0.7882187938288919,0.7588383838383839,5,4,21.876000000000033,259,1
