Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_pls2,0.8395691609977324,0.816751700680272,5,6,27.168999999999983,126,1
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_ranger1,0.8336167800453514,0.8308956916099772,5,6,27.168999999999983,126,1
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_rangerE5,0.826530612244898,0.8439058956916099,5,6,27.168999999999983,126,1
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_svmRadial3,0.8191609977324262,0.8401643990929705,5,6,27.168999999999983,126,1
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_DCV-ridgeRegression,0.8378684807256236,0.8144274376417233,5,6,27.168999999999983,126,1
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_DCV-ridgeEnsemble,0.8304988662131519,0.8418083900226756,5,6,27.168999999999983,126,1
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_PLR_DCV,0.8304988662131519,0.8418083900226756,5,6,27.168999999999983,126,1
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_glmnet4,0.8815331010452961,0.7789115646258502,18,76,33.53099999999995,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_pls2,0.8635307781649245,0.7517006802721088,18,76,33.53099999999995,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_ranger1,0.8745644599303136,0.8129251700680271,18,76,33.53099999999995,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_rangerE5,0.8902439024390244,0.7953514739229024,18,76,33.53099999999995,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_svmRadial3,0.8896631823461092,0.7993197278911564,18,76,33.53099999999995,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_DCV-ridgeRegression,0.8960511033681765,0.7913832199546484,18,76,33.53099999999995,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_DCV-ridgeEnsemble,0.8914053426248548,0.7959183673469388,18,76,33.53099999999995,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_ALR/PLR_DCV,0.8914053426248548,0.7959183673469388,18,76,33.53099999999995,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_glmnet4,0.8461091753774681,0.7834467120181405,18,17,29.846000000000004,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_pls2,0.8344947735191638,0.782312925170068,18,17,29.846000000000004,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_ranger1,0.8292682926829269,0.7732426303854876,18,17,29.846000000000004,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_rangerE5,0.8620789779326364,0.792517006802721,18,17,29.846000000000004,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_svmRadial3,0.8850174216027874,0.8049886621315192,18,17,29.846000000000004,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_DCV-ridgeRegression,0.8559814169570267,0.7993197278911565,18,17,29.846000000000004,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_DCV-ridgeEnsemble,0.8646922183507549,0.7936507936507936,18,17,29.846000000000004,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_ALR_DCV,0.8559814169570267,0.7993197278911565,18,17,29.846000000000004,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_glmnet4,0.8780487804878049,0.7845804988662131,18,81,38.46500000000003,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_pls2,0.8490127758420442,0.7664399092970521,18,81,38.46500000000003,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_ranger1,0.8792102206736353,0.8327664399092971,18,81,38.46500000000003,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_rangerE5,0.89198606271777,0.8242630385487528,18,81,38.46500000000003,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_svmRadial3,0.908246225319396,0.8072562358276644,18,81,38.46500000000003,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_DCV-ridgeRegression,0.9070847851335656,0.7947845804988662,18,81,38.46500000000003,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_DCV-ridgeEnsemble,0.8995354239256679,0.8140589569160996,18,81,38.46500000000003,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_PLR_DCV,0.8995354239256679,0.8140589569160996,18,81,38.46500000000003,140,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_glmnet4,0.8486394557823129,0.9109977324263039,18,84,33.25800000000004,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_pls2,0.8452380952380952,0.9274376417233561,18,84,33.25800000000004,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_ranger1,0.8364512471655329,0.8890589569160998,18,84,33.25800000000004,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_rangerE5,0.8401360544217688,0.9119614512471655,18,84,33.25800000000004,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_svmRadial3,0.854875283446712,0.905045351473923,18,84,33.25800000000004,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_DCV-ridgeRegression,0.836734693877551,0.9062925170068028,18,84,33.25800000000004,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_DCV-ridgeEnsemble,0.8412698412698413,0.9165532879818594,18,84,33.25800000000004,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_ALR/PLR_DCV,0.8412698412698413,0.9165532879818594,18,84,33.25800000000004,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR_glmnet4,0.8378684807256236,0.9133219954648526,18,17,30.087999999999965,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR_pls2,0.8543083900226758,0.9238095238095237,18,17,30.087999999999965,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR_ranger1,0.802437641723356,0.8555555555555555,18,17,30.087999999999965,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR_rangerE5,0.8137755102040817,0.8731292517006802,18,17,30.087999999999965,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR_svmRadial3,0.8395691609977324,0.9038548752834468,18,17,30.087999999999965,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR_DCV-ridgeRegression,0.8401360544217686,0.9120748299319728,18,17,30.087999999999965,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR_DCV-ridgeEnsemble,0.8321995464852607,0.9040249433106575,18,17,30.087999999999965,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR_ALR_DCV,0.8401360544217686,0.9120748299319728,18,17,30.087999999999965,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_glmnet4,0.8492063492063492,0.8528911564625851,18,81,37.34199999999987,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_pls2,0.844671201814059,0.8576530612244898,18,81,37.34199999999987,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_ranger1,0.8472222222222222,0.8713718820861678,18,81,37.34199999999987,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_rangerE5,0.8509070294784581,0.8907596371882085,18,81,37.34199999999987,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_svmRadial3,0.8520408163265306,0.8899092970521542,18,81,37.34199999999987,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_DCV-ridgeRegression,0.8373015873015873,0.9049886621315193,18,81,37.34199999999987,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_DCV-ridgeEnsemble,0.8435374149659864,0.8776643990929704,18,81,37.34199999999987,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_PLR_DCV,0.8373015873015873,0.9049886621315193,18,81,37.34199999999987,126,2
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_glmnet4,0.8786295005807201,0.7687074829931972,30,190,41.287000000000035,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_pls2,0.8565621370499419,0.7267573696145124,30,190,41.287000000000035,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_ranger1,0.8847270615563299,0.7947845804988662,30,190,41.287000000000035,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_rangerE5,0.8902439024390244,0.7959183673469388,30,190,41.287000000000035,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_svmRadial3,0.9070847851335656,0.7868480725623582,30,190,41.287000000000035,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_DCV-ridgeRegression,0.9059233449477352,0.7891156462585034,30,190,41.287000000000035,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_DCV-ridgeEnsemble,0.8977932636469221,0.7845804988662131,30,190,41.287000000000035,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_ALR/PLR_DCV,0.9059233449477352,0.7891156462585034,30,190,41.287000000000035,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_glmnet4,0.8461091753774681,0.7528344671201814,30,29,32.79600000000005,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_pls2,0.8246225319396051,0.7607709750566893,30,29,32.79600000000005,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_ranger1,0.8327526132404182,0.7284580498866212,30,29,32.79600000000005,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_rangerE5,0.8591753774680604,0.7619047619047619,30,29,32.79600000000005,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_svmRadial3,0.897212543554007,0.7879818594104309,30,29,32.79600000000005,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_DCV-ridgeRegression,0.8501742160278746,0.782312925170068,30,29,32.79600000000005,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_DCV-ridgeEnsemble,0.8664343786295006,0.7607709750566893,30,29,32.79600000000005,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_ALR_DCV,0.8501742160278746,0.782312925170068,30,29,32.79600000000005,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_glmnet4,0.8826945412311266,0.7335600907029478,30,222,48.11400000000003,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_pls2,0.8536585365853658,0.7392290249433107,30,222,48.11400000000003,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_ranger1,0.8908246225319396,0.8015873015873015,30,222,48.11400000000003,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_rangerE5,0.90534262485482,0.808390022675737,30,222,48.11400000000003,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_svmRadial3,0.9070847851335656,0.7947845804988662,30,222,48.11400000000003,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_DCV-ridgeRegression,0.9105691056910569,0.7834467120181405,30,222,48.11400000000003,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_DCV-ridgeEnsemble,0.90534262485482,0.780045351473923,30,222,48.11400000000003,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_PLR_DCV,0.9105691056910569,0.7834467120181405,30,222,48.11400000000003,140,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_glmnet4,0.8390022675736961,0.8912698412698412,30,220,41.22799999999984,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_pls2,0.8344671201814059,0.8976757369614512,30,220,41.22799999999984,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_ranger1,0.8429705215419502,0.8993764172335601,30,220,41.22799999999984,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_rangerE5,0.8537414965986395,0.8981859410430839,30,220,41.22799999999984,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_svmRadial3,0.8735827664399093,0.9128117913832199,30,220,41.22799999999984,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_DCV-ridgeRegression,0.8350340136054422,0.9094104308390023,30,220,41.22799999999984,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_DCV-ridgeEnsemble,0.846938775510204,0.9143990929705215,30,220,41.22799999999984,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_ALR/PLR_DCV,0.846938775510204,0.9143990929705215,30,220,41.22799999999984,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR_glmnet4,0.8339002267573696,0.8903628117913832,30,29,31.846000000000004,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR_pls2,0.8486394557823129,0.9167233560090703,30,29,31.846000000000004,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR_ranger1,0.816609977324263,0.8748866213151927,30,29,31.846000000000004,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR_rangerE5,0.8279478458049887,0.8743197278911564,30,29,31.846000000000004,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR_svmRadial3,0.8537414965986394,0.9132086167800453,30,29,31.846000000000004,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR_DCV-ridgeRegression,0.8384353741496599,0.8984126984126983,30,29,31.846000000000004,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR_DCV-ridgeEnsemble,0.8356009070294784,0.9041383219954648,30,29,31.846000000000004,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR_ALR_DCV,0.8356009070294784,0.9041383219954648,30,29,31.846000000000004,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_glmnet4,0.8429705215419501,0.8908163265306122,30,220,45.256999999999834,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_pls2,0.8321995464852607,0.9226190476190476,30,220,45.256999999999834,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_ranger1,0.8435374149659863,0.9227324263038548,30,220,45.256999999999834,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_rangerE5,0.8517573696145124,0.9198979591836735,30,220,45.256999999999834,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_svmRadial3,0.8713151927437641,0.9277210884353742,30,220,45.256999999999834,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_DCV-ridgeRegression,0.8321995464852607,0.9277210884353742,30,220,45.256999999999834,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_DCV-ridgeEnsemble,0.8424036281179138,0.9280045351473922,30,220,45.256999999999834,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,PLR_PLR_DCV,0.8424036281179138,0.9280045351473922,30,220,45.256999999999834,126,3
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_glmnet4,0.8629500580720093,0.7482993197278911,43,383,52.139000000000124,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_pls2,0.8362369337979094,0.7392290249433106,43,383,52.139000000000124,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_ranger1,0.8765969802555168,0.8038548752834467,43,383,52.139000000000124,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_rangerE5,0.8768873403019745,0.7993197278911565,43,383,52.139000000000124,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_svmRadial3,0.9030197444831591,0.7845804988662131,43,383,52.139000000000124,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_DCV-ridgeRegression,0.8972125435540069,0.7766439909297052,43,383,52.139000000000124,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_DCV-ridgeEnsemble,0.8908246225319396,0.7857142857142857,43,383,52.139000000000124,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR/PLR_ALR/PLR_DCV,0.8908246225319396,0.7857142857142857,43,383,52.139000000000124,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_glmnet4,0.8327526132404182,0.7335600907029478,43,42,33.44599999999991,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_pls2,0.8443670150987224,0.7471655328798186,43,42,33.44599999999991,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_ranger1,0.8385598141695703,0.7471655328798186,43,42,33.44599999999991,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_rangerE5,0.8644018583042973,0.7647392290249433,43,42,33.44599999999991,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_svmRadial3,0.8896631823461092,0.756235827664399,43,42,33.44599999999991,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_DCV-ridgeRegression,0.8507549361207898,0.792517006802721,43,42,33.44599999999991,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_DCV-ridgeEnsemble,0.8687572590011614,0.7517006802721088,43,42,33.44599999999991,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,ALR_ALR_DCV,0.8507549361207898,0.792517006802721,43,42,33.44599999999991,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_glmnet4,0.8896631823461092,0.735827664399093,43,434,55.810999999999694,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_pls2,0.832171893147503,0.7403628117913832,43,434,55.810999999999694,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_ranger1,0.8792102206736353,0.8089569160997732,43,434,55.810999999999694,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_rangerE5,0.8960511033681765,0.8106575963718821,43,434,55.810999999999694,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_svmRadial3,0.90534262485482,0.7879818594104309,43,434,55.810999999999694,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_DCV-ridgeRegression,0.8914053426248548,0.7721088435374148,43,434,55.810999999999694,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_DCV-ridgeEnsemble,0.8995354239256679,0.7845804988662131,43,434,55.810999999999694,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,1,PLR_PLR_DCV,0.8995354239256679,0.7845804988662131,43,434,55.810999999999694,140,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_glmnet4,0.8208616780045351,0.8459750566893424,43,406,45.909000000000106,126,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_pls2,0.8265306122448979,0.885827664399093,43,406,45.909000000000106,126,4
Empirical,cmg_RubelMA-2020_STH_seed1_featSize1,1,2,ALR/PLR_ranger1,0.8319160997732427,0.902721088435374,43,406,45.909000000000106,126,4
