Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_pls2,0.8435897435897436,0.7589743589743589,116,2499,143.08999999999992,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_ranger1,0.7679487179487179,0.7820512820512822,116,2499,143.08999999999992,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_rangerE5,0.7929487179487179,0.7717948717948717,116,2499,143.08999999999992,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_svmRadial3,0.7794871794871795,0.7897435897435898,116,2499,143.08999999999992,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_DCV-ridgeRegression,0.8153846153846154,0.7692307692307693,116,2499,143.08999999999992,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_DCV-ridgeEnsemble,0.8038461538461539,0.7769230769230769,116,2499,143.08999999999992,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_ALR/PLR_DCV,0.8038461538461539,0.7769230769230769,116,2499,143.08999999999992,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_glmnet4,0.8064102564102564,0.7820512820512822,116,115,36.74800000000005,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_pls2,0.8166666666666667,0.7256410256410256,116,115,36.74800000000005,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_ranger1,0.7070512820512821,0.791025641025641,116,115,36.74800000000005,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_rangerE5,0.7012820512820512,0.7564102564102564,116,115,36.74800000000005,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_svmRadial3,0.7012820512820513,0.7384615384615385,116,115,36.74800000000005,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_DCV-ridgeRegression,0.6807692307692308,0.7153846153846154,116,115,36.74800000000005,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_DCV-ridgeEnsemble,0.7423076923076923,0.7769230769230769,116,115,36.74800000000005,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_ALR_DCV,0.7423076923076923,0.7769230769230769,116,115,36.74800000000005,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_glmnet4,0.8333333333333334,0.7974358974358975,116,2602,127.47900000000004,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_pls2,0.8192307692307692,0.7615384615384615,116,2602,127.47900000000004,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_ranger1,0.7467948717948718,0.782051282051282,116,2602,127.47900000000004,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_rangerE5,0.7737179487179487,0.7692307692307693,116,2602,127.47900000000004,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_svmRadial3,0.782051282051282,0.7615384615384615,116,2602,127.47900000000004,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_DCV-ridgeRegression,0.7935897435897435,0.7615384615384615,116,2602,127.47900000000004,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_DCV-ridgeEnsemble,0.8025641025641026,0.7974358974358975,116,2602,127.47900000000004,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_PLR_DCV,0.8025641025641026,0.7974358974358975,116,2602,127.47900000000004,267,5
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_glmnet4,0.7615384615384616,0.717948717948718,144,3950,243.14300000000003,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_pls2,0.7576923076923077,0.6358974358974359,144,3950,243.14300000000003,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_ranger1,0.8641025641025641,0.6435897435897435,144,3950,243.14300000000003,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_rangerE5,0.8839743589743589,0.6525641025641026,144,3950,243.14300000000003,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_svmRadial3,0.8320512820512821,0.6641025641025642,144,3950,243.14300000000003,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_DCV-ridgeRegression,0.8064102564102564,0.6435897435897435,144,3950,243.14300000000003,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_DCV-ridgeEnsemble,0.8333333333333334,0.6820512820512821,144,3950,243.14300000000003,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_ALR/PLR_DCV,0.8333333333333334,0.6820512820512821,144,3950,243.14300000000003,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_glmnet4,0.7730769230769231,0.6743589743589744,144,143,44.88899999999967,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_pls2,0.7205128205128205,0.6820512820512821,144,143,44.88899999999967,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_ranger1,0.8615384615384616,0.6423076923076924,144,143,44.88899999999967,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_rangerE5,0.8974358974358975,0.6641025641025642,144,143,44.88899999999967,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_svmRadial3,0.8551282051282051,0.6923076923076923,144,143,44.88899999999967,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_DCV-ridgeRegression,0.8307692307692308,0.6487179487179487,144,143,44.88899999999967,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_DCV-ridgeEnsemble,0.841025641025641,0.6923076923076923,144,143,44.88899999999967,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_ALR_DCV,0.841025641025641,0.6923076923076923,144,143,44.88899999999967,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_glmnet4,0.7705128205128206,0.6743589743589744,144,4070,265.9840000000004,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_pls2,0.7448717948717949,0.6307692307692307,144,4070,265.9840000000004,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_ranger1,0.8570512820512821,0.6602564102564102,144,4070,265.9840000000004,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_rangerE5,0.8583333333333333,0.632051282051282,144,4070,265.9840000000004,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_svmRadial3,0.8371794871794872,0.6641025641025641,144,4070,265.9840000000004,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_DCV-ridgeRegression,0.7948717948717949,0.6461538461538462,144,4070,265.9840000000004,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_DCV-ridgeEnsemble,0.8358974358974359,0.6512820512820513,144,4070,265.9840000000004,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_PLR_DCV,0.8358974358974359,0.6512820512820513,144,4070,265.9840000000004,265,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_glmnet4,0.8487179487179488,0.7666666666666667,144,3812,237.23199999999997,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_pls2,0.8294871794871795,0.7564102564102564,144,3812,237.23199999999997,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_ranger1,0.7564102564102564,0.7794871794871795,144,3812,237.23199999999997,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_rangerE5,0.7884615384615384,0.7538461538461538,144,3812,237.23199999999997,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_svmRadial3,0.7897435897435897,0.7692307692307692,144,3812,237.23199999999997,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_DCV-ridgeRegression,0.808974358974359,0.7487179487179487,144,3812,237.23199999999997,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_DCV-ridgeEnsemble,0.8102564102564103,0.7794871794871795,144,3812,237.23199999999997,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_ALR/PLR_DCV,0.8102564102564103,0.7794871794871795,144,3812,237.23199999999997,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_glmnet4,0.808974358974359,0.764102564102564,144,143,45.38199999999961,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_pls2,0.8012820512820513,0.7102564102564103,144,143,45.38199999999961,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_ranger1,0.6878205128205128,0.7974358974358975,144,143,45.38199999999961,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_rangerE5,0.6948717948717948,0.7794871794871796,144,143,45.38199999999961,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_svmRadial3,0.7012820512820513,0.7333333333333334,144,143,45.38199999999961,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_DCV-ridgeRegression,0.6948717948717948,0.7076923076923077,144,143,45.38199999999961,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_DCV-ridgeEnsemble,0.735897435897436,0.7743589743589743,144,143,45.38199999999961,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_ALR_DCV,0.735897435897436,0.7743589743589743,144,143,45.38199999999961,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_glmnet4,0.8243589743589743,0.7923076923076924,144,3868,259.20800000000054,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_pls2,0.8166666666666667,0.7666666666666666,144,3868,259.20800000000054,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_ranger1,0.7551282051282051,0.7717948717948718,144,3868,259.20800000000054,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_rangerE5,0.7814102564102564,0.7615384615384615,144,3868,259.20800000000054,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_svmRadial3,0.7897435897435897,0.7743589743589744,144,3868,259.20800000000054,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_DCV-ridgeRegression,0.7756410256410257,0.7564102564102564,144,3868,259.20800000000054,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_DCV-ridgeEnsemble,0.8025641025641026,0.8076923076923077,144,3868,259.20800000000054,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_PLR_DCV,0.8025641025641026,0.8076923076923077,144,3868,259.20800000000054,267,6
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_glmnet4,0.7653846153846154,0.7051282051282052,171,5493,333.6300000000001,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_pls2,0.7628205128205128,0.6282051282051282,171,5493,333.6300000000001,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_ranger1,0.885897435897436,0.6487179487179487,171,5493,333.6300000000001,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_rangerE5,0.8833333333333333,0.6692307692307693,171,5493,333.6300000000001,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_svmRadial3,0.8461538461538461,0.6717948717948719,171,5493,333.6300000000001,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_DCV-ridgeRegression,0.8038461538461539,0.6435897435897436,171,5493,333.6300000000001,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_DCV-ridgeEnsemble,0.8320512820512821,0.6743589743589744,171,5493,333.6300000000001,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_ALR/PLR_DCV,0.8320512820512821,0.6743589743589744,171,5493,333.6300000000001,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_glmnet4,0.7897435897435897,0.6615384615384616,171,170,50.01500000000033,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_pls2,0.7166666666666667,0.6820512820512821,171,170,50.01500000000033,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_ranger1,0.8596153846153847,0.6461538461538462,171,170,50.01500000000033,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_rangerE5,0.8897435897435898,0.6730769230769231,171,170,50.01500000000033,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_svmRadial3,0.8628205128205129,0.6743589743589744,171,170,50.01500000000033,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_DCV-ridgeRegression,0.8397435897435898,0.6358974358974359,171,170,50.01500000000033,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_DCV-ridgeEnsemble,0.8512820512820514,0.6846153846153846,171,170,50.01500000000033,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_ALR_DCV,0.8512820512820514,0.6846153846153846,171,170,50.01500000000033,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_glmnet4,0.7564102564102564,0.6948717948717948,171,5612,262.7460000000001,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_pls2,0.7576923076923077,0.6384615384615384,171,5612,262.7460000000001,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_ranger1,0.8621794871794872,0.6269230769230769,171,5612,262.7460000000001,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_rangerE5,0.860897435897436,0.6576923076923077,171,5612,262.7460000000001,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_svmRadial3,0.8397435897435898,0.6589743589743591,171,5612,262.7460000000001,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_DCV-ridgeRegression,0.8038461538461539,0.6487179487179487,171,5612,262.7460000000001,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_DCV-ridgeEnsemble,0.8358974358974359,0.6615384615384616,171,5612,262.7460000000001,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_PLR_DCV,0.8358974358974359,0.6615384615384616,171,5612,262.7460000000001,265,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_glmnet4,0.8371794871794872,0.7769230769230769,171,5255,150.22099999999955,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_pls2,0.8307692307692308,0.735897435897436,171,5255,150.22099999999955,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_ranger1,0.7346153846153847,0.7692307692307692,171,5255,150.22099999999955,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_rangerE5,0.7942307692307692,0.7371794871794872,171,5255,150.22099999999955,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_svmRadial3,0.782051282051282,0.7512820512820513,171,5255,150.22099999999955,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_DCV-ridgeRegression,0.8012820512820513,0.7256410256410257,171,5255,150.22099999999955,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_DCV-ridgeEnsemble,0.8064102564102564,0.7743589743589744,171,5255,150.22099999999955,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_ALR/PLR_DCV,0.8064102564102564,0.7743589743589744,171,5255,150.22099999999955,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_glmnet4,0.8166666666666667,0.7615384615384615,171,170,27.593000000000757,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_pls2,0.7961538461538462,0.5615384615384615,171,170,27.593000000000757,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_ranger1,0.7006410256410257,0.7666666666666666,171,170,27.593000000000757,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_rangerE5,0.708974358974359,0.708974358974359,171,170,27.593000000000757,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_svmRadial3,0.6935897435897436,0.7307692307692308,171,170,27.593000000000757,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_DCV-ridgeRegression,0.7076923076923077,0.6871794871794872,171,170,27.593000000000757,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_DCV-ridgeEnsemble,0.7410256410256411,0.7564102564102564,171,170,27.593000000000757,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR_ALR_DCV,0.7410256410256411,0.7564102564102564,171,170,27.593000000000757,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_glmnet4,0.8205128205128205,0.7948717948717949,171,5321,158.09499999999935,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_pls2,0.808974358974359,0.7512820512820513,171,5321,158.09499999999935,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_ranger1,0.7307692307692307,0.764102564102564,171,5321,158.09499999999935,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_rangerE5,0.7801282051282051,0.7564102564102564,171,5321,158.09499999999935,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_svmRadial3,0.7769230769230769,0.7717948717948718,171,5321,158.09499999999935,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_DCV-ridgeRegression,0.7743589743589744,0.7615384615384615,171,5321,158.09499999999935,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_DCV-ridgeEnsemble,0.7948717948717948,0.8076923076923077,171,5321,158.09499999999935,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,PLR_PLR_DCV,0.7948717948717948,0.8076923076923077,171,5321,158.09499999999935,267,7
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_glmnet4,0.7641025641025642,0.6897435897435897,199,7340,198.85399999999936,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_pls2,0.7576923076923077,0.6358974358974359,199,7340,198.85399999999936,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_ranger1,0.8628205128205129,0.6384615384615384,199,7340,198.85399999999936,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_rangerE5,0.8435897435897436,0.6538461538461539,199,7340,198.85399999999936,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_svmRadial3,0.8461538461538461,0.6641025641025642,199,7340,198.85399999999936,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_DCV-ridgeRegression,0.7974358974358975,0.6487179487179487,199,7340,198.85399999999936,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_DCV-ridgeEnsemble,0.8384615384615385,0.6692307692307693,199,7340,198.85399999999936,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR/PLR_ALR/PLR_DCV,0.8384615384615385,0.6692307692307693,199,7340,198.85399999999936,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_glmnet4,0.7923076923076923,0.6435897435897436,199,198,29.074000000000524,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_pls2,0.7525641025641026,0.658974358974359,199,198,29.074000000000524,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_ranger1,0.858974358974359,0.6512820512820513,199,198,29.074000000000524,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_rangerE5,0.8826923076923077,0.6846153846153846,199,198,29.074000000000524,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_svmRadial3,0.8615384615384616,0.676923076923077,199,198,29.074000000000524,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_DCV-ridgeRegression,0.8294871794871795,0.5974358974358975,199,198,29.074000000000524,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_DCV-ridgeEnsemble,0.8448717948717949,0.676923076923077,199,198,29.074000000000524,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,ALR_ALR_DCV,0.8448717948717949,0.676923076923077,199,198,29.074000000000524,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_glmnet4,0.7628205128205129,0.6897435897435897,199,7475,216.1170000000002,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_pls2,0.7538461538461538,0.6358974358974359,199,7475,216.1170000000002,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_ranger1,0.8621794871794872,0.6205128205128205,199,7475,216.1170000000002,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_rangerE5,0.8641025641025641,0.6102564102564103,199,7475,216.1170000000002,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_svmRadial3,0.8435897435897436,0.6692307692307693,199,7475,216.1170000000002,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_DCV-ridgeRegression,0.8051282051282052,0.6512820512820513,199,7475,216.1170000000002,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_DCV-ridgeEnsemble,0.8333333333333334,0.658974358974359,199,7475,216.1170000000002,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,1,PLR_PLR_DCV,0.8333333333333334,0.658974358974359,199,7475,216.1170000000002,265,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_glmnet4,0.8397435897435898,0.8025641025641026,199,7016,198.2479999999996,267,8
Empirical,cmg_ZellerG_2014_crc_seed2_featSize2,2,2,ALR/PLR_pls2,0.8230769230769232,0.7384615384615385,199,7016,198.2479999999996,267,8
