Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,ALR/PLR_glmnet4,0.9697910784867306,0.9977874591718985,39,328,43.653999999999996,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,ALR/PLR_pls2,0.9596273291925466,0.9957264957264957,39,328,43.653999999999996,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,ALR/PLR_ranger1,0.9545454545454546,0.9947925834653524,39,328,43.653999999999996,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,ALR/PLR_rangerE5,0.9625917560700169,0.9961848950693344,39,328,43.653999999999996,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,ALR/PLR_svmRadial3,0.9666854884246189,0.9950786246552836,39,328,43.653999999999996,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,ALR/PLR_DCV-ridgeRegression,0.9683794466403162,0.9910740479962448,39,328,43.653999999999996,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,ALR/PLR_DCV-ridgeEnsemble,0.9649915302089215,0.9978253535175732,39,328,43.653999999999996,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,ALR/PLR_ALR/PLR_DCV,0.9649915302089215,0.9978253535175732,39,328,43.653999999999996,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,ALR_glmnet4,0.9700734048560136,0.9880620587142326,39,38,29.966999999999985,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,ALR_pls2,0.9737436476566911,0.9882136360969314,39,38,29.966999999999985,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,ALR_ranger1,0.961038961038961,0.9910740479962448,39,38,29.966999999999985,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,ALR_rangerE5,0.9659796725014116,0.9916461303761075,39,38,29.966999999999985,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,ALR_svmRadial3,0.9666854884246189,0.9892820121653074,39,38,29.966999999999985,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,ALR_DCV-ridgeRegression,0.9709203839638623,0.9875657650257192,39,38,29.966999999999985,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,ALR_DCV-ridgeEnsemble,0.9703557312252964,0.9915324473390835,39,38,29.966999999999985,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,ALR_ALR_DCV,0.9703557312252964,0.9915324473390835,39,38,29.966999999999985,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,PLR_glmnet4,0.9745906267645398,0.9961848950693344,39,352,46.89999999999998,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,PLR_pls2,0.9599096555618295,0.9945444366210956,39,352,46.89999999999998,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,PLR_ranger1,0.9575098814229249,0.994506542275421,39,352,46.89999999999998,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,PLR_rangerE5,0.9621682665160926,0.9953836130180524,39,352,46.89999999999998,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,PLR_svmRadial3,0.974308300395257,0.994506542275421,39,352,46.89999999999998,92,5
Empirical,mbiomeHD_cdiSchubert_16s_seed4_featSize2,4,1,PLR_DCV-ridgeRegression,0.9737436476566911,0.9910361536505701,39,352,46.89999999999998,92,5
