Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_DCV-ridgeRegression,0.5,0.5023041474654377,5,5,40.31899999999996,217,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_DCV-ridgeEnsemble,0.8602243313201036,0.8441323692992213,5,5,40.31899999999996,217,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_PLR_DCV,0.8602243313201036,0.8441323692992213,5,5,40.31899999999996,217,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_glmnet4,0.9145444255800792,0.8762791991101224,5,4,26.48199999999997,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_pls2,0.9165251839275608,0.8814648551300387,5,4,26.48199999999997,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_ranger1,0.900679117147708,0.8808828592616134,5,4,26.48199999999997,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_rangerE5,0.9005376344086021,0.8849065098787012,5,4,26.48199999999997,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_svmRadial3,0.9233163554046406,0.8785727527941098,5,4,26.48199999999997,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_DCV-ridgeRegression,0.9182229767968307,0.8751284496000848,5,4,26.48199999999997,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_DCV-ridgeEnsemble,0.9185059422750425,0.8826116319720324,5,4,26.48199999999997,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_ALR/PLR_DCV,0.9185059422750425,0.8826116319720324,5,4,26.48199999999997,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_glmnet4,0.9018109790605546,0.8877694793156417,5,4,26.432999999999993,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_pls2,0.9066213921901528,0.8826129561947138,5,4,26.432999999999993,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_ranger1,0.8870967741935484,0.8661866359447005,5,4,26.432999999999993,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_rangerE5,0.889926428975665,0.874821892049367,5,4,26.432999999999993,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_svmRadial3,0.9003961516694963,0.8872133057895015,5,4,26.432999999999993,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_DCV-ridgeRegression,0.8950198075834748,0.8831850203930294,5,4,26.432999999999993,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_DCV-ridgeEnsemble,0.9049235993208828,0.8906509878701203,5,4,26.432999999999993,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_ALR_DCV,0.9049235993208828,0.8906509878701203,5,4,26.432999999999993,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_glmnet4,0.4671760045274477,0.5875192012288786,5,6,40.73299999999995,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_pls2,0.5432937181663837,0.563854017691615,5,6,40.73299999999995,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_ranger1,0.8664402942840973,0.8207883097621695,5,6,40.73299999999995,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_rangerE5,0.8743633276740238,0.8504065363631548,5,6,40.73299999999995,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_svmRadial3,0.8423882286361064,0.7009176863181312,5,6,40.73299999999995,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_DCV-ridgeRegression,0.4878324844368987,0.5293103448275862,5,6,40.73299999999995,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_DCV-ridgeEnsemble,0.8460667798528579,0.8188092589649876,5,6,40.73299999999995,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_PLR_DCV,0.8460667798528579,0.8188092589649876,5,6,40.73299999999995,218,1
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_glmnet4,0.9082542421627839,0.887136500873987,28,136,42.00400000000002,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_pls2,0.8958872591314351,0.8987565549022724,28,136,42.00400000000002,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_ranger1,0.909404659188956,0.9309550293977435,28,136,42.00400000000002,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_rangerE5,0.90882945067587,0.9293858255204195,28,136,42.00400000000002,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_svmRadial3,0.901926948518838,0.9217980295566502,28,136,42.00400000000002,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_DCV-ridgeRegression,0.907679033649698,0.9252343874145876,28,136,42.00400000000002,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_DCV-ridgeEnsemble,0.910555076215128,0.9206459558239313,28,136,42.00400000000002,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_ALR/PLR_DCV,0.907679033649698,0.9252343874145876,28,136,42.00400000000002,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_glmnet4,0.9030773655450101,0.8743643731129827,28,27,35.6880000000001,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_pls2,0.8927236123094622,0.9256515175591927,28,27,35.6880000000001,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_ranger1,0.9042277825711821,0.9316105196249802,28,27,35.6880000000001,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_rangerE5,0.899338510209951,0.9196329254727476,28,27,35.6880000000001,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_svmRadial3,0.8927236123094621,0.9147862704592404,28,27,35.6880000000001,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_DCV-ridgeRegression,0.8955996548748921,0.8912482122993803,28,27,35.6880000000001,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_DCV-ridgeEnsemble,0.908541846419327,0.929822819005244,28,27,35.6880000000001,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_ALR_DCV,0.908541846419327,0.929822819005244,28,27,35.6880000000001,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_glmnet4,0.9257981018119068,0.8985579215000794,28,157,57.087999999999965,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_pls2,0.9260857060684498,0.8973263944064833,28,157,57.087999999999965,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_ranger1,0.9184641932700603,0.931531066264103,28,157,57.087999999999965,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_rangerE5,0.9249352890422778,0.935285237565549,28,157,57.087999999999965,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_svmRadial3,0.9243600805291918,0.90572858731924355,28,157,57.087999999999965,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_DCV-ridgeRegression,0.9306873741731377,0.9075758779596377,28,157,57.087999999999965,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_DCV-ridgeEnsemble,0.9295369571469658,0.919394565390116,28,157,57.087999999999965,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_PLR_DCV,0.9295369571469658,0.919394565390116,28,157,57.087999999999965,217,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_glmnet4,0.9213355970571591,0.9274749721913237,28,139,42.30300000000011,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_pls2,0.9179400113186191,0.9263162773451983,28,139,42.30300000000011,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_ranger1,0.9363327674023769,0.9320792944541554,28,139,42.30300000000011,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_rangerE5,0.9301075268817204,0.9458935854653319,28,139,42.30300000000011,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_svmRadial3,0.9264289756649688,0.9378250966682558,28,139,42.30300000000011,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_DCV-ridgeRegression,0.9284097340124505,0.9389798188463372,28,139,42.30300000000011,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_DCV-ridgeEnsemble,0.9337860780984719,0.9355302187615869,28,139,42.30300000000011,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_ALR/PLR_DCV,0.9284097340124505,0.9389798188463372,28,139,42.30300000000011,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_glmnet4,0.9306734578381437,0.9245947878595264,28,27,36.60400000000004,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_pls2,0.9176570458404074,0.9326487102071084,28,27,36.60400000000004,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_ranger1,0.9350594227504244,0.9320746596747709,28,27,36.60400000000004,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_rangerE5,0.9306734578381437,0.9343768208061868,28,27,36.60400000000004,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_svmRadial3,0.9318053197509903,0.9124913925525716,28,27,36.60400000000004,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_DCV-ridgeRegression,0.9295415959252971,0.9257375920334763,28,27,36.60400000000004,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_DCV-ridgeEnsemble,0.9400113186191285,0.9314979606970708,28,27,36.60400000000004,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_ALR_DCV,0.9400113186191285,0.9314979606970708,28,27,36.60400000000004,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_glmnet4,0.9255800792303339,0.9343953599237247,28,175,56.912000000000035,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_pls2,0.9269949066213922,0.9418705969595846,28,175,56.912000000000035,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_ranger1,0.9298245614035088,0.9450348270565179,28,175,56.912000000000035,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_rangerE5,0.9306734578381437,0.947046983420732,28,175,56.912000000000035,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_svmRadial3,0.9289756649688737,0.944741511732613,28,175,56.912000000000035,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_DCV-ridgeRegression,0.9320882852292021,0.9453149001536099,28,175,56.912000000000035,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_DCV-ridgeEnsemble,0.9318053197509903,0.9464709465543726,28,175,56.912000000000035,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_PLR_DCV,0.9318053197509903,0.9464709465543726,28,175,56.912000000000035,218,2
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_glmnet4,0.9145815358067299,0.914825997139679,50,510,65.53800000000001,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_pls2,0.9108426804716709,0.909840298744637,50,510,65.53800000000001,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_ranger1,0.9275237273511647,0.9192455903384713,50,510,65.53800000000001,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_rangerE5,0.9324129997123957,0.9310146194184014,50,510,65.53800000000001,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_svmRadial3,0.9229220592464769,0.9170308279040204,50,510,65.53800000000001,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_DCV-ridgeRegression,0.9289617486338797,0.9257905609407278,50,510,65.53800000000001,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_DCV-ridgeEnsemble,0.9298245614035088,0.9230295566502462,50,510,65.53800000000001,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_ALR/PLR_DCV,0.9289617486338797,0.9257905609407278,50,510,65.53800000000001,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_glmnet4,0.9142939315501869,0.9202486890195455,50,49,38.63499999999976,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_pls2,0.9278113316077078,0.9205665024630543,50,49,38.63499999999976,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_ranger1,0.9269485188380788,0.9344509772763387,50,49,38.63499999999976,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_rangerE5,0.9332758124820247,0.9316899729858573,50,49,38.63499999999976,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_svmRadial3,0.9237848720161058,0.9322064198315589,50,49,38.63499999999976,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_DCV-ridgeRegression,0.9168823698590739,0.9263864611473065,50,49,38.63499999999976,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_DCV-ridgeEnsemble,0.9306873741731377,0.9327625933576991,50,49,38.63499999999976,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_ALR_DCV,0.9306873741731377,0.9327625933576991,50,49,38.63499999999976,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_glmnet4,0.9197584124245038,0.9290282853964723,50,643,92.63499999999976,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_pls2,0.9292493528904227,0.9213213093913872,50,643,92.63499999999976,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_ranger1,0.9350014380212827,0.9360003178134435,50,643,92.63499999999976,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_rangerE5,0.9373022720736267,0.9325838232957254,50,643,92.63499999999976,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_svmRadial3,0.9309749784296807,0.9302200858096298,50,643,92.63499999999976,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_DCV-ridgeRegression,0.9410411274086856,0.9308755760368663,50,643,92.63499999999976,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_DCV-ridgeEnsemble,0.9378774805867126,0.9364571746384872,50,643,92.63499999999976,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_PLR_DCV,0.9378774805867126,0.9364571746384872,50,643,92.63499999999976,217,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_glmnet4,0.9235993208828522,0.9360956618464962,50,557,73.07099999999991,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_pls2,0.9360498019241652,0.9441416388579904,50,557,73.07099999999991,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_ranger1,0.9306734578381437,0.9430067800201282,50,557,73.07099999999991,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_rangerE5,0.9298245614035088,0.9464630012182849,50,557,73.07099999999991,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_svmRadial3,0.9298245614035088,0.937817151332168,50,557,73.07099999999991,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_DCV-ridgeRegression,0.9275608375778155,0.9401252714656496,50,557,73.07099999999991,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_DCV-ridgeEnsemble,0.9326542161856253,0.9458750463477938,50,557,73.07099999999991,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_ALR/PLR_DCV,0.9326542161856253,0.9458750463477938,50,557,73.07099999999991,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_glmnet4,0.9250141482739106,0.9309100058265798,50,49,40.498999999999796,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_pls2,0.9159592529711376,0.9441601779755284,50,49,40.498999999999796,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_ranger1,0.9350594227504244,0.9358241961968325,50,49,40.498999999999796,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_rangerE5,0.9308149405772496,0.939275120504264,50,49,40.498999999999796,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_svmRadial3,0.9371816638370118,0.924009481434398,50,49,40.498999999999796,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_DCV-ridgeRegression,0.9261460101867572,0.9332101806239738,50,49,40.498999999999796,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_DCV-ridgeEnsemble,0.9374646293152236,0.9412786694210499,50,49,40.498999999999796,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR_ALR_DCV,0.9374646293152236,0.9412786694210499,50,49,40.498999999999796,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_glmnet4,0.9411431805319751,0.9441641506435723,50,635,91.23299999999972,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_pls2,0.9383135257498585,0.9487618517929974,50,635,91.23299999999972,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_ranger1,0.9289756649688737,0.9490584776736055,50,635,91.23299999999972,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_rangerE5,0.9302490096208262,0.9447468086233382,50,635,91.23299999999972,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_svmRadial3,0.9275608375778155,0.9453162243762911,50,635,91.23299999999972,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_DCV-ridgeRegression,0.9349179400113186,0.9441615021982097,50,635,91.23299999999972,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_DCV-ridgeEnsemble,0.9360498019241652,0.9527994067482388,50,635,91.23299999999972,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,PLR_PLR_DCV,0.9360498019241652,0.9527994067482388,50,635,91.23299999999972,218,3
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_glmnet4,0.9252228932988207,0.932901636739234,73,1177,110.67299999999977,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_pls2,0.9094046591889559,0.9372517082472589,73,1177,110.67299999999977,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_ranger1,0.9329882082254817,0.9427737168282219,73,1177,110.67299999999977,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_rangerE5,0.9358642507909116,0.9386024153821707,73,1177,110.67299999999977,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_svmRadial3,0.9229220592464767,0.9360201811536628,73,1177,110.67299999999977,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_DCV-ridgeRegression,0.9329882082254817,0.9398935324964246,73,1177,110.67299999999977,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_DCV-ridgeEnsemble,0.93126258268622375,0.9439059272207215,73,1177,110.67299999999977,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR/PLR_ALR/PLR_DCV,0.93126258268622375,0.9439059272207215,73,1177,110.67299999999977,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_glmnet4,0.9347138337647396,0.9050333704115684,73,72,43.32600000000002,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_pls2,0.9404659188955996,0.944481964087081,73,72,43.32600000000002,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_ranger1,0.911993097497843,0.9369537581439695,73,72,43.32600000000002,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_rangerE5,0.9286741443773368,0.9274590815191482,73,72,43.32600000000002,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_svmRadial3,0.9154443485763588,0.9271611314158589,73,72,43.32600000000002,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_DCV-ridgeRegression,0.9278113316077077,0.919056888606388,73,72,43.32600000000002,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_DCV-ridgeEnsemble,0.9301121656600517,0.9355434609883998,73,72,43.32600000000002,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,ALR_ALR_DCV,0.9301121656600517,0.9355434609883998,73,72,43.32600000000002,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_glmnet4,0.9355766465343687,0.9195137454314317,73,1345,138.61200000000008,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_pls2,0.9309749784296807,0.9248172572699825,73,1345,138.61200000000008,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_ranger1,0.9344262295081966,0.9387811854441444,73,1345,138.61200000000008,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_rangerE5,0.9421915444348576,0.9417209597965994,73,1345,138.61200000000008,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_svmRadial3,0.9390278976128846,0.9337358970284443,73,1345,138.61200000000008,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_DCV-ridgeRegression,0.9453551912568305,0.9348283807405053,73,1345,138.61200000000008,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_DCV-ridgeEnsemble,0.9416163359217716,0.9404497060225647,73,1345,138.61200000000008,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,1,PLR_PLR_DCV,0.9416163359217716,0.9404497060225647,73,1345,138.61200000000008,217,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_glmnet4,0.932937181663837,0.9458922612426506,73,1312,123.70899999999983,218,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_pls2,0.94538766270515,0.942992213570634,73,1312,123.70899999999983,218,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_ranger1,0.935342388228636,0.9412905874251813,73,1312,123.70899999999983,218,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_rangerE5,0.9333616298811545,0.9424386884898565,73,1312,123.70899999999983,218,4
Empirical,cmg_QinN-2014_cirr_seed4_featSize1,4,2,ALR/PLR_svmRadial3,0.9335031126202603,0.9372609778060279,73,1312,123.70899999999983,218,4
