Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_glmnet4,0.9503105590062112,0.9095241937061158,5,4,22.745000000000005,90,1
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_pls2,0.9576510446075663,0.9391209000762777,5,4,22.745000000000005,90,1
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_ranger1,0.948051948051948,0.87657444894287,5,4,22.745000000000005,90,1
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_rangerE5,0.9390175042348956,0.8845628214907391,5,4,22.745000000000005,90,1
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_svmRadial3,0.9440993788819876,0.9300775978407557,5,4,22.745000000000005,90,1
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_DCV-ridgeRegression,0.9528514963297572,0.9128051106025934,5,4,22.745000000000005,90,1
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_DCV-ridgeEnsemble,0.9500282326369283,0.9253909229595729,5,4,22.745000000000005,90,1
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_ALR_DCV,0.9500282326369283,0.9253909229595729,5,4,22.745000000000005,90,1
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_glmnet4,0.9728966685488425,0.9416365956697764,5,4,24.26400000000001,90,1
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_pls2,0.9712027103331451,0.9118504175712414,5,4,24.26400000000001,90,1
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_ranger1,0.9692264257481649,0.923915488274756,5,4,24.26400000000001,90,1
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_rangerE5,0.9762845849802372,0.9279579592794696,5,4,24.26400000000001,90,1
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_svmRadial3,0.9726143421795596,0.9341958575368187,5,4,24.26400000000001,90,1
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_DCV-ridgeRegression,0.9771315640880859,0.9389277611531616,5,4,24.26400000000001,90,1
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_DCV-ridgeEnsemble,0.9734613212874083,0.9335479864656067,5,4,24.26400000000001,90,1
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_PLR_DCV,0.9771315640880859,0.9389277611531616,5,4,24.26400000000001,90,1
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_glmnet4,0.9544072948328267,0.9818693891920436,14,36,28.734000000000037,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_pls2,0.9640784747167725,0.9756204893504665,14,36,28.734000000000037,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_ranger1,0.9600718430505665,0.9835122924367776,14,36,28.734000000000037,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_rangerE5,0.9669798286819563,0.9840697060376694,14,36,28.734000000000037,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_svmRadial3,0.9613152804642167,0.9766766414363668,14,36,28.734000000000037,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_DCV-ridgeRegression,0.9629731970157502,0.9813119755911518,14,36,28.734000000000037,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_DCV-ridgeEnsemble,0.967946946670351,0.982382796456023,14,36,28.734000000000037,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_ALR/PLR_DCV,0.967946946670351,0.982382796456023,14,36,28.734000000000037,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_glmnet4,0.9568941696601271,0.9785249075866924,14,13,27.552999999999997,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_pls2,0.9690522243713733,0.9806518805374641,14,13,27.552999999999997,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_ranger1,0.9640784747167725,0.9648389368069001,14,13,27.552999999999997,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_rangerE5,0.9734733351754629,0.9648976119227834,14,13,27.552999999999997,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_svmRadial3,0.9665653495440729,0.96658452150443,14,13,27.552999999999997,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_DCV-ridgeRegression,0.967946946670351,0.9739922548847034,14,13,27.552999999999997,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_DCV-ridgeEnsemble,0.9698811826471401,0.9739189109898492,14,13,27.552999999999997,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_ALR_DCV,0.967946946670351,0.9739922548847034,14,13,27.552999999999997,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_glmnet4,0.958275766786405,0.9812239629173267,14,44,31.957000000000107,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_pls2,0.9684995855208621,0.9862700228832952,14,44,31.957000000000107,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_ranger1,0.9662890301188174,0.9848398169336384,14,44,31.957000000000107,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_rangerE5,0.965874550980934,0.9856979405034325,14,44,31.957000000000107,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_svmRadial3,0.9665653495440729,0.9834096109839817,14,44,31.957000000000107,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_DCV-ridgeRegression,0.9649074329925393,0.9834829548788359,14,44,31.957000000000107,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_DCV-ridgeEnsemble,0.9665653495440729,0.9857126092824033,14,44,31.957000000000107,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_PLR_DCV,0.9665653495440729,0.9857126092824033,14,44,31.957000000000107,88,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR/PLR_glmnet4,0.9762845849802372,0.9342716462281679,14,32,28.83000000000004,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR/PLR_pls2,0.9768492377188029,0.9378557178900429,14,32,28.83000000000004,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR/PLR_ranger1,0.9813664596273292,0.9505209861331143,14,32,28.83000000000004,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR/PLR_rangerE5,0.9799548277809147,0.9492044632204815,14,32,28.83000000000004,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR/PLR_svmRadial3,0.9737436476566911,0.9540671634493145,14,32,28.83000000000004,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR/PLR_DCV-ridgeRegression,0.9796725014116319,0.9440349410315085,14,32,28.83000000000004,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR/PLR_DCV-ridgeEnsemble,0.9785431959345003,0.9527714213068904,14,32,28.83000000000004,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR/PLR_ALR/PLR_DCV,0.9785431959345003,0.9527714213068904,14,32,28.83000000000004,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_glmnet4,0.974308300395257,0.9312559897514131,14,13,27.888000000000034,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_pls2,0.9774138904573687,0.9348816229537054,14,13,27.888000000000034,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_ranger1,0.974308300395257,0.9487668446478514,14,13,27.888000000000034,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_rangerE5,0.9737436476566911,0.9500265260419722,14,13,27.888000000000034,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_svmRadial3,0.9689440993788819,0.9378899450409748,14,13,27.888000000000034,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_DCV-ridgeRegression,0.9731789949181253,0.9298428973772224,14,13,27.888000000000034,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_DCV-ridgeEnsemble,0.9748729531338227,0.94624748185961,14,13,27.888000000000034,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_ALR_DCV,0.9748729531338227,0.94624748185961,14,13,27.888000000000034,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_glmnet4,0.98729531338227,0.9337680181501692,14,47,32.920999999999935,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_pls2,0.9906832298136646,0.9251452209118113,14,47,32.920999999999935,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_ranger1,0.9909655561829475,0.9442244127598819,14,47,32.920999999999935,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_rangerE5,0.9898362507058159,0.9529987873809385,14,47,32.920999999999935,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_svmRadial3,0.9847543760587238,0.9532261534549864,14,47,32.920999999999935,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_DCV-ridgeRegression,0.9878599661208357,0.9332717244616558,14,47,32.920999999999935,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_DCV-ridgeEnsemble,0.9906832298136646,0.9460922372821686,14,47,32.920999999999935,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_PLR_DCV,0.9906832298136646,0.9460922372821686,14,47,32.920999999999935,90,2
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_glmnet4,0.9632495164410058,0.9903332746582174,22,86,32.24499999999989,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_pls2,0.958275766786405,0.9863286979991785,22,86,32.24499999999989,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_ranger1,0.9650455927051672,0.9858006219562283,22,86,32.24499999999989,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_rangerE5,0.9686377452334899,0.9824121340139647,22,86,32.24499999999989,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_svmRadial3,0.963802155291517,0.9812092941383559,22,86,32.24499999999989,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_DCV-ridgeRegression,0.9629731970157502,0.9868714428210996,22,86,32.24499999999989,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_DCV-ridgeEnsemble,0.9673943078198397,0.9874875315378748,22,86,32.24499999999989,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_ALR/PLR_DCV,0.9673943078198397,0.9874875315378748,22,86,32.24499999999989,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_glmnet4,0.9535783365570599,0.9835269612157485,22,21,28.855000000000018,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_pls2,0.9676706272450953,0.9880009388018541,22,21,28.855000000000018,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_ranger1,0.9669798286819563,0.9676553423693012,22,21,28.855000000000018,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_rangerE5,0.9720917380491848,0.9721733262923193,22,21,28.855000000000018,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_svmRadial3,0.962420558165239,0.9767206477732794,22,21,28.855000000000018,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_DCV-ridgeRegression,0.9671179883945842,0.9795663908936221,22,21,28.855000000000018,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_DCV-ridgeEnsemble,0.9723680574744404,0.9812679692542393,22,21,28.855000000000018,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_ALR_DCV,0.9723680574744404,0.9812679692542393,22,21,28.855000000000018,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_glmnet4,0.9640784747167725,0.9898345361732089,22,117,34.63300000000004,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_pls2,0.974025974025974,0.9863873731150619,22,117,34.63300000000004,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_ranger1,0.9683614258082344,0.9931496802206184,22,117,34.63300000000004,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_rangerE5,0.9743022934512297,0.9931496802206184,22,117,34.63300000000004,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_svmRadial3,0.971262779773418,0.989731854720413,22,117,34.63300000000004,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_DCV-ridgeRegression,0.9784470848300636,0.9937364313794519,22,117,34.63300000000004,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_DCV-ridgeEnsemble,0.9731970157502072,0.9931643489995893,22,117,34.63300000000004,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_PLR_DCV,0.9784470848300636,0.9937364313794519,22,117,34.63300000000004,88,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR/PLR_glmnet4,0.987012987012987,0.9231258190068259,22,83,35.00499999999988,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR/PLR_pls2,0.9847543760587238,0.9081722212443036,22,83,35.00499999999988,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR/PLR_ranger1,0.9884246188594015,0.9507483522071623,22,83,35.00499999999988,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR/PLR_rangerE5,0.9882834556747601,0.9554197471102506,22,83,35.00499999999988,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR/PLR_svmRadial3,0.9858836815358555,0.946474847933658,22,83,35.00499999999988,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR/PLR_DCV-ridgeRegression,0.9892715979672502,0.9293844980343836,22,83,35.00499999999988,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR/PLR_DCV-ridgeEnsemble,0.9892715979672502,0.9450996499051418,22,83,35.00499999999988,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR/PLR_ALR/PLR_DCV,0.9892715979672502,0.9450996499051418,22,83,35.00499999999988,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_glmnet4,0.9822134387351779,0.9259483365604647,22,21,30.586000000000013,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_pls2,0.9858836815358555,0.9278577226231688,22,21,30.586000000000013,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_ranger1,0.9805194805194805,0.9553286784408066,22,21,30.586000000000013,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_rangerE5,0.9788255223037832,0.9480774120362221,22,21,30.586000000000013,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_svmRadial3,0.97656691134952,0.9455580492479806,22,21,30.586000000000013,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_DCV-ridgeRegression,0.9839073969508753,0.9286571710770796,22,21,30.586000000000013,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_DCV-ridgeEnsemble,0.9796725014116319,0.9453685775196072,22,21,30.586000000000013,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,ALR_ALR_DCV,0.9796725014116319,0.9453685775196072,22,21,30.586000000000013,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_glmnet4,0.9954827780914738,0.9627999765299536,22,115,36.67399999999998,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_pls2,0.9952004517221908,0.9560865653542999,22,115,36.67399999999998,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_ranger1,0.9949181253529079,0.9647472569383324,22,115,36.67399999999998,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_rangerE5,0.9949181253529079,0.9631446928357683,22,115,36.67399999999998,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_svmRadial3,0.9923771880293619,0.963182587181443,22,115,36.67399999999998,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_DCV-ridgeRegression,0.9915302089215132,0.9566586477341626,22,115,36.67399999999998,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_DCV-ridgeEnsemble,0.9960474308300395,0.9637925639069804,22,115,36.67399999999998,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,2,PLR_PLR_DCV,0.9960474308300395,0.9637925639069804,22,115,36.67399999999998,90,3
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_glmnet4,0.9632495164410058,0.9909493633749926,31,180,37.11500000000001,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_pls2,0.9568941696601271,0.9897465234993839,31,180,37.11500000000001,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_ranger1,0.9566178502348716,0.9875168690958165,31,180,37.11500000000001,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_rangerE5,0.9650455927051672,0.9883896614445813,31,180,37.11500000000001,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_svmRadial3,0.9602100027631942,0.9853018834712199,31,180,37.11500000000001,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_DCV-ridgeRegression,0.9591047250621718,0.9914921081969137,31,180,37.11500000000001,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_DCV-ridgeEnsemble,0.961038961038961,0.99037728099513,31,180,37.11500000000001,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR/PLR_ALR/PLR_DCV,0.9591047250621718,0.9914921081969137,31,180,37.11500000000001,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_glmnet4,0.9588284056369163,0.9926216041776683,31,30,29.50499999999988,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_pls2,0.9660127106935618,0.9925922666197265,31,30,29.50499999999988,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_ranger1,0.971953578336557,0.9716452502493692,31,30,29.50499999999988,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_rangerE5,0.9785852445426914,0.9747917033386141,31,30,29.50499999999988,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_svmRadial3,0.9718154186239293,0.9784955700287508,31,30,29.50499999999988,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_DCV-ridgeRegression,0.971262779773418,0.9886610338555419,31,30,29.50499999999988,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_DCV-ridgeEnsemble,0.9731970157502072,0.9886316962976002,31,30,29.50499999999988,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,ALR_ALR_DCV,0.971262779773418,0.9886610338555419,31,30,29.50499999999988,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_glmnet4,0.9698811826471401,0.9926362729566391,31,230,40.960000000000036,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_pls2,0.9715390991986737,0.9880302763597958,31,230,40.960000000000036,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_ranger1,0.9707101409229069,0.989731854720413,31,230,40.960000000000036,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_rangerE5,0.9749930920143686,0.9908466819221968,31,230,40.960000000000036,88,4
Empirical,mbiomeHD_cdiSchubert_16s_seed1_featSize1,1,1,PLR_svmRadial3,0.9756838905775076,0.9903039371002758,31,230,40.960000000000036,88,4
