Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_rangerE5,0.8152096659559346,0.5955882352941176,54,53,34.817999999999984,120,5
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_svmRadial3,0.7604832977967306,0.6029411764705882,54,53,34.817999999999984,120,5
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_DCV-ridgeRegression,0.7825159914712153,0.5668449197860963,54,53,34.817999999999984,120,5
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_DCV-ridgeEnsemble,0.7974413646055437,0.6082887700534759,54,53,34.817999999999984,120,5
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_ALR_DCV,0.7974413646055437,0.6082887700534759,54,53,34.817999999999984,120,5
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_glmnet4,0.7270788912579957,0.589572192513369,54,588,66.23500000000001,120,5
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_pls2,0.7327647476901208,0.6323529411764706,54,588,66.23500000000001,120,5
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_ranger1,0.7356076759061834,0.6697860962566844,54,588,66.23500000000001,120,5
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_rangerE5,0.7345415778251598,0.697192513368984,54,588,66.23500000000001,120,5
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_svmRadial3,0.7270788912579957,0.6443850267379678,54,588,66.23500000000001,120,5
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_DCV-ridgeRegression,0.7412935323383084,0.6149732620320856,54,588,66.23500000000001,120,5
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_DCV-ridgeEnsemble,0.7270788912579957,0.6524064171122994,54,588,66.23500000000001,120,5
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_PLR_DCV,0.7270788912579957,0.6524064171122994,54,588,66.23500000000001,120,5
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_glmnet4,0.6290106951871658,0.6676470588235295,66,737,70.22599999999989,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_pls2,0.6824866310160428,0.7185383244206773,66,737,70.22599999999989,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_ranger1,0.7052139037433155,0.7510695187165775,66,737,70.22599999999989,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_rangerE5,0.6637700534759359,0.7700534759358288,66,737,70.22599999999989,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_svmRadial3,0.6838235294117647,0.7366310160427808,66,737,70.22599999999989,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_DCV-ridgeRegression,0.6457219251336899,0.7448306595365419,66,737,70.22599999999989,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_DCV-ridgeEnsemble,0.6925133689839572,0.7432263814616755,66,737,70.22599999999989,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_ALR/PLR_DCV,0.6457219251336899,0.7448306595365419,66,737,70.22599999999989,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_glmnet4,0.6891711229946524,0.7291443850267381,66,65,36.238000000000056,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_pls2,0.7359625668449198,0.7819964349376114,66,65,36.238000000000056,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_ranger1,0.6781417112299465,0.664349376114082,66,65,36.238000000000056,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_rangerE5,0.6771390374331551,0.7044563279857398,66,65,36.238000000000056,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_svmRadial3,0.6951871657754011,0.7851158645276293,66,65,36.238000000000056,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_DCV-ridgeRegression,0.6945187165775402,0.7370766488413547,66,65,36.238000000000056,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_DCV-ridgeEnsemble,0.7038770053475936,0.8104278074866311,66,65,36.238000000000056,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_ALR_DCV,0.7038770053475936,0.8104278074866311,66,65,36.238000000000056,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_glmnet4,0.6056149732620321,0.6502673796791444,66,851,80.11800000000017,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_pls2,0.7005347593582888,0.6993761140819964,66,851,80.11800000000017,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_ranger1,0.6697860962566845,0.7577985739750446,66,851,80.11800000000017,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_rangerE5,0.6774732620320856,0.723663101604278,66,851,80.11800000000017,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_svmRadial3,0.6677807486631016,0.7070409982174688,66,851,80.11800000000017,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_DCV-ridgeRegression,0.6778074866310161,0.7158645276292335,66,851,80.11800000000017,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_DCV-ridgeEnsemble,0.6731283422459893,0.7110516934046345,66,851,80.11800000000017,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_PLR_DCV,0.6778074866310161,0.7158645276292335,66,851,80.11800000000017,122,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_glmnet4,0.7292110874200426,0.5695187165775402,66,832,75.90599999999995,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_pls2,0.7064676616915423,0.6216577540106951,66,832,75.90599999999995,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_ranger1,0.7274342572850035,0.6524064171122994,66,832,75.90599999999995,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_rangerE5,0.732409381663113,0.6470588235294117,66,832,75.90599999999995,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_svmRadial3,0.7043354655294953,0.6350267379679144,66,832,75.90599999999995,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_DCV-ridgeRegression,0.7178393745557925,0.6189839572192513,66,832,75.90599999999995,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_DCV-ridgeEnsemble,0.7142857142857143,0.6417112299465241,66,832,75.90599999999995,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_ALR/PLR_DCV,0.7142857142857143,0.6417112299465241,66,832,75.90599999999995,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_glmnet4,0.7448471926083866,0.6082887700534759,66,65,35.84999999999991,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_pls2,0.7825159914712153,0.6577540106951871,66,65,35.84999999999991,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_ranger1,0.8208955223880597,0.6016042780748663,66,65,35.84999999999991,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_rangerE5,0.814498933901919,0.6450534759358288,66,65,35.84999999999991,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_svmRadial3,0.7498223169864962,0.5949197860962567,66,65,35.84999999999991,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_DCV-ridgeRegression,0.7882018479033405,0.5721925133689839,66,65,35.84999999999991,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_DCV-ridgeEnsemble,0.7882018479033405,0.6363636363636365,66,65,35.84999999999991,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_ALR_DCV,0.7882018479033405,0.6363636363636365,66,65,35.84999999999991,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_glmnet4,0.7306325515280738,0.572192513368984,66,844,78.05299999999988,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_pls2,0.7313432835820896,0.6270053475935828,66,844,78.05299999999988,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_ranger1,0.761549395877754,0.6570855614973262,66,844,78.05299999999988,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_rangerE5,0.7199715707178393,0.679144385026738,66,844,78.05299999999988,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_svmRadial3,0.7270788912579957,0.6457219251336899,66,844,78.05299999999988,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_DCV-ridgeRegression,0.7512437810945274,0.6149732620320856,66,844,78.05299999999988,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_DCV-ridgeEnsemble,0.7299218194740582,0.6310160427807486,66,844,78.05299999999988,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_PLR_DCV,0.7299218194740582,0.6310160427807486,66,844,78.05299999999988,120,6
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_glmnet4,0.6878342245989305,0.6355614973262032,78,1055,89.80000000000018,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_pls2,0.6831550802139037,0.7263814616755793,78,1055,89.80000000000018,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_ranger1,0.6854946524064172,0.7448306595365419,78,1055,89.80000000000018,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_rangerE5,0.6691176470588235,0.7380570409982175,78,1055,89.80000000000018,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_svmRadial3,0.6584224598930482,0.7336898395721925,78,1055,89.80000000000018,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_DCV-ridgeRegression,0.6236631016042781,0.7646167557932264,78,1055,89.80000000000018,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_DCV-ridgeEnsemble,0.6871657754010695,0.7409982174688057,78,1055,89.80000000000018,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_ALR/PLR_DCV,0.6236631016042781,0.7646167557932264,78,1055,89.80000000000018,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_glmnet4,0.6891711229946524,0.7291443850267381,78,77,37.76899999999978,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_pls2,0.733957219251337,0.7940285204991088,78,77,37.76899999999978,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_ranger1,0.6764705882352942,0.6809269162210339,78,77,37.76899999999978,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_rangerE5,0.6624331550802139,0.7408645276292335,78,77,37.76899999999978,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_svmRadial3,0.6664438502673797,0.788680926916221,78,77,37.76899999999978,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_DCV-ridgeRegression,0.7012032085561497,0.7467914438502674,78,77,37.76899999999978,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_DCV-ridgeEnsemble,0.6898395721925134,0.7982174688057041,78,77,37.76899999999978,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_ALR_DCV,0.6898395721925134,0.7982174688057041,78,77,37.76899999999978,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_glmnet4,0.5868983957219251,0.6516042780748663,78,1143,62.51999999999998,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_pls2,0.696524064171123,0.700445632798574,78,1143,62.51999999999998,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_ranger1,0.6918449197860963,0.7415775401069519,78,1143,62.51999999999998,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_rangerE5,0.696524064171123,0.7322192513368984,78,1143,62.51999999999998,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_svmRadial3,0.6524064171122994,0.7252228163992869,78,1143,62.51999999999998,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_DCV-ridgeRegression,0.6671122994652406,0.7296791443850268,78,1143,62.51999999999998,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_DCV-ridgeEnsemble,0.6758021390374331,0.7218360071301247,78,1143,62.51999999999998,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_PLR_DCV,0.6671122994652406,0.7296791443850268,78,1143,62.51999999999998,122,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_glmnet4,0.7327647476901208,0.5802139037433155,78,1151,84.57600000000002,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_pls2,0.73489694385216775,0.6590909090909092,78,1151,84.57600000000002,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_ranger1,0.7572850035536602,0.6544117647058824,78,1151,84.57600000000002,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_rangerE5,0.7420042643923241,0.6818181818181819,78,1151,84.57600000000002,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_svmRadial3,0.7356076759061834,0.6657754010695187,78,1151,84.57600000000002,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_DCV-ridgeRegression,0.7491115849324804,0.6537433155080214,78,1151,84.57600000000002,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_DCV-ridgeEnsemble,0.7448471926083866,0.6483957219251337,78,1151,84.57600000000002,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_ALR/PLR_DCV,0.7491115849324804,0.6537433155080214,78,1151,84.57600000000002,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_glmnet4,0.7448471926083866,0.6229946524064172,78,77,35.10799999999972,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_pls2,0.7882018479033405,0.6925133689839572,78,77,35.10799999999972,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_ranger1,0.8091684434968017,0.6644385026737968,78,77,35.10799999999972,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_rangerE5,0.8354655294953802,0.6143048128342246,78,77,35.10799999999972,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_svmRadial3,0.7704335465529495,0.5267379679144385,78,77,35.10799999999972,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_DCV-ridgeRegression,0.812366737739872,0.6176470588235294,78,77,35.10799999999972,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_DCV-ridgeEnsemble,0.7924662402274343,0.6711229946524064,78,77,35.10799999999972,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR_ALR_DCV,0.7924662402274343,0.6711229946524064,78,77,35.10799999999972,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_glmnet4,0.7306325515280738,0.5721925133689839,78,1162,91.29899999999998,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_pls2,0.7249466950959488,0.6497326203208555,78,1162,91.29899999999998,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_ranger1,0.7164179104477612,0.6530748663101604,78,1162,91.29899999999998,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_rangerE5,0.7043354655294953,0.6844919786096257,78,1162,91.29899999999998,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_svmRadial3,0.7000710732054015,0.6537433155080214,78,1162,91.29899999999998,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_DCV-ridgeRegression,0.7391613361762616,0.6310160427807487,78,1162,91.29899999999998,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_DCV-ridgeEnsemble,0.7121535181236673,0.6336898395721925,78,1162,91.29899999999998,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,PLR_PLR_DCV,0.7121535181236673,0.6336898395721925,78,1162,91.29899999999998,120,7
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_glmnet4,0.7152406417112299,0.6689839572192513,90,1410,98.07999999999993,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_pls2,0.7199197860962566,0.7284313725490196,90,1410,98.07999999999993,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_ranger1,0.7526737967914439,0.746078431372549,90,1410,98.07999999999993,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_rangerE5,0.7299465240641712,0.7184491978609626,90,1410,98.07999999999993,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_svmRadial3,0.7072192513368983,0.7384135472370768,90,1410,98.07999999999993,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_DCV-ridgeRegression,0.6570855614973262,0.7598039215686274,90,1410,98.07999999999993,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_DCV-ridgeEnsemble,0.7286096256684492,0.7219251336898396,90,1410,98.07999999999993,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR/PLR_ALR/PLR_DCV,0.6570855614973262,0.7598039215686274,90,1410,98.07999999999993,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_glmnet4,0.7052139037433155,0.7438502673796792,90,89,37.18100000000004,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_pls2,0.7653743315508021,0.807397504456328,90,89,37.18100000000004,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_ranger1,0.6911764705882353,0.768270944741533,90,89,37.18100000000004,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_rangerE5,0.6831550802139037,0.7882352941176471,90,89,37.18100000000004,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_svmRadial3,0.6898395721925134,0.8113190730837789,90,89,37.18100000000004,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_DCV-ridgeRegression,0.6684491978609626,0.807397504456328,90,89,37.18100000000004,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_DCV-ridgeEnsemble,0.7165775401069518,0.8222816399286987,90,89,37.18100000000004,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,ALR_ALR_DCV,0.7165775401069518,0.8222816399286987,90,89,37.18100000000004,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_glmnet4,0.588903743315508,0.655614973262032,90,1505,110.86199999999963,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_pls2,0.6938502673796791,0.7173796791443849,90,1505,110.86199999999963,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_ranger1,0.7139037433155081,0.7294117647058824,90,1505,110.86199999999963,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_rangerE5,0.698529411764706,0.73475935828877,90,1505,110.86199999999963,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_svmRadial3,0.6617647058823529,0.739126559714795,90,1505,110.86199999999963,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_DCV-ridgeRegression,0.6704545454545455,0.7360071301247773,90,1505,110.86199999999963,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_DCV-ridgeEnsemble,0.6737967914438503,0.7285204991087344,90,1505,110.86199999999963,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,1,PLR_PLR_DCV,0.6704545454545455,0.7360071301247773,90,1505,110.86199999999963,122,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_glmnet4,0.728500355366027,0.570855614973262,90,1479,96.58899999999994,120,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_pls2,0.7384506041222458,0.6470588235294118,90,1479,96.58899999999994,120,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_ranger1,0.7341862117981521,0.6844919786096256,90,1479,96.58899999999994,120,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_rangerE5,0.746268656716418,0.6798128342245989,90,1479,96.58899999999994,120,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_svmRadial3,0.7320540156361052,0.6590909090909091,90,1479,96.58899999999994,120,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_DCV-ridgeRegression,0.736318407960199,0.6524064171122994,90,1479,96.58899999999994,120,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_DCV-ridgeEnsemble,0.7320540156361052,0.6537433155080213,90,1479,96.58899999999994,120,8
Empirical,qitta_NAFLD_16s_seed2_featSize2,2,2,ALR/PLR_ALR/PLR_DCV,0.7320540156361052,0.6537433155080213,90,1479,96.58899999999994,120,8
