Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_ranger1,0.9349179400113187,0.9398551300386673,95,94,43.71799999999985,218,5
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_rangerE5,0.9344934917940011,0.9389904126277875,95,94,43.71799999999985,218,5
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_svmRadial3,0.9298245614035088,0.9326632766566025,95,94,43.71799999999985,218,5
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_DCV-ridgeRegression,0.9408602150537635,0.9303617776365274,95,94,43.71799999999985,218,5
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_DCV-ridgeEnsemble,0.9357668364459536,0.9435881137772129,95,94,43.71799999999985,218,5
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,ALR_ALR_DCV,0.9357668364459536,0.9435881137772129,95,94,43.71799999999985,218,5
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_glmnet4,0.9366157328805885,0.9476124265056411,95,2335,197.3800000000001,218,5
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_pls2,0.94538766270515,0.9539329413634197,95,2335,197.3800000000001,218,5
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_ranger1,0.930531975099038,0.9453241697123789,95,2335,197.3800000000001,218,5
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_rangerE5,0.9322297679683078,0.9482056782668573,95,2335,197.3800000000001,218,5
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_svmRadial3,0.9354838709677419,0.9447468086233382,95,2335,197.3800000000001,218,5
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_DCV-ridgeRegression,0.9385964912280702,0.9458962339106944,95,2335,197.3800000000001,218,5
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_DCV-ridgeEnsemble,0.9366157328805885,0.9528007309709201,95,2335,197.3800000000001,218,5
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,2,PLR_PLR_DCV,0.9366157328805885,0.9528007309709201,95,2335,197.3800000000001,218,5
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_glmnet4,0.9396031061259706,0.9244994438264739,118,3161,238.61300000000028,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_pls2,0.9269485188380787,0.9362784045765136,118,3161,238.61300000000028,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_ranger1,0.9378774805867127,0.9423168600031782,118,3161,238.61300000000028,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_rangerE5,0.94851883807880355,0.9380661051962498,118,3161,238.61300000000028,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_svmRadial3,0.9444923784872016,0.9399729858573018,118,3161,238.61300000000028,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_DCV-ridgeRegression,0.9476560253091746,0.9343119338948038,118,3161,238.61300000000028,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_DCV-ridgeEnsemble,0.9473684210526315,0.9423168600031782,118,3161,238.61300000000028,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR/PLR_ALR/PLR_DCV,0.9473684210526315,0.9423168600031782,118,3161,238.61300000000028,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_glmnet4,0.9358642507909116,0.9332790402034006,118,117,49.94200000000001,217,6
Empirical,cmg_QinN-2014_cirr_seed4_featSize2,4,1,ALR_pls2,0.9433419614610296,0.9234069601144128,118,117,49.94200000000001,217,6
