Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_WirbelJ-2018_crc_seed1_featSize2,1,1,ALR/PLR_glmnet4,0.8,0.8895833333333334,98,1723,102.03200000000001,228,5
Empirical,cmg_WirbelJ-2018_crc_seed1_featSize2,1,1,ALR/PLR_pls2,0.8292929292929293,0.8541666666666667,98,1723,102.03200000000001,228,5
Empirical,cmg_WirbelJ-2018_crc_seed1_featSize2,1,1,ALR/PLR_ranger1,0.8646464646464647,0.90625,98,1723,102.03200000000001,228,5
Empirical,cmg_WirbelJ-2018_crc_seed1_featSize2,1,1,ALR/PLR_rangerE5,0.8782828282828283,0.8875,98,1723,102.03200000000001,228,5
Empirical,cmg_WirbelJ-2018_crc_seed1_featSize2,1,1,ALR/PLR_svmRadial3,0.8171717171717172,0.85625,98,1723,102.03200000000001,228,5
Empirical,cmg_WirbelJ-2018_crc_seed1_featSize2,1,1,ALR/PLR_DCV-ridgeRegression,0.8212121212121212,0.8645833333333334,98,1723,102.03200000000001,228,5
Empirical,cmg_WirbelJ-2018_crc_seed1_featSize2,1,1,ALR/PLR_DCV-ridgeEnsemble,0.8424242424242424,0.8770833333333333,98,1723,102.03200000000001,228,5
Empirical,cmg_WirbelJ-2018_crc_seed1_featSize2,1,1,ALR/PLR_ALR/PLR_DCV,0.8424242424242424,0.8770833333333333,98,1723,102.03200000000001,228,5
Empirical,cmg_WirbelJ-2018_crc_seed1_featSize2,1,1,ALR_glmnet4,0.8181818181818182,0.8354166666666667,98,97,32.528999999999996,228,5
Empirical,cmg_WirbelJ-2018_crc_seed1_featSize2,1,1,ALR_pls2,0.7818181818181819,0.8208333333333333,98,97,32.528999999999996,228,5
Empirical,cmg_WirbelJ-2018_crc_seed1_featSize2,1,1,ALR_ranger1,0.8131313131313131,0.8541666666666667,98,97,32.528999999999996,228,5
Empirical,cmg_WirbelJ-2018_crc_seed1_featSize2,1,1,ALR_rangerE5,0.7994949494949495,0.9072916666666666,98,97,32.528999999999996,228,5
Empirical,cmg_WirbelJ-2018_crc_seed1_featSize2,1,1,ALR_svmRadial3,0.7272727272727273,0.9,98,97,32.528999999999996,228,5
