Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize2,3,1,ALR/PLR_glmnet4,0.7842818428184282,0.616699604743083,81,1353,63.381,184,5
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize2,3,1,ALR/PLR_pls2,0.791869918699187,0.6658102766798419,81,1353,63.381,184,5
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize2,3,1,ALR/PLR_ranger1,0.8466124661246612,0.6002964426877471,81,1353,63.381,184,5
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize2,3,1,ALR/PLR_rangerE5,0.8490514905149051,0.6199604743083005,81,1353,63.381,184,5
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize2,3,1,ALR/PLR_svmRadial3,0.835230352303523,0.6229249011857707,81,1353,63.381,184,5
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize2,3,1,ALR/PLR_DCV-ridgeRegression,0.781029810298103,0.6336462450592886,81,1353,63.381,184,5
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize2,3,1,ALR/PLR_DCV-ridgeEnsemble,0.8276422764227642,0.6181324110671936,81,1353,63.381,184,5
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize2,3,1,ALR/PLR_ALR/PLR_DCV,0.781029810298103,0.6336462450592886,81,1353,63.381,184,5
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize2,3,1,ALR_glmnet4,0.7734417344173442,0.6434288537549406,81,80,24.983000000000004,184,5
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize2,3,1,ALR_pls2,0.808130081300813,0.6852766798418972,81,80,24.983000000000004,184,5
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize2,3,1,ALR_ranger1,0.8070460704607046,0.6359189723320158,81,80,24.983000000000004,184,5
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize2,3,1,ALR_rangerE5,0.8211382113821138,0.65311264822134385,81,80,24.983000000000004,184,5
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize2,3,1,ALR_svmRadial3,0.8336043360433605,0.641699604743083,81,80,24.983000000000004,184,5
Empirical,cmg_ZhuF-2020_schizo_seed3_featSize2,3,1,ALR_DCV-ridgeRegression,0.7826558265582656,0.6373517786561265,81,80,24.983000000000004,184,5
