Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,selbal_Crohns_16s_seed2_featSize1,2,1,ALR/PLR_glmnet4,0.7298174048174049,0.7241647241647242,5,7,62.511999999999986,48,1
Empirical,selbal_Crohns_16s_seed2_featSize1,2,1,ALR/PLR_pls2,0.7211149961149961,0.7194250194250195,5,7,62.511999999999986,48,1
Empirical,selbal_Crohns_16s_seed2_featSize1,2,1,ALR/PLR_ranger1,0.7232031857031858,0.6973776223776224,5,7,62.511999999999986,48,1
Empirical,selbal_Crohns_16s_seed2_featSize1,2,1,ALR/PLR_rangerE5,0.7293512043512044,0.7188616938616939,5,7,62.511999999999986,48,1
Empirical,selbal_Crohns_16s_seed2_featSize1,2,1,ALR/PLR_svmRadial3,0.7001165501165502,0.6751748251748252,5,7,62.511999999999986,48,1
Empirical,selbal_Crohns_16s_seed2_featSize1,2,1,ALR/PLR_DCV-ridgeRegression,0.7296037296037297,0.7193861693861694,5,7,62.511999999999986,48,1
Empirical,selbal_Crohns_16s_seed2_featSize1,2,1,ALR/PLR_DCV-ridgeEnsemble,0.7423076923076923,0.7273504273504273,5,7,62.511999999999986,48,1
Empirical,selbal_Crohns_16s_seed2_featSize1,2,1,ALR/PLR_ALR/PLR_DCV,0.7423076923076923,0.7273504273504273,5,7,62.511999999999986,48,1
Empirical,selbal_Crohns_16s_seed2_featSize1,2,1,ALR_glmnet4,0.7283605283605283,0.7192696192696193,5,4,45.35900000000001,48,1
Empirical,selbal_Crohns_16s_seed2_featSize1,2,1,ALR_pls2,0.7254856254856255,0.7138306138306139,5,4,45.35900000000001,48,1
Empirical,selbal_Crohns_16s_seed2_featSize1,2,1,ALR_ranger1,0.7187937062937063,0.7204351204351205,5,4,45.35900000000001,48,1
Empirical,selbal_Crohns_16s_seed2_featSize1,2,1,ALR_rangerE5,0.7312160062160062,0.7182400932400932,5,4,45.35900000000001,48,1
