Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,ALR/PLR_glmnet4,0.817671809256662,0.5742424242424242,5,4,22.14700000000002,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,ALR/PLR_pls2,0.814866760168303,0.7234848484848485,5,4,22.14700000000002,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,ALR/PLR_ranger1,0.7461430575035063,0.7113636363636364,5,4,22.14700000000002,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,ALR/PLR_rangerE5,0.7699859747545582,0.7147727272727273,5,4,22.14700000000002,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,ALR/PLR_svmRadial3,0.8064516129032258,0.6532828282828282,5,4,22.14700000000002,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,ALR/PLR_DCV-ridgeRegression,0.8134642356241234,0.7358585858585859,5,4,22.14700000000002,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,ALR/PLR_DCV-ridgeEnsemble,0.8008415147265078,0.7212121212121212,5,4,22.14700000000002,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,ALR/PLR_ALR/PLR_DCV,0.8134642356241234,0.7358585858585859,5,4,22.14700000000002,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,ALR_glmnet4,0.8162692847124825,0.577020202020202,5,4,22.715000000000003,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,ALR_pls2,0.8106591865357644,0.723989898989899,5,4,22.715000000000003,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,ALR_ranger1,0.8309957924263675,0.5998737373737374,5,4,22.715000000000003,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,ALR_rangerE5,0.82328190743338,0.6357323232323233,5,4,22.715000000000003,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,ALR_svmRadial3,0.8008415147265077,0.6704545454545454,5,4,22.715000000000003,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,ALR_DCV-ridgeRegression,0.8190743338008415,0.7300505050505051,5,4,22.715000000000003,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,ALR_DCV-ridgeEnsemble,0.8330995792426368,0.6318181818181818,5,4,22.715000000000003,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,ALR_ALR_DCV,0.8190743338008415,0.7300505050505051,5,4,22.715000000000003,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,PLR_glmnet4,0.7840112201963535,0.5616161616161617,5,4,37.56800000000004,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,PLR_pls2,0.7980364656381487,0.5532828282828283,5,4,37.56800000000004,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,PLR_ranger1,0.7966339410939691,0.6670454545454545,5,4,37.56800000000004,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,PLR_rangerE5,0.814866760168303,0.6623737373737374,5,4,37.56800000000004,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,PLR_svmRadial3,0.8120617110799438,0.627020202020202,5,4,37.56800000000004,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,PLR_DCV-ridgeRegression,0.7868162692847125,0.553030303030303,5,4,37.56800000000004,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,PLR_DCV-ridgeEnsemble,0.8218793828892006,0.6474747474747475,5,4,37.56800000000004,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,1,PLR_PLR_DCV,0.8218793828892006,0.6474747474747475,5,4,37.56800000000004,264,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,2,ALR/PLR_glmnet4,0.8130434782608695,0.6937026515151515,5,6,22.043999999999983,272,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,2,ALR/PLR_pls2,0.8144927536231884,0.6455492424242424,5,6,22.043999999999983,272,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,2,ALR/PLR_ranger1,0.855072463768116,0.6946259469696969,5,6,22.043999999999983,272,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,2,ALR/PLR_rangerE5,0.8724637681159421,0.6776751893939394,5,6,22.043999999999983,272,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,2,ALR/PLR_svmRadial3,0.8840579710144928,0.6707859848484848,5,6,22.043999999999983,272,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,2,ALR/PLR_DCV-ridgeRegression,0.8101449275362319,0.6646306818181817,5,6,22.043999999999983,272,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,2,ALR/PLR_DCV-ridgeEnsemble,0.8536231884057971,0.6586647727272728,5,6,22.043999999999983,272,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,2,ALR/PLR_ALR/PLR_DCV,0.8101449275362319,0.6646306818181817,5,6,22.043999999999983,272,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,2,ALR_glmnet4,0.8101449275362319,0.6815814393939394,5,4,22.618000000000052,272,1
Empirical,cmg_FengQ-2015_crc_seed2_featSize1,2,2,ALR_pls2,0.8144927536231884,0.6309185606060606,5,4,22.618000000000052,272,1
