Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR/PLR_glmnet4,0.8878343399482312,0.8933537263626252,5,4,43.878000000000014,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR/PLR_pls2,0.8849582973828012,0.885567296996663,5,4,43.878000000000014,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR/PLR_ranger1,0.8734541271210814,0.8677896075003972,5,4,43.878000000000014,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR/PLR_rangerE5,0.8746045441472533,0.8948832035595106,5,4,43.878000000000014,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR/PLR_svmRadial3,0.8561978717285016,0.8741260130303512,5,4,43.878000000000014,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR/PLR_DCV-ridgeRegression,0.8861087144089732,0.8917050691244239,5,4,43.878000000000014,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR/PLR_DCV-ridgeEnsemble,0.8843830888697153,0.8933139996821866,5,4,43.878000000000014,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR/PLR_ALR/PLR_DCV,0.8843830888697153,0.8933139996821866,5,4,43.878000000000014,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR_glmnet4,0.8829450675870002,0.8852494835531544,5,4,44.212000000000046,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR_pls2,0.8930112165660051,0.8794295248689019,5,4,44.212000000000046,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR_ranger1,0.8639631866551625,0.8666176704274591,5,4,44.212000000000046,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR_rangerE5,0.8820822548173712,0.9072779278563483,5,4,44.212000000000046,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR_svmRadial3,0.8222605694564279,0.8456221198156681,5,4,44.212000000000046,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR_DCV-ridgeRegression,0.8843830888697152,0.8966709041792468,5,4,44.212000000000046,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR_DCV-ridgeEnsemble,0.8872591314351452,0.9030271730494199,5,4,44.212000000000046,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR_ALR_DCV,0.8872591314351452,0.9030271730494199,5,4,44.212000000000046,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,PLR_glmnet4,0.5739142939315501,0.5390711902113459,5,4,62.164999999999964,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,PLR_pls2,0.5720448662640207,0.5263983791514382,5,4,62.164999999999964,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,PLR_ranger1,0.8851020995110727,0.8109605911330049,5,4,62.164999999999964,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,PLR_rangerE5,0.8909979867702041,0.8397822977911966,5,4,62.164999999999964,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,PLR_svmRadial3,0.8429680759275237,0.6998252026060702,5,4,62.164999999999964,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,PLR_DCV-ridgeRegression,0.5,0.5769307166693152,5,4,62.164999999999964,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,PLR_DCV-ridgeEnsemble,0.8872591314351452,0.7554624185603052,5,4,62.164999999999964,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,PLR_PLR_DCV,0.8872591314351452,0.7554624185603052,5,4,62.164999999999964,220,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,ALR/PLR_glmnet4,0.8981324278438031,0.8492544626304359,5,4,41.710000000000036,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,ALR/PLR_pls2,0.8975664968873798,0.8446541130356482,5,4,41.710000000000036,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,ALR/PLR_ranger1,0.9080362195812111,0.857295142751205,5,4,41.710000000000036,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,ALR/PLR_rangerE5,0.9080362195812111,0.8561490280205519,5,4,41.710000000000036,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,ALR/PLR_svmRadial3,0.8876627051499717,0.8572646856295354,5,4,41.710000000000036,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,ALR/PLR_DCV-ridgeRegression,0.8961516694963214,0.8538574606705864,5,4,41.710000000000036,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,ALR/PLR_DCV-ridgeEnsemble,0.9111488398415393,0.8601687059695959,5,4,41.710000000000036,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,ALR/PLR_ALR/PLR_DCV,0.9111488398415393,0.8601687059695959,5,4,41.710000000000036,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,ALR_glmnet4,0.8961516694963214,0.8279596376926743,5,4,43.63099999999997,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,ALR_pls2,0.8947368421052632,0.8446302770273849,5,4,43.63099999999997,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,ALR_ranger1,0.8914827391058291,0.8538111128767414,5,4,43.63099999999997,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,ALR_rangerE5,0.8921901528013583,0.8745404947295938,5,4,43.63099999999997,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,ALR_svmRadial3,0.8763440860215054,0.8659158324063775,5,4,43.63099999999997,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,ALR_DCV-ridgeRegression,0.8947368421052632,0.8319918957571906,5,4,43.63099999999997,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,ALR_DCV-ridgeEnsemble,0.9012450481041313,0.8659131839610148,5,4,43.63099999999997,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,ALR_ALR_DCV,0.9012450481041313,0.8659131839610148,5,4,43.63099999999997,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,PLR_glmnet4,0.46151669496321446,0.5799777530589544,5,6,60.81600000000003,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,PLR_pls2,0.4909451046972269,0.5891943429207055,5,6,60.81600000000003,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,PLR_ranger1,0.798811544991511,0.8273140791355473,5,6,60.81600000000003,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,PLR_rangerE5,0.8254102999434069,0.8584048413581228,5,6,60.81600000000003,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,PLR_svmRadial3,0.7640067911714771,0.8307762593357699,5,6,60.81600000000003,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,PLR_DCV-ridgeRegression,0.5045274476513866,0.5374225329731448,5,6,60.81600000000003,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,PLR_DCV-ridgeEnsemble,0.8070175438596491,0.8261573706234441,5,6,60.81600000000003,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,2,PLR_PLR_DCV,0.8070175438596491,0.8261573706234441,5,6,60.81600000000003,211,1
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR/PLR_glmnet4,0.9125683060109289,0.8950222469410456,27,143,63.944999999999936,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR/PLR_pls2,0.9108426804716709,0.8917050691244239,27,143,63.944999999999936,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR/PLR_ranger1,0.90882945067587,0.8992332750675354,27,143,63.944999999999936,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR/PLR_rangerE5,0.909979867702042,0.9032258064516129,27,143,63.944999999999936,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR/PLR_svmRadial3,0.901064135749209,0.8966709041792468,27,143,63.944999999999936,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR/PLR_DCV-ridgeRegression,0.9128559102674719,0.9039011600190687,27,143,63.944999999999936,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR/PLR_DCV-ridgeEnsemble,0.904227782571182,0.9056689972985857,27,143,63.944999999999936,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR/PLR_ALR/PLR_DCV,0.904227782571182,0.9056689972985857,27,143,63.944999999999936,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR_glmnet4,0.896750071901064,0.8950222469410456,27,26,57.746999999999844,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR_pls2,0.9200460166810468,0.8982996980772286,27,26,57.746999999999844,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR_ranger1,0.9154443485763589,0.9142499602733196,27,26,57.746999999999844,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR_rangerE5,0.9131435145240149,0.914825997139679,27,26,57.746999999999844,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR_svmRadial3,0.894736842105263,0.9124225329731448,27,26,57.746999999999844,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR_DCV-ridgeRegression,0.9174575783721598,0.9007230255839822,27,26,57.746999999999844,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR_DCV-ridgeEnsemble,0.9099798677020419,0.9175274114095027,27,26,57.746999999999844,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,ALR_ALR_DCV,0.9099798677020419,0.9175274114095027,27,26,57.746999999999844,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,PLR_glmnet4,0.9157319528329019,0.8916454791037661,27,149,86.1869999999999,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,PLR_pls2,0.9177451826287029,0.8677896075003972,27,149,86.1869999999999,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,PLR_ranger1,0.9134311187805579,0.8957571905291595,27,149,86.1869999999999,220,2
Empirical,cmg_QinN-2014_cirr_seed5_featSize1,5,1,PLR_rangerE5,0.9240724762726488,0.8999880819958684,27,149,86.1869999999999,220,2
