Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims,feat_set
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_DCV-ridgeEnsemble,0.9875776397515528,0.971430108157797,39,377,58.85700000000003,90,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_PLR_DCV,0.9841897233201581,0.9760067671966985,39,377,58.85700000000003,90,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_glmnet4,0.9571704890853827,0.9700756908994895,39,296,51.73900000000003,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_pls2,0.9544072948328267,0.9632840462359913,39,296,51.73900000000003,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_ranger1,0.9586902459242884,0.9706771108372939,39,296,51.73900000000003,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_rangerE5,0.963802155291517,0.9728994308513759,39,296,51.73900000000003,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_svmRadial3,0.9596573639126831,0.9796250660095054,39,296,51.73900000000003,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_DCV-ridgeRegression,0.9671179883945842,0.9734495100627824,39,296,51.73900000000003,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_DCV-ridgeEnsemble,0.9632495164410058,0.9751510884233996,39,296,51.73900000000003,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_ALR/PLR_DCV,0.9632495164410058,0.9751510884233996,39,296,51.73900000000003,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_glmnet4,0.9671179883945842,0.9662471395881007,39,38,36.139999999999986,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_pls2,0.9734733351754629,0.9723346828609987,39,38,36.139999999999986,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_ranger1,0.9723680574744404,0.9648829431438127,39,38,36.139999999999986,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_rangerE5,0.9834208344846642,0.9685281347180661,39,38,36.139999999999986,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_svmRadial3,0.9668416689693285,0.9779381564278589,39,38,36.139999999999986,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_DCV-ridgeRegression,0.9613152804642167,0.9785102388077216,39,38,36.139999999999986,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_DCV-ridgeEnsemble,0.974025974025974,0.9767646541101919,39,38,36.139999999999986,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_ALR_DCV,0.9613152804642167,0.9785102388077216,39,38,36.139999999999986,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_glmnet4,0.9762365294280188,0.954952179780555,39,353,55.37799999999993,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_pls2,0.9599336833379387,0.9716012439124567,39,353,55.37799999999993,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_ranger1,0.9716772589113015,0.9750264038021474,39,353,55.37799999999993,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_rangerE5,0.9737496546007184,0.978392888575955,39,353,55.37799999999993,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_svmRadial3,0.9709864603481625,0.981752038960277,39,353,55.37799999999993,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_DCV-ridgeRegression,0.9831445150594087,0.9811946253593851,39,353,55.37799999999993,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_DCV-ridgeEnsemble,0.9734733351754629,0.9773220677110837,39,353,55.37799999999993,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_PLR_DCV,0.9831445150594087,0.9811946253593851,39,353,55.37799999999993,85,5
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_glmnet4,0.9864483342744212,0.9668913434645701,47,459,60.57400000000007,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_pls2,0.9793901750423489,0.9444285532672261,47,459,60.57400000000007,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_ranger1,0.9878599661208357,0.9789845293277788,47,459,60.57400000000007,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_rangerE5,0.9861660079051383,0.9800529053961549,47,459,60.57400000000007,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_svmRadial3,0.987012987012987,0.9755520350486026,47,459,60.57400000000007,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_DCV-ridgeRegression,0.9858836815358555,0.9802802714702028,47,459,60.57400000000007,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_DCV-ridgeEnsemble,0.98729531338227,0.9778403645680533,47,459,60.57400000000007,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_ALR/PLR_DCV,0.9858836815358555,0.9802802714702028,47,459,60.57400000000007,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_glmnet4,0.984472049689441,0.983712765749379,47,46,36.06400000000008,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_pls2,0.9853190287972897,0.9745973420172505,47,46,36.06400000000008,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_ranger1,0.9788255223037832,0.9735118523734084,47,46,36.06400000000008,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_rangerE5,0.9793901750423489,0.9796702947446655,47,46,36.06400000000008,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_svmRadial3,0.984472049689441,0.9819586242641163,47,46,36.06400000000008,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_DCV-ridgeRegression,0.9841897233201581,0.9837506600950536,47,46,36.06400000000008,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_DCV-ridgeEnsemble,0.9847543760587238,0.9835990827123551,47,46,36.06400000000008,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_ALR_DCV,0.9841897233201581,0.9837506600950536,47,46,36.06400000000008,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_glmnet4,0.9856013551665725,0.9716953685775196,47,546,66.78099999999995,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_pls2,0.9808018068887634,0.9685318019128087,47,546,66.78099999999995,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_ranger1,0.9867306606437041,0.9776869535879833,47,546,66.78099999999995,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_rangerE5,0.9830604178430266,0.9724226955348236,47,546,66.78099999999995,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_svmRadial3,0.9850367024280068,0.9758172954683253,47,546,66.78099999999995,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_DCV-ridgeRegression,0.9841897233201581,0.9794392614758747,47,546,66.78099999999995,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_DCV-ridgeEnsemble,0.987012987012987,0.9758930841596746,47,546,66.78099999999995,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_PLR_DCV,0.9841897233201581,0.9794392614758747,47,546,66.78099999999995,90,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_glmnet4,0.9455650732246477,0.9734495100627824,47,454,58.98699999999985,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_pls2,0.9386570875932578,0.9638267910579124,47,454,58.98699999999985,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_ranger1,0.9629731970157502,0.9686821568972599,47,454,58.98699999999985,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_rangerE5,0.962420558165239,0.9717332629231943,47,454,58.98699999999985,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_svmRadial3,0.9486045869024592,0.9801824796103973,47,454,58.98699999999985,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_DCV-ridgeRegression,0.9662890301188174,0.9779088188699172,47,454,58.98699999999985,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_DCV-ridgeEnsemble,0.9579994473611495,0.9757085020242915,47,454,58.98699999999985,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_ALR/PLR_DCV,0.9662890301188174,0.9779088188699172,47,454,58.98699999999985,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_glmnet4,0.9657363912683061,0.972305345303057,47,46,35.4369999999999,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_pls2,0.9574468085106383,0.9728920964618906,47,46,35.4369999999999,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_ranger1,0.976098369715391,0.9676553423693012,47,46,35.4369999999999,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_rangerE5,0.9831445150594087,0.9698996655518395,47,46,35.4369999999999,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_svmRadial3,0.9646311135672838,0.9807545619902599,47,46,35.4369999999999,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_DCV-ridgeRegression,0.9546836142580823,0.9746376811594203,47,46,35.4369999999999,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_DCV-ridgeEnsemble,0.9745786128764852,0.9762072405093,47,46,35.4369999999999,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_ALR_DCV,0.9745786128764852,0.9762072405093,47,46,35.4369999999999,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_glmnet4,0.9748549323017408,0.9538080150208297,47,502,62.105999999999995,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_pls2,0.9560652113843603,0.9721879950712903,47,502,62.105999999999995,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_ranger1,0.9680851063829787,0.9744469870327994,47,502,62.105999999999995,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_rangerE5,0.9744404531638574,0.9772487238162295,47,502,62.105999999999995,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_svmRadial3,0.9712627797734181,0.9812092941383559,47,502,62.105999999999995,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_DCV-ridgeRegression,0.9828681956341531,0.9806225429795223,47,502,62.105999999999995,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_DCV-ridgeEnsemble,0.9726443768996961,0.9790089772927302,47,502,62.105999999999995,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_PLR_DCV,0.9828681956341531,0.9806225429795223,47,502,62.105999999999995,85,6
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_glmnet4,0.9833427442123094,0.9689523069099728,56,617,68.75,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_pls2,0.9776962168266516,0.9650993076336325,56,617,68.75,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_ranger1,0.9875776397515528,0.982530706643979,56,617,68.75,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_rangerE5,0.9850367024280068,0.977991941950752,56,617,68.75,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_svmRadial3,0.9856013551665725,0.9796324003989908,56,617,68.75,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_DCV-ridgeRegression,0.9839073969508753,0.9815002249212776,56,617,68.75,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_DCV-ridgeEnsemble,0.9861660079051383,0.9780298362964267,56,617,68.75,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_ALR/PLR_DCV,0.9839073969508753,0.9815002249212776,56,617,68.75,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_glmnet4,0.9796725014116319,0.978105624987776,56,55,36.853000000000065,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_pls2,0.9799548277809147,0.9815002249212776,56,55,36.853000000000065,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_ranger1,0.9819311123658949,0.9789466349821041,56,55,36.853000000000065,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_rangerE5,0.9767080745341614,0.9844761534549864,56,55,36.853000000000065,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_svmRadial3,0.9827780914737436,0.9815381192669522,56,55,36.853000000000065,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_DCV-ridgeRegression,0.9813664596273292,0.9798597664730389,56,55,36.853000000000065,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_DCV-ridgeEnsemble,0.9827780914737436,0.9835990827123551,56,55,36.853000000000065,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_ALR_DCV,0.9827780914737436,0.9835990827123551,56,55,36.853000000000065,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_glmnet4,0.9853190287972897,0.9771130376107493,56,733,77.82300000000032,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_pls2,0.9799548277809147,0.9696759666725341,56,733,77.82300000000032,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_ranger1,0.9847543760587238,0.9802802714702028,56,733,77.82300000000032,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_rangerE5,0.9809429700734048,0.977247501417982,56,733,77.82300000000032,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_svmRadial3,0.9833427442123094,0.978639813021964,56,733,77.82300000000032,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_DCV-ridgeRegression,0.9833427442123094,0.9804697431985762,56,733,77.82300000000032,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_DCV-ridgeEnsemble,0.9856013551665725,0.9797460834360148,56,733,77.82300000000032,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_PLR_DCV,0.9833427442123094,0.9804697431985762,56,733,77.82300000000032,90,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_glmnet4,0.9690522243713733,0.9678020301590096,56,648,71.99399999999969,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_pls2,0.9571704890853827,0.9627559701930412,56,648,71.99399999999969,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_ranger1,0.9709864603481625,0.9661591269142757,56,648,71.99399999999969,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_rangerE5,0.9727825366123238,0.979023646071701,56,648,71.99399999999969,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_svmRadial3,0.9673943078198397,0.9795957284515637,56,648,71.99399999999969,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_DCV-ridgeRegression,0.9776181265542968,0.9767939916681335,56,648,71.99399999999969,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_DCV-ridgeEnsemble,0.9734733351754629,0.9773660740479962,56,648,71.99399999999969,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR/PLR_ALR/PLR_DCV,0.9734733351754629,0.9773660740479962,56,648,71.99399999999969,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_glmnet4,0.9577231279358939,0.9740215924426451,56,55,24.039999999999964,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_pls2,0.963802155291517,0.9762219092882709,56,55,24.039999999999964,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_ranger1,0.9774799668416689,0.9694155958458017,56,55,24.039999999999964,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_rangerE5,0.9816247582205029,0.9716525846388546,56,55,24.039999999999964,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_svmRadial3,0.975407571152252,0.9767793228891627,56,55,24.039999999999964,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_DCV-ridgeRegression,0.9673943078198397,0.9712638619961275,56,55,24.039999999999964,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_DCV-ridgeEnsemble,0.9784470848300636,0.9762219092882709,56,55,24.039999999999964,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,ALR_ALR_DCV,0.9784470848300636,0.9762219092882709,56,55,24.039999999999964,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_glmnet4,0.9756838905775076,0.9526638502611042,56,691,46.146999999999935,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_pls2,0.9574468085106383,0.9728040837880655,56,691,46.146999999999935,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_ranger1,0.9707101409229069,0.9721733262923193,56,691,46.146999999999935,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_rangerE5,0.975407571152252,0.9789796397347885,56,691,46.146999999999935,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_svmRadial3,0.9743022934512297,0.9800944669365722,56,691,46.146999999999935,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_DCV-ridgeRegression,0.9845261121856866,0.9778208061960922,56,691,46.146999999999935,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_DCV-ridgeEnsemble,0.9748549323017408,0.9773220677110837,56,691,46.146999999999935,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,2,PLR_PLR_DCV,0.9845261121856866,0.9778208061960922,56,691,46.146999999999935,85,7
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_glmnet4,0.9816487859966121,0.9736426489858984,64,826,73.80799999999999,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_pls2,0.9774138904573687,0.9610189422832444,64,826,73.80799999999999,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_ranger1,0.9858836815358555,0.981996518609791,64,826,73.80799999999999,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_rangerE5,0.9843308865047995,0.9813107531929042,64,826,73.80799999999999,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_svmRadial3,0.9858836815358555,0.9802044827788535,64,826,73.80799999999999,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_DCV-ridgeRegression,0.9841897233201581,0.9815002249212776,64,826,73.80799999999999,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_DCV-ridgeEnsemble,0.9850367024280068,0.9803560601615522,64,826,73.80799999999999,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR/PLR_ALR/PLR_DCV,0.9841897233201581,0.9815002249212776,64,826,73.80799999999999,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_glmnet4,0.9830604178430266,0.9718469459602183,64,63,36.860999999999876,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_pls2,0.9802371541501976,0.9831406833695163,64,63,36.860999999999876,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_ranger1,0.9805194805194805,0.9759138649298833,64,63,36.860999999999876,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_rangerE5,0.9760022586109542,0.9824928122983043,64,63,36.860999999999876,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_svmRadial3,0.9833427442123094,0.9821859903381642,64,63,36.860999999999876,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_DCV-ridgeRegression,0.984472049689441,0.9751278628566957,64,63,36.860999999999876,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_DCV-ridgeEnsemble,0.9827780914737436,0.9848948248547791,64,63,36.860999999999876,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,ALR_ALR_DCV,0.9827780914737436,0.9848948248547791,64,63,36.860999999999876,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_glmnet4,0.9858836815358555,0.9754725791625105,64,916,77.63799999999992,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_pls2,0.9799548277809147,0.9652508850163313,64,916,77.63799999999992,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_ranger1,0.9847543760587238,0.9779540476050774,64,916,77.63799999999992,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_rangerE5,0.9826369282891022,0.9768856715367014,64,916,77.63799999999992,90,8
Empirical,mbiomeHD_cdiSchubert_16s_seed5_featSize2,5,1,PLR_svmRadial3,0.9853190287972897,0.979174001056152,64,916,77.63799999999992,90,8
